frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,77,129
Aigle botté,2022,1,0
Aigrette garzette,2023,4,0
Alouette des champs,2024,65,53
Alouette lulu,2024,178,181
Autour des palombes,2024,8,4
Bécasse des bois,2023,6,9
Bécassine des marais,2022,4,5
Bec-croisé des sapins,2023,9,7
Bergeronnette des ruisseaux,2024,29,71
Bergeronnette grise,2023,81,161
Bergeronnette printanière,2023,6,2
Bihoreau gris,2016,0,4
Bondrée apivore,2023,13,27
Bouvreuil pivoine,2022,13,37
Bruant des roseaux,2023,5,31
Bruant fou,2021,1,5
Bruant jaune,2023,12,51
Bruant proyer,2023,23,4
Bruant zizi,2024,115,178
Busard Saint-Martin,2024,21,15
Buse variable,2024,308,310
Caille des blés,2023,1,4
Canard colvert,2024,43,68
Cassenoix moucheté,2023,1,0
Chardonneret élégant,2024,227,277
Chevalier culblanc,2023,7,6
Chevêche d'Athéna,2023,16,27
Choucas des tours,2024,266,288
Chouette hulotte,2022,12,41
Cigogne blanche,2024,4,1
Cigogne noire,2024,4,3
Cincle plongeur (C.c.cinclus),2024,21,28
Circaète Jean-le-Blanc,2024,24,16
Corbeau freux,2024,31,64
Corneille noire,2024,341,454
Coucou gris,2023,119,169
Cygne tuberculé,2021,2,0
Effraie des clochers,2022,3,7
Engoulevent d'Europe,2023,12,33
Épervier d'Europe,2023,20,42
Étourneau sansonnet,2024,194,270
Faisan de Colchide,2023,14,33
Faucon crécerelle,2024,226,242
Faucon hobereau,2023,7,7
Faucon pèlerin,2023,1,6
Fauvette à tête noire,2024,503,608
Fauvette babillarde,2016,0,1
Fauvette des jardins,2023,5,11
Fauvette grisette,2023,62,151
Fauvette mélanocéphale,2023,1,0
Foulque macroule,2019,3,0
Gallinule poule-d'eau,2023,6,5
Geai des chênes,2024,190,215
Gobemouche gris,2022,4,9
Gobemouche noir,2023,5,12
Goéland cendré,2009,0,2
Goéland leucophée,2016,0,2
Grand Corbeau,2023,46,27
Grand Cormoran,2024,27,11
Grand-duc d'Europe,2024,74,100
Grande Aigrette,2024,40,18
Grimpereau des bois,2023,2,2
Grimpereau des jardins,2024,115,186
Grive draine,2024,123,269
Grive litorne,2023,15,20
Grive mauvis,2022,4,8
Grive musicienne,2024,121,255
Grosbec casse-noyaux,2024,51,89
Guêpier d'Europe,2023,7,7
Héron cendré,2024,155,134
Héron garde-boeufs,2023,68,2
Héron pourpré,2023,1,0
Hibou moyen-duc,2021,1,4
Hirondelle de fenêtre,2023,45,45
Hirondelle de rochers,2022,19,46
Hirondelle rustique,2023,79,141
Huppe fasciée,2023,38,30
Hypolaïs polyglotte,2023,53,126
Linotte mélodieuse,2023,58,97
Locustelle tachetée,2022,1,1
Loriot d'Europe,2023,33,70
Martinet à ventre blanc,2023,28,29
Martinet noir,2023,67,89
Martin-pêcheur d'Europe,2023,8,17
Merle à plastron,2023,1,0
Merle noir,2024,610,793
Mésange à longue queue,2024,99,117
Mésange bleue,2024,404,364
Mésange boréale,2021,2,6
Mésange charbonnière,2024,580,638
Mésange huppée,2024,22,38
Mésange noire,2023,17,55
Mésange nonnette,2024,42,85
Milan noir,2024,41,37
Milan royal,2024,64,38
Moineau domestique,2024,344,377
Moineau friquet,2022,2,10
Mouette rieuse,2022,1,1
Oedicnème criard,2023,6,18
Perdrix grise,2017,0,2
Perdrix rouge,2022,9,15
Petit-duc scops,2009,0,2
Petit Gravelot,2022,9,3
Pic épeiche,2024,194,188
Pic épeichette,2022,17,21
Pic mar,2023,1,0
Pic noir,2023,29,33
Pic vert,2024,230,299
Pie bavarde,2024,235,262
Pie-grièche à tête rousse,2010,0,9
Pie-grièche écorcheur,2023,60,65
Pigeon biset domestique,2024,49,52
Pigeon colombin,2019,2,4
Pigeon ramier,2024,457,456
Pinson des arbres,2024,656,681
Pinson du Nord,2023,42,45
Pipit des arbres,2023,12,45
Pipit farlouse,2024,54,31
Pipit spioncelle,2023,2,1
Pluvier guignard,2023,1,0
Pouillot de Bonelli,2023,2,0
Pouillot fitis,2022,4,10
Pouillot siffleur,2017,0,2
Pouillot véloce,2024,189,275
Roitelet à triple bandeau,2023,124,142
Roitelet huppé,2024,25,78
Rollier d'Europe,2022,3,1
Rossignol philomèle,2023,76,122
Rougegorge familier,2024,510,482
Rougequeue à front blanc,2023,13,37
Rougequeue noir,2024,137,292
Rousserolle effarvatte,2023,1,1
Sarcelle d'été,2021,4,0
Serin cini,2024,85,155
Sittelle torchepot,2024,96,127
Tarier des prés,2023,4,2
Tarier pâtre,2023,107,165
Tarin des aulnes,2024,86,57
Tichodrome échelette,2019,2,1
Torcol fourmilier,2023,4,15
Tourterelle des bois,2023,19,64
Tourterelle rieuse,2021,2,0
Tourterelle turque,2024,230,263
Traquet motteux,2023,2,2
Troglodyte mignon,2024,223,428
Vanneau huppé,2024,19,22
Vautour fauve,2015,0,1
Verdier d'Europe,2024,163,218
