frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,62,10
Aigrette garzette,2023,5,2
Alouette des champs,2024,195,7
Alouette lulu,2022,30,0
Barge rousse,2022,1,0
Bécasseau variable,2009,0,1
Bécasse des bois,2021,1,2
Bécassine des marais,2023,3,1
Bergeronnette des ruisseaux,2023,7,1
Bergeronnette flavéole (M.f.flavissima),2023,18,1
Bergeronnette grise,2024,59,11
Bergeronnette printanière,2023,38,4
Bernache cravant,2021,1,1
Bondrée apivore,2020,1,0
Bouscarle de Cetti,2023,1,0
Bouvreuil pivoine,2024,2,7
Bruant des roseaux,2022,24,1
Bruant jaune,2023,37,5
Bruant proyer,2023,55,3
Busard des roseaux,2023,12,0
Busard Saint-Martin,2024,11,1
Buse variable,2024,62,7
Caille des blés,2023,6,2
Canard carolin,2021,1,0
Canard colvert,2024,21,5
Canard pilet,2024,1,1
Canard siffleur,2009,0,1
Chardonneret élégant,2024,57,7
Chevalier aboyeur,2023,1,0
Chevalier culblanc,2022,3,0
Chevalier gambette,2022,1,0
Chevalier guignette,2023,1,0
Chevêche d'Athéna,2024,62,4
Choucas des tours,2024,45,6
Chouette hulotte,2024,55,4
Cigogne blanche,2023,2,0
Cisticole des joncs,2023,3,0
Corbeau freux,2024,30,8
Cormoran huppé,2020,1,2
Corneille noire,2024,144,10
Coucou gris,2019,1,1
Courlis cendré,2009,0,1
Courlis corlieu,2023,1,0
Cygne tuberculé,2024,2,3
Effraie des clochers,2024,67,3
Élanion blanc,2023,1,0
Épervier d'Europe,2024,10,3
Étourneau sansonnet,2024,137,9
Faisan de Colchide,2024,69,5
Faucon crécerelle,2024,66,8
Faucon émerillon,2022,2,0
Faucon hobereau,2022,1,3
Faucon pèlerin,2024,9,4
Fauvette à tête noire,2024,69,4
Fauvette babillarde,2022,4,1
Fauvette des jardins,2023,6,4
Fauvette grisette,2023,54,3
Fou de Bassan,2024,4,1
Foulque macroule,2023,5,1
Fuligule morillon,2023,2,0
Fulmar boréal,2024,19,4
Gallinule poule-d'eau,2024,18,5
Geai des chênes,2024,27,7
Gobemouche gris,2022,7,3
Goéland argenté,2024,103,9
Goéland brun,2023,21,3
Goéland cendré,2024,27,2
Goéland leucophée,2009,0,1
Goéland marin,2024,23,7
Gorgebleue à miroir,2009,0,1
Grand Cormoran,2024,14,5
Grande Aigrette,2024,5,0
Grand Gravelot,2022,1,0
Grèbe castagneux,2023,2,1
Grèbe huppé,2024,2,2
Grimpereau des jardins,2024,35,9
Grive draine,2023,13,5
Grive litorne,2024,7,4
Grive mauvis,2024,25,3
Grive musicienne,2024,80,10
Grosbec casse-noyaux,2022,7,4
Harle huppé,2017,0,2
Héron cendré,2024,15,2
Héron garde-boeufs,2021,1,0
Hibou moyen-duc,2024,5,2
Hirondelle de fenêtre,2023,22,3
Hirondelle de rivage,2023,2,1
Hirondelle rustique,2024,52,5
Huîtrier pie,2022,2,0
Huppe fasciée,2022,1,0
Hypolaïs polyglotte,2023,24,3
Linotte mélodieuse,2024,100,6
Locustelle tachetée,2018,0,3
Loriot d'Europe,2023,1,0
Martinet noir,2023,8,4
Martin-pêcheur d'Europe,2021,1,0
Merle noir,2024,210,13
Mésange à longue queue,2024,14,6
Mésange bleue,2024,82,12
Mésange charbonnière,2024,86,12
Mésange huppée,2018,0,3
Mésange noire,2021,4,2
Mésange nonnette,2022,4,2
Milan noir,2023,1,1
Moineau domestique,2024,122,14
Mouette mélanocéphale,2023,3,0
Mouette pygmée,2024,1,0
Mouette rieuse,2024,27,3
Mouette tridactyle,2023,1,1
Oie cendrée,2023,2,1
Perdrix grise,2024,23,4
Perdrix rouge,2021,3,0
Perruche à collier,2023,2,0
Phragmite des joncs,2009,0,1
Pic épeiche,2024,29,6
Pic épeichette,2022,2,0
Pic noir,2022,2,0
Pic vert,2024,56,8
Pie bavarde,2024,52,7
Pigeon biset domestique,2024,16,2
Pigeon colombin,2024,12,4
Pigeon ramier,2024,167,14
Pingouin torda,2024,1,1
Pinson des arbres,2024,210,10
Pinson du Nord,2023,9,2
Pipit des arbres,2021,2,1
Pipit farlouse,2024,89,4
Pipit spioncelle,2022,3,0
Plongeon arctique,2017,0,1
Plongeon catmarin,2019,0,2
Pluvier doré,2022,2,1
Pouillot fitis,2023,6,1
Pouillot véloce,2024,87,4
Roitelet à triple bandeau,2024,19,2
Roitelet huppé,2023,8,6
Rossignol philomèle,2017,0,1
Rougegorge familier,2024,114,14
Rougequeue à front blanc,2022,1,0
Rougequeue noir,2024,31,3
Rousserolle effarvatte,2023,1,1
Rousserolle verderolle,2022,1,1
Sarcelle d'hiver,2022,1,1
Serin cini,2018,0,3
Sittelle torchepot,2024,21,10
Spatule blanche,2021,1,0
Sterne caugek,2022,1,0
Tadorne de Belon,2023,1,1
Tarier des prés,2022,2,2
Tarier pâtre,2023,41,3
Tarin des aulnes,2022,16,1
Tourterelle des bois,2023,4,1
Tourterelle turque,2024,107,13
Traquet motteux,2023,18,1
Troglodyte mignon,2024,113,11
Vanneau huppé,2024,9,1
Verdier d'Europe,2024,57,10
