frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,3,25
Alouette des champs,2023,5,15
Alouette lulu,2023,6,10
Bécasse des bois,2022,3,0
Bécassine des marais,2022,3,6
Bergeronnette des ruisseaux,2023,8,8
Bergeronnette grise,2023,13,12
Bergeronnette printanière,2015,0,1
Bondrée apivore,2023,3,6
Bouvreuil pivoine,2022,4,13
Bruant des roseaux,2022,2,3
Bruant jaune,2023,6,53
Bruant proyer,2023,2,3
Busard Saint-Martin,2016,0,2
Buse variable,2023,25,43
Caille des blés,2012,0,2
Canard colvert,2023,15,30
Canard mandarin,2022,1,0
Canard siffleur,2014,0,2
Cassenoix moucheté,2021,4,0
Chardonneret élégant,2023,11,11
Chevalier culblanc,2023,4,1
Chevalier guignette,2023,2,2
Chevêche d'Athéna,2011,0,2
Choucas des tours,2023,6,11
Chouette hulotte,2023,2,8
Cigogne blanche,2023,1,3
Cigogne noire,2023,6,0
Cincle plongeur (C.c.cinclus),2023,4,4
Corbeau freux,2022,1,8
Corneille noire,2023,27,53
Coucou gris,2023,4,13
Cygne tuberculé,2023,3,7
Effraie des clochers,2012,0,3
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2023,5,9
Étourneau sansonnet,2023,10,41
Faisan de Colchide,2013,0,4
Faucon crécerelle,2023,12,14
Faucon hobereau,2010,0,1
Faucon pèlerin (F.p.brookei),2022,6,8
Fauvette à tête noire,2023,13,42
Fauvette babillarde,2015,0,12
Fauvette des jardins,2023,4,18
Fauvette grisette,2021,1,17
Foulque macroule,2021,2,13
Fuligule morillon,2021,1,0
Gallinule poule-d'eau,2023,1,4
Geai des chênes,2023,15,39
Gobemouche à collier,2023,1,6
Gobemouche gris (M. s. striata),2015,0,9
Gobemouche noir,2021,1,2
Grand Corbeau,2022,11,1
Grand Cormoran,2023,14,10
Grand-duc d'Europe,2022,1,0
Grande Aigrette,2022,16,16
Grèbe castagneux,2023,4,0
Grèbe huppé,2023,6,8
Grimpereau des bois,2022,3,10
Grimpereau des jardins,2023,10,20
Grive draine,2022,4,27
Grive litorne,2022,6,28
Grive mauvis,2022,5,1
Grive musicienne,2023,10,29
Grosbec casse-noyaux,2022,4,25
Guêpier d'Europe,2022,4,0
Héron cendré,2023,16,25
Héron pourpré,2011,0,2
Hibou des marais,2020,1,0
Hibou moyen-duc,2020,1,2
Hirondelle de fenêtre,2023,7,15
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,14,15
Huppe fasciée,2023,5,4
Hypolaïs polyglotte,2020,1,6
Linotte mélodieuse,2023,7,16
Locustelle tachetée,2010,0,3
Loriot d'Europe,2023,1,17
Martinet noir,2023,3,6
Martin-pêcheur d'Europe,2023,13,19
Merle noir,2023,25,51
Mésange à longue queue (A.c.caudatus),2023,8,16
Mésange bleue,2023,18,39
Mésange boréale,2022,2,18
Mésange charbonnière,2023,25,50
Mésange huppée,2022,1,9
Mésange noire,2022,2,13
Mésange nonnette,2023,7,25
Milan noir,2023,15,10
Milan royal,2023,15,11
Moineau domestique,2023,18,17
Moineau friquet,2022,3,23
Ouette d'Égypte,2023,1,0
Pic cendré,2019,1,3
Pic épeiche,2023,11,23
Pic épeichette,2019,1,3
Pic mar,2023,3,10
Pic noir,2022,2,10
Pic vert,2023,12,26
Pie bavarde,2023,15,37
Pie-grièche écorcheur,2023,20,23
Pigeon biset domestique,2022,3,6
Pigeon colombin,2023,1,0
Pigeon ramier,2023,17,36
Pinson des arbres,2023,26,68
Pinson du Nord,2022,2,1
Pipit des arbres,2018,0,12
Pipit farlouse,2022,3,4
Pipit spioncelle,2022,1,0
Pouillot fitis,2021,1,9
Pouillot siffleur,2023,3,3
Pouillot véloce,2023,13,25
Râle d'eau,2022,1,1
Roitelet à triple bandeau,2023,2,8
Roitelet huppé,2022,2,17
Rossignol philomèle,2023,5,9
Rougegorge familier,2023,12,31
Rougequeue à front blanc,2023,5,14
Rougequeue noir,2023,9,14
Rousserolle effarvatte,2023,2,3
Rousserolle verderolle,2023,1,0
Sarcelle d'hiver,2019,1,6
Serin cini,2023,6,8
Sittelle torchepot,2022,11,32
Tarier pâtre,2023,6,15
Tarin des aulnes,2022,7,17
Torcol fourmilier (J.t.tschusii),2015,0,8
Tourterelle des bois,2023,6,8
Tourterelle turque,2022,2,22
Traquet motteux,2023,2,2
Troglodyte mignon,2023,11,30
Vanneau huppé,2014,0,5
Verdier d'Europe,2023,5,16
