frname,lastobs,newcount,oldcount
Accenteur alpin,2024,32,70
Accenteur mouchet,2024,50,55
Aigle botté,2024,4,0
Aigle royal,2023,2,1
Aigrette garzette,2024,105,42
Alouette des champs,2024,119,78
Alouette lulu,2024,56,26
Autour des palombes,2022,2,4
Bécasseau minute,2023,2,0
Bécasse des bois,2023,3,1
Bécassine des marais,2024,22,5
Bec-croisé des sapins,2024,5,2
Bergeronnette des ruisseaux,2024,92,51
Bergeronnette grise,2024,308,143
Bergeronnette printanière,2024,21,5
Bihoreau gris,2023,17,7
Blongios nain,2020,1,0
Bondrée apivore,2023,46,87
Bouscarle de Cetti,2024,155,41
Bouvreuil pivoine,2021,4,4
Bruant des roseaux,2024,24,8
Bruant fou,2023,1,9
Bruant jaune,2023,4,1
Bruant proyer,2023,11,8
Bruant zizi,2024,223,205
Busard cendré,2022,2,5
Busard des roseaux,2024,43,33
Busard Saint-Martin,2024,5,8
Buse variable,2024,333,419
Caille des blés,2023,4,0
Canard chipeau,2024,19,4
Canard colvert,2024,507,206
Canard mandarin,2022,1,0
Canard pilet,2023,2,0
Canard siffleur,2024,8,1
Canard souchet,2024,10,2
Chardonneret élégant,2024,504,251
Chevalier aboyeur,2023,4,1
Chevalier culblanc,2024,39,4
Chevalier gambette,2024,6,0
Chevalier guignette,2024,114,14
Chevalier sylvain,2023,8,0
Chevêche d'Athéna,2024,6,1
Choucas des tours,2024,244,265
Chouette hulotte,2023,14,34
Cigogne blanche,2024,417,234
Cigogne noire,2023,7,13
Cincle plongeur (C.c.cinclus),2020,2,2
Circaète Jean-le-Blanc,2024,123,154
Cisticole des joncs,2024,148,19
Combattant varié,2023,1,1
Corbeau freux,2024,142,145
Corneille noire,2024,605,433
Coucou gris,2024,23,35
Crabier chevelu,2023,3,1
Cygne noir,2012,0,1
Cygne tuberculé,2024,210,109
Échasse blanche,2024,4,0
Effraie des clochers,2022,1,2
Engoulevent d'Europe,2023,4,11
Épervier d'Europe,2024,145,145
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,334,161
Faisan de Colchide,2024,19,17
Faucon crécerelle,2024,415,486
Faucon émerillon,2019,1,1
Faucon hobereau,2023,27,25
Faucon kobez,2022,1,1
Faucon pèlerin,2024,29,32
Fauvette à tête noire,2024,579,491
Fauvette des jardins,2019,1,0
Fauvette grisette,2023,32,22
Fauvette mélanocéphale,2024,305,214
Fauvette orphée,2022,1,2
Fauvette passerinette,2022,1,1
Fauvette pitchou,2021,1,0
Foulque macroule,2024,37,5
Fuligule milouin,2021,1,2
Fuligule morillon,2024,2,0
Gallinule poule-d'eau,2024,115,54
Garrot à oeil d'or,2020,1,0
Geai des chênes,2024,209,239
Gobemouche gris,2023,6,6
Gobemouche noir,2023,85,38
Goéland brun,2024,15,10
