frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,7,1
Aigle botté,2022,6,1
Aigrette garzette,2023,50,0
Alouette des champs,2024,348,10
Alouette lulu,2024,149,0
Bécasseau variable,2020,2,0
Bécasse des bois,2021,2,0
Bécassine des marais,2022,4,0
Bergeronnette des ruisseaux,2024,16,3
Bergeronnette grise,2024,439,14
Bergeronnette printanière,2023,23,0
Bernache du Canada,2022,8,0
Bihoreau gris,2022,4,2
Bondrée apivore,2023,6,1
Bouscarle de Cetti,2023,10,0
Bruant des roseaux,2023,25,0
Bruant jaune,2018,0,1
Bruant proyer,2024,60,2
Bruant zizi,2024,646,6
Busard des roseaux,2023,7,0
Busard Saint-Martin,2024,38,3
Buse variable,2024,1375,52
Caille des blés,2023,51,1
Canard colvert,2024,521,21
Chardonneret élégant,2024,372,10
Chevalier aboyeur,2022,18,0
Chevalier culblanc,2023,74,5
Chevalier guignette,2023,34,0
Chevêche d'Athéna,2024,255,3
Choucas des tours,2024,225,1
Chouette hulotte,2024,42,3
Cigogne blanche,2022,1,0
Cigogne noire,2022,7,0
Circaète Jean-le-Blanc,2023,12,0
Cisticole des joncs,2023,68,2
Cochevis huppé,2023,7,1
Corneille noire,2024,2573,68
Coucou gris,2023,119,1
Courlis cendré,2020,1,0
Effraie des clochers,2024,94,10
Élanion blanc,2024,859,47
Épervier d'Europe,2024,111,8
Étourneau sansonnet,2024,708,26
Faisan de Colchide,2024,350,5
Faucon crécerelle,2024,1310,53
Faucon hobereau,2022,14,0
Faucon pèlerin,2024,8,0
Fauvette à tête noire,2024,674,11
Fauvette grisette,2023,118,2
Foulque macroule,2023,66,0
Gallinule poule-d'eau,2024,221,2
Geai des chênes,2024,874,27
Gobemouche gris,2021,4,1
Gobemouche noir,2023,275,1
Goéland leucophée,2024,31,0
Grand Cormoran,2024,103,8
Grande Aigrette,2024,213,6
Grèbe castagneux,2024,1,0
Grèbe huppé,2021,3,0
Grimpereau des jardins,2024,176,11
Grive draine,2024,112,9
Grive litorne,2021,13,1
Grive mauvis,2021,2,0
Grive musicienne,2024,316,27
Grosbec casse-noyaux,2022,4,2
Guêpier d'Europe,2022,1,0
Héron cendré,2024,493,30
Héron garde-boeufs,2024,192,15
Hibou moyen-duc,2020,3,1
Hirondelle de fenêtre,2023,24,11
Hirondelle rustique,2024,301,4
Huppe fasciée,2024,231,7
Hypolaïs polyglotte,2023,59,3
Linotte mélodieuse,2024,23,1
Loriot d'Europe,2023,278,4
Martinet noir,2023,72,7
Martin-pêcheur d'Europe,2023,28,2
Merle à plastron,2018,0,1
Merle noir,2024,1633,63
Mésange à longue queue,2024,111,15
Mésange bleue,2024,595,26
Mésange charbonnière,2024,1256,54
Mésange noire,2021,4,0
Mésange nonnette,2023,8,0
Milan noir,2024,518,6
Milan royal,2024,191,15
Moineau domestique,2024,741,32
Moineau friquet,2023,7,1
Moineau soulcie,2023,4,0
Oedicnème criard,2021,1,0
Perdrix grise,2019,1,1
Perdrix rouge,2024,231,8
Petit-duc scops,2023,26,2
Pic épeiche,2024,212,5
Pic épeichette,2024,8,2
Pic noir,2023,16,2
Pic vert,2024,684,23
Pie bavarde,2024,1792,39
Pie-grièche écorcheur,2022,3,2
Pigeon biset domestique,2024,115,3
Pigeon colombin,2024,45,1
Pigeon ramier,2024,1993,44
Pinson des arbres,2024,1451,63
Pinson du Nord,2022,87,5
Pipit des arbres,2023,7,1
Pipit farlouse,2023,14,1
Pouillot de Bonelli,2024,52,1
Pouillot fitis,2019,3,0
Pouillot véloce,2024,730,30
Roitelet à triple bandeau,2024,162,3
Roitelet huppé,2023,9,3
Rollier d'Europe,2022,1,0
Rossignol philomèle,2023,502,18
Rougegorge familier,2024,957,30
Rougequeue à front blanc,2023,10,0
Rougequeue noir,2024,381,10
Sarcelle d'hiver,2024,6,0
Serin cini,2023,6,2
Sittelle torchepot,2024,195,9
Tarier des prés,2022,8,0
Tarier pâtre,2024,231,5
Tarin des aulnes,2024,4,0
Tourterelle des bois,2023,356,4
Tourterelle turque,2024,1191,40
Traquet motteux,2023,24,0
Troglodyte mignon,2024,136,8
Vanneau huppé,2024,14,5
Verdier d'Europe,2024,388,17
