frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,26,20
Alouette des champs,2024,40,43
Alouette lulu,2022,4,26
Autour des palombes,2024,14,16
Bécasse des bois,2024,13,4
Bécassine des marais,2017,0,11
Bec-croisé des sapins,2019,1,4
Bergeronnette des ruisseaux,2022,5,5
Bergeronnette grise,2023,55,47
Bergeronnette printanière,2023,7,5
Bihoreau gris,2019,2,1
Bondrée apivore,2023,4,15
Bouvreuil pivoine,2024,37,50
Bruant des roseaux,2023,4,13
Bruant jaune,2024,50,105
Bruant ortolan,2022,1,0
Bruant proyer,2023,18,7
Bruant zizi,2023,3,3
Busard cendré,2023,1,0
Busard des roseaux,2021,1,2
Busard Saint-Martin,2024,10,48
Buse variable,2024,131,115
Caille des blés,2020,1,8
Canard chipeau,2022,5,0
Canard colvert,2023,27,52
Canard pilet,2021,1,0
Canard siffleur,2021,2,1
Chardonneret élégant,2024,67,41
Chevalier culblanc,2014,0,1
Chevalier guignette,2023,4,1
Chevêche d'Athéna,2023,1,8
Choucas des tours,2024,63,26
Chouette hulotte,2023,12,6
Cigogne blanche,2022,7,3
Cigogne noire,2023,5,6
Combattant varié,2010,0,1
Corbeau freux,2024,10,16
Corneille noire,2024,84,93
Coucou gris,2023,16,20
Courlis cendré,2013,0,12
Cygne chanteur,2011,0,2
Cygne tuberculé,2024,44,66
Effraie des clochers,2023,22,36
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2024,19,18
Étourneau sansonnet,2024,68,59
Faisan de Colchide,2020,6,11
Faucon crécerelle,2024,79,72
Faucon émerillon,2022,1,2
Faucon hobereau,2019,3,7
Faucon pèlerin,2023,3,5
Fauvette à tête noire,2023,87,64
Fauvette babillarde,2023,19,10
Fauvette des jardins,2023,4,8
Fauvette grisette,2023,27,14
Foulque macroule,2015,0,21
Fuligule milouin,2021,2,0
Fuligule morillon,2012,0,11
Gallinule poule-d'eau,2022,11,18
Geai des chênes,2024,61,104
Gobemouche gris,2023,8,6
Gobemouche noir,2023,16,8
Grand Corbeau,2023,18,14
Grand Cormoran,2023,37,23
Grande Aigrette,2024,46,72
Grèbe castagneux,2021,4,2
Grèbe huppé,2012,0,14
Grimpereau des bois,2023,5,2
Grimpereau des jardins,2024,56,57
Grive draine,2024,62,68
Grive litorne,2024,42,32
Grive mauvis,2022,7,9
Grive musicienne,2023,41,62
Grosbec casse-noyaux,2024,34,21
Guêpier d'Europe,2023,15,5
Harle bièvre,2019,1,0
Héron cendré,2024,56,50
Héron garde-boeufs,2013,0,2
Héron pourpré,2023,1,0
Hibou moyen-duc,2024,17,28
Hirondelle de fenêtre,2023,41,19
Hirondelle de rivage,2023,16,25
Hirondelle rustique,2023,60,40
Huppe fasciée,2023,26,29
Hypolaïs ictérine,2007,0,1
Hypolaïs polyglotte,2022,4,15
Linotte mélodieuse,2024,31,40
Locustelle tachetée,2012,0,2
Loriot d'Europe,2023,31,28
Martinet noir,2023,18,10
Martin-pêcheur d'Europe,2023,25,21
Merle noir,2024,175,134
Mésange à longue queue,2024,18,12
Mésange bleue,2024,97,75
Mésange boréale,2022,2,8
Mésange charbonnière,2024,166,135
Mésange huppée,2023,2,7
Mésange noire,2023,5,13
Mésange nonnette,2023,13,55
Milan noir,2023,43,24
Milan royal,2024,80,67
Moineau domestique,2024,86,46
Moineau friquet,2024,47,29
Mouette rieuse,2014,0,2
Oedicnème criard,2019,1,0
Ouette d'Égypte,2023,10,11
Perdrix grise,2019,1,0
Perdrix rouge,2014,0,1
Pic cendré,2022,1,19
Pic épeiche,2024,107,102
Pic épeichette,2023,6,11
Pic mar,2024,37,47
Pic noir,2024,47,42
Pic vert,2024,105,79
Pie bavarde,2024,62,45
Pie-grièche écorcheur,2023,129,96
Pie-grièche grise,2023,6,8
Pigeon biset domestique,2024,18,6
Pigeon colombin,2023,4,0
Pigeon ramier,2024,79,103
Pinson des arbres,2024,149,125
Pinson du Nord,2023,11,12
Pipit des arbres,2023,8,16
Pipit farlouse,2023,8,7
Pipit spioncelle,2023,7,7
Pluvier doré,2016,0,1
Pouillot fitis,2023,20,39
Pouillot siffleur,2023,5,13
Pouillot véloce,2023,76,68
Râle d'eau,2024,14,11
Râle des genêts,2019,1,0
Roitelet à triple bandeau,2023,9,6
Roitelet huppé,2024,7,17
Rossignol philomèle,2023,23,27
Rougegorge familier,2024,106,78
Rougequeue à front blanc,2023,44,30
Rougequeue noir,2023,66,25
Rousserolle effarvatte,2022,7,14
Rousserolle turdoïde,2017,0,8
Sarcelle d'hiver,2021,1,3
Serin cini,2023,15,10
Sittelle torchepot,2024,67,92
Tadorne de Belon,2018,0,1
Tarier des prés,2022,1,9
Tarier pâtre,2023,59,44
Tarin des aulnes,2024,47,19
Torcol fourmilier,2023,19,15
Tourterelle des bois,2023,21,42
Tourterelle turque,2024,36,15
Traquet motteux,2023,3,9
Troglodyte mignon,2023,103,98
Vanneau huppé,2024,10,24
Vautour fauve,2007,0,1
Verdier d'Europe,2024,62,39
