frname,lastobs,newcount,oldcount
Accenteur alpin,2023,8,47
Accenteur mouchet,2023,63,209
Aigle royal,2024,115,401
Aigrette garzette,2022,13,33
Alouette des champs,2023,39,315
Alouette lulu,2023,23,171
Autour des palombes,2023,12,71
Barge à queue noire,2012,0,1
Bécasseau de Temminck,2015,0,2
Bécasse des bois,2018,0,11
Bécassine des marais,2023,14,64
Bécassine sourde,2016,0,13
Bec-croisé des sapins,2024,174,377
Bergeronnette des ruisseaux,2023,135,366
Bergeronnette grise,2023,418,808
Bergeronnette printanière,2023,44,144
Bihoreau gris,2022,6,17
Bondrée apivore,2023,38,153
Bouvreuil pivoine,2023,100,334
Bruant des neiges,2015,0,4
Bruant des roseaux,2023,34,111
Bruant fou,2023,48,212
Bruant jaune,2023,276,888
Bruant ortolan,2022,3,12
Bruant proyer,2023,1,34
Bruant zizi,2023,30,130
Busard cendré,2017,0,11
Busard des roseaux,2022,5,20
Busard pâle,2009,0,1
Busard Saint-Martin,2021,1,16
Buse variable,2024,297,1021
Butor étoilé,2018,0,3
Caille des blés,2023,21,120
Canard chipeau,2012,0,2
Canard colvert,2024,381,523
Canard mandarin,2015,0,2
Canard pilet,2016,0,1
Canard siffleur,2020,2,10
Canard souchet,2023,6,9
Cassenoix moucheté,2023,145,314
Chardonneret élégant,2023,303,884
Chevalier aboyeur,2022,8,22
Chevalier arlequin,2017,0,7
Chevalier culblanc,2023,42,168
Chevalier gambette,2017,0,5
Chevalier guignette,2023,86,197
Chevalier sylvain,2023,20,37
Chevêche d'Athéna,2021,3,3
Chevêchette d'Europe,2023,67,90
Chocard à bec jaune,2023,38,130
Choucas des tours,2023,17,44
Chouette de Tengmalm,2023,8,35
Chouette hulotte,2024,62,155
Cigogne blanche,2022,4,10
Cigogne noire,2023,2,5
Cincle plongeur (C.c.cinclus),2023,110,306
Circaète Jean-le-Blanc,2023,78,429
Cisticole des joncs,2016,0,6
Combattant varié,2022,6,10
Corbeau freux,2015,0,3
Corneille mantelée,2017,0,58
Corneille noire,2024,447,1203
Coucou gris,2023,211,336
Courlis cendré,2021,1,3
Crabier chevelu,2023,2,7
Crave à bec rouge,2023,24,106
Échasse blanche,2019,3,9
Effraie des clochers,2019,1,0
Engoulevent d'Europe,2023,8,28
Épervier d'Europe,2023,81,277
Étourneau sansonnet,2023,64,327
Faisan de Colchide,2023,55,114
Faucon crécerelle,2023,116,452
Faucon émerillon,2009,0,1
Faucon hobereau,2023,11,39
Faucon kobez,2014,0,9
Faucon pèlerin,2023,27,175
Fauvette à tête noire,2023,614,918
Fauvette babillarde,2023,37,92
Fauvette des jardins,2023,44,231
Fauvette grisette,2023,13,118
Fauvette orphée,2014,0,2
Fauvette passerinette,2008,0,1
Foulque macroule,2024,248,218
Fuligule milouin,2023,9,4
Fuligule morillon,2024,43,1
Gallinule poule-d'eau,2023,10,20
Geai des chênes,2024,503,1233
Gélinotte des bois,2020,1,0
Gobemouche gris,2022,3,14
Gobemouche noir,2023,67,178
Goéland brun,2022,1,5
Goéland leucophée,2023,236,446
Gorgebleue à miroir,2015,0,2
Grand Corbeau,2023,275,614
Grand Cormoran,2024,162,195
Grand-duc d'Europe,2022,1,1
Grande Aigrette,2022,3,24
Grand Gravelot,2023,3,0
Grèbe castagneux,2024,120,80
Grèbe huppé,2018,0,14
Grimpereau des bois,2023,95,177
Grimpereau des jardins,2023,232,451
Grive draine,2023,309,708
Grive litorne,2023,65,452
Grive mauvis,2023,3,46
Grive musicienne,2023,191,334
Grosbec casse-noyaux,2023,71,535
Guêpier d'Europe,2023,9,18
Guifette noire,2019,1,1
Harle bièvre,2024,141,7
Héron cendré,2023,110,426
Héron garde-boeufs,2014,0,1
Héron pourpré,2022,7,11
Hibou moyen-duc,2023,24,70
Hirondelle de fenêtre,2023,105,225
Hirondelle de rivage,2023,20,25
Hirondelle de rochers,2023,129,250
Hirondelle rustique,2023,213,579
Huppe fasciée,2023,35,84
Hypolaïs polyglotte,2020,2,2
Jaseur boréal,2009,0,11
Lagopède alpin,2015,0,4
Linotte mélodieuse,2023,26,175
Locustelle tachetée,2020,2,8
Loriot d'Europe,2022,3,34
Marouette poussin,2015,0,3
Martinet à ventre blanc,2018,0,14
Martinet noir,2023,128,241
Martin-pêcheur d'Europe,2022,13,84
Merle à plastron,2023,27,83
Merle noir,2024,788,1503
Mésange à longue queue,2023,161,419
Mésange bleue,2024,569,1529
Mésange boréale,2024,158,414
Mésange charbonnière,2024,789,1797
Mésange huppée,2024,352,890
Mésange noire,2024,646,1407
Mésange nonnette,2024,293,985
Milan noir,2023,191,534
Milan royal,2023,72,64
Moineau cisalpin,2009,0,1
Moineau domestique,2024,440,875
Moineau friquet,2024,341,756
Moineau soulcie,2023,4,3
Monticole de roche,2020,3,40
Mouette pygmée,2021,1,0
Mouette rieuse,2023,10,18
Nette rousse,2023,2,4
Niverolle alpine,2023,2,12
Oie à tête barrée,2022,1,0
Oie cendrée,2008,0,5
Perdrix bartavelle,2023,16,54
Perdrix grise,2021,3,70
Perruche ondulée,2011,0,1
Petit-duc scops,2023,2,16
Petit Gravelot,2023,74,190
Phragmite des joncs,2022,1,9
Pic épeiche,2024,321,996
Pic épeichette,2023,9,71
Pic noir,2023,129,259
Pic vert,2024,432,755
Pie bavarde,2024,325,976
Pie-grièche écorcheur,2023,47,268
Pie-grièche grise,2014,0,47
Pigeon biset domestique,2023,12,20
Pigeon colombin,2022,3,21
Pigeon ramier,2023,261,525
Pinson des arbres,2024,736,1691
Pinson du Nord,2023,125,643
Pipit à gorge rousse,2014,0,4
Pipit des arbres,2023,129,391
Pipit farlouse,2023,26,164
Pipit rousseline,2022,1,8
Pipit spioncelle,2023,130,384
Pouillot à grands sourcils,2015,0,1
Pouillot de Bonelli,2023,320,515
Pouillot fitis,2023,31,95
Pouillot siffleur,2023,9,31
Pouillot véloce,2023,497,951
Râle d'eau,2019,1,4
Rémiz penduline,2018,0,3
Roitelet à triple bandeau,2023,138,226
Roitelet huppé,2023,98,264
Rollier d'Europe,2011,0,1
Rossignol philomèle,2023,51,132
Rougegorge familier,2024,849,1628
Rougequeue à front blanc,2023,271,586
Rougequeue noir,2023,306,724
Rousserolle effarvatte,2018,0,12
Rousserolle verderolle,2023,9,39
Sarcelle d'été,2022,9,17
Sarcelle d'hiver,2024,25,61
Serin cini,2023,251,492
Sittelle torchepot,2024,525,1316
Sizerin cabaret,2018,0,68
Sizerin flammé,2018,0,68
Sterne naine,2015,0,1
Tadorne de Belon,2016,0,10
Tarier des prés,2023,19,188
Tarier pâtre,2023,22,67
Tarin des aulnes,2024,181,546
Tétras lyre,2023,49,73
Tichodrome échelette,2023,5,19
Torcol fourmilier,2023,74,193
Tourterelle des bois,2019,1,8
Tourterelle turque,2023,281,435
Traquet motteux,2023,44,143
Troglodyte mignon,2023,246,564
Vanneau huppé,2017,0,29
Vautour fauve,2023,77,263
Vautour moine,2023,5,7
Venturon montagnard,2023,54,215
Verdier d'Europe,2023,347,579
