frname,lastobs,newcount,oldcount
Accenteur alpin,2024,1,1
Accenteur mouchet,2024,8,22
Aigle botté,2021,2,7
Aigle royal,2023,4,7
Aigrette garzette,2022,6,9
Alouette lulu,2021,15,29
Autour des palombes,2020,1,3
Bécasse des bois,2022,2,5
Bécassine des marais,2018,0,2
Bec-croisé des sapins,2021,2,0
Bergeronnette des ruisseaux,2024,46,61
Bergeronnette grise,2024,111,125
Bergeronnette printanière,2020,1,3
Bihoreau gris,2023,2,3
Blongios nain,2021,2,4
Bondrée apivore,2022,8,14
Bouscarle de Cetti,2024,4,6
Bouvreuil pivoine,2019,1,0
Bruant des roseaux,2021,1,8
Bruant fou,2014,0,3
Bruant ortolan,2017,0,3
Bruant proyer,2014,0,3
Bruant zizi,2023,45,80
Busard cendré,2019,1,0
Busard des roseaux,2021,1,4
Busard Saint-Martin,2019,1,0
Buse variable,2024,50,90
Calopsitte élégante,2012,0,1
Canard chipeau,2013,0,1
Canard colvert,2024,77,96
Canard pilet,2014,0,1
Capucin bec-de-plomb,2018,0,1
Chardonneret élégant,2024,48,42
Chevalier culblanc,2021,6,4
Chevalier gambette,2020,1,0
Chevalier guignette,2022,3,3
Chevalier sylvain,2020,2,0
Choucas des tours,2024,10,9
Chouette hulotte,2015,0,2
Cigogne blanche,2013,0,1
Cincle plongeur (C.c.cinclus),2019,2,2
Circaète Jean-le-Blanc,2023,17,26
Cisticole des joncs,2022,1,0
Corneille mantelée,2022,1,1
Corneille noire,2024,31,51
Coucou geai,2019,1,0
Coucou gris,2021,10,41
Effraie des clochers,2010,0,1
Engoulevent d'Europe,2020,3,13
Épervier d'Europe,2023,9,27
Étourneau sansonnet,2023,5,13
Faisan de Colchide,2022,16,18
Faucon crécerelle,2023,12,31
Faucon hobereau,2021,2,6
Faucon kobez,2015,0,2
Faucon pèlerin,2023,11,17
Fauvette à tête noire,2024,204,219
Fauvette grisette,2016,0,1
Fauvette mélanocéphale,2024,85,175
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,37,78
Foulque macroule,2023,16,35
Gallinule poule-d'eau,2021,16,24
Geai des chênes,2024,124,295
Gobemouche à collier,2013,0,1
Gobemouche gris,2023,20,3
Gobemouche noir,2019,3,11
Goéland leucophée,2024,38,21
Grand Corbeau,2024,10,37
Grand Cormoran,2023,7,16
Grand-duc d'Europe,2023,14,15
Grande Aigrette,2015,0,3
Grèbe castagneux,2020,3,18
Grimpereau des jardins,2024,107,140
Grive draine,2023,9,20
Grive litorne,2012,0,3
Grive musicienne,2023,11,16
Grosbec casse-noyaux,2018,0,2
Guêpier d'Europe,2023,15,47
Héron cendré,2023,22,28
Héron garde-boeufs,2023,6,11
Héron pourpré,2018,0,3
Hirondelle de fenêtre,2023,26,43
Hirondelle de rivage,2010,0,1
Hirondelle de rochers,2024,141,151
Hirondelle rousseline,2023,102,88
Hirondelle rustique,2023,49,85
Huppe fasciée,2023,9,8
Hypolaïs polyglotte,2019,1,6
Inséparable de Fischer,2012,0,1
Linotte mélodieuse,2023,2,3
Loriot d'Europe,2023,51,46
Marouette poussin,2010,0,1
Martinet à ventre blanc,2015,0,10
Martinet noir,2023,56,91
Martinet pâle,2014,0,1
Martin-pêcheur d'Europe,2023,21,41
Merle noir,2024,205,301
Mésange à longue queue,2024,60,87
Mésange bleue,2024,124,193
Mésange charbonnière,2024,142,249
Mésange huppée,2024,30,55
Mésange noire,2021,7,5
Milan noir,2023,111,106
Milan royal,2021,1,2
Moineau domestique,2023,14,43
Monticole bleu,2023,19,28
Mouette rieuse,2020,1,0
Oedicnème criard,2019,1,0
Ouette d'Égypte,2010,0,1
Perdrix rouge,2022,7,28
Perruche à collier,2019,2,2
Petit-duc scops,2023,16,36
Petit Gravelot,2013,0,1
Pic épeiche,2023,52,71
Pic épeichette,2021,11,19
Pic noir,2015,0,4
Pic vert,2023,63,70
Pie bavarde,2024,86,87
Pie-grièche à tête rousse,2023,2,2
Pie-grièche écorcheur,2023,3,14
Pigeon biset domestique,2023,29,9
Pigeon ramier,2024,142,136
Pinson des arbres,2024,241,353
Pipit des arbres,2023,3,12
Pipit farlouse,2023,4,5
Pipit rousseline,2018,0,4
Pipit spioncelle,2021,3,2
Pouillot de Bonelli,2021,4,8
Pouillot fitis,2021,1,9
Pouillot siffleur,2018,0,1
Pouillot véloce,2024,52,49
Râle d'eau,2015,0,10
Roitelet à triple bandeau,2023,38,46
Roitelet huppé,2024,5,6
Rollier d'Europe,2023,25,13
Rossignol philomèle,2023,151,205
Rougegorge familier,2024,244,227
Rougequeue à front blanc,2021,1,5
Rougequeue noir,2024,31,50
Rousserolle effarvatte,2021,3,7
Rousserolle turdoïde,2017,0,10
Sarcelle d'hiver,2017,0,1
Serin cini,2024,56,86
Sittelle torchepot,2024,33,24
Tarier des prés,2022,1,4
Tarier pâtre,2021,2,2
Tarin des aulnes,2023,5,7
Tichodrome échelette,2023,1,0
Tourterelle des bois,2022,51,60
Tourterelle turque,2023,20,42
Traquet motteux,2022,4,2
Traquet oreillard,2009,0,1
Troglodyte mignon,2024,17,23
Vautour fauve,2016,0,1
Venturon montagnard,2018,0,1
Verdier d'Europe,2024,14,29
