frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,79,58
Aigle botté,2021,1,0
Aigrette garzette,2023,36,24
Alouette des champs,2024,94,60
Alouette lulu,2024,18,14
Autour des palombes,2022,6,3
Bécasse des bois,2024,9,11
Bécassine des marais,2022,10,9
Bergeronnette des ruisseaux,2024,4,4
Bergeronnette flavéole (M.f.flavissima),2017,0,2
Bergeronnette grise,2024,80,51
Bergeronnette printanière,2021,3,5
Bihoreau gris,2015,0,1
Bondrée apivore,2022,38,25
Bouscarle de Cetti,2024,41,17
Bouvreuil pivoine,2023,14,25
Bruant des roseaux,2022,20,10
Bruant jaune,2023,27,14
Bruant proyer,2023,7,7
Bruant zizi,2024,110,68
Busard des roseaux,2022,2,1
Busard Saint-Martin,2024,19,18
Buse variable,2024,173,138
Butor étoilé,2017,0,1
Caille des blés,2024,7,5
Canard chipeau,2009,0,3
Canard colvert,2024,152,96
Canard siffleur,2019,1,1
Canard souchet,2009,0,1
Chardonneret élégant,2024,124,74
Chevalier aboyeur,2022,1,0
Chevalier culblanc,2023,24,18
Chevalier guignette,2017,0,1
Chevêche d'Athéna,2023,40,69
Choucas des tours,2024,15,8
Chouette hulotte,2024,32,57
Cigogne blanche,2023,4,1
Cigogne noire,2023,27,9
Circaète Jean-le-Blanc,2023,9,12
Cisticole des joncs,2023,9,8
Cochevis huppé,2020,1,5
Corbeau freux,2022,14,9
Corneille noire,2024,137,95
Coucou gris,2024,117,79
Courlis cendré,2023,2,0
Cygne tuberculé,2023,29,10
Effraie des clochers,2023,20,35
Élanion blanc,2023,3,0
Engoulevent d'Europe,2021,7,14
Épervier d'Europe,2024,49,37
Étourneau sansonnet,2024,109,84
Faisan de Colchide,2024,91,38
Faisan vénéré,2017,0,1
Faucon crécerelle,2024,108,48
Faucon hobereau,2023,29,27
Fauvette à tête noire,2024,152,99
Fauvette des jardins,2023,4,4
Fauvette grisette,2023,34,31
Foulque macroule,2024,95,72
Fuligule milouin,2021,8,12
Fuligule morillon,2021,3,21
Fuligule nyroca,2009,0,2
Gallinule poule-d'eau,2024,29,28
Geai des chênes,2024,132,70
Gobemouche gris,2022,21,23
Gobemouche noir,2023,16,3
Goéland argenté,2009,0,1
Goéland brun,2015,0,1
Goéland cendré,2009,0,1
Goéland leucophée,2024,34,8
Grand Cormoran,2024,46,41
Grande Aigrette,2024,127,101
Grèbe castagneux,2024,28,23
Grèbe huppé,2024,38,42
Grimpereau des jardins,2024,88,56
Grive draine,2024,71,70
Grive litorne,2023,6,8
Grive mauvis,2024,22,21
Grive musicienne,2024,95,72
Grosbec casse-noyaux,2024,62,68
Harle bièvre,2022,38,0
Héron cendré,2024,122,66
Héron garde-boeufs,2023,83,25
Héron pourpré,2022,2,7
Hibou moyen-duc,2022,3,5
Hirondelle de fenêtre,2022,25,31
Hirondelle de rivage,2022,3,0
Hirondelle rustique,2024,141,102
Huppe fasciée,2023,22,25
Hypolaïs polyglotte,2023,27,40
Linotte mélodieuse,2023,22,25
Locustelle tachetée,2014,0,1
Loriot d'Europe,2023,72,56
Martinet noir,2022,38,25
Martin-pêcheur d'Europe,2023,31,35
Merle à plastron,2022,1,4
Merle noir,2024,245,155
Mésange à longue queue,2023,52,44
Mésange bleue,2024,171,133
Mésange charbonnière,2024,214,147
Mésange huppée,2024,22,37
Mésange noire,2022,1,6
Mésange nonnette,2024,25,30
Milan noir,2024,127,65
Milan royal,2021,1,1
Moineau domestique,2024,110,99
Moineau friquet,2009,0,1
Mouette mélanocéphale,2024,7,3
Mouette rieuse,2020,6,3
Nette rousse,2009,0,1
Oedicnème criard,2024,23,14
Oie cendrée,2020,1,10
Perdrix grise,2022,1,4
Perdrix rouge,2023,2,8
Perruche ondulée,2023,1,0
Petit Gravelot,2024,6,1
Pic épeiche,2024,158,98
Pic épeichette,2024,11,21
Pic mar,2024,28,25
Pic noir,2024,23,33
Pic vert,2024,140,92
Pie bavarde,2024,90,49
Pie-grièche écorcheur,2023,65,64
Pigeon biset domestique,2023,8,9
Pigeon colombin,2023,18,22
Pigeon ramier,2024,198,139
Pinson des arbres,2024,299,202
Pinson du Nord,2024,48,33
Pipit des arbres,2024,32,61
Pipit farlouse,2023,22,10
Pipit spioncelle,2021,1,1
Pluvier doré,2023,5,3
Pouillot de Bonelli,2023,7,24
Pouillot fitis,2021,2,11
Pouillot siffleur,2023,11,40
Pouillot véloce,2024,155,107
Râle d'eau,2021,3,2
Roitelet à triple bandeau,2024,35,60
Roitelet huppé,2021,11,20
Rossignol philomèle,2023,27,26
Rougegorge familier,2024,277,125
Rougequeue à front blanc,2023,22,16
Rougequeue noir,2023,100,73
Rousserolle effarvatte,2022,8,21
Sarcelle d'hiver,2024,26,12
Serin cini,2023,42,17
Sittelle torchepot,2024,101,75
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Spatule blanche,2023,7,0
Sterne naine,2010,0,2
Sterne pierregarin,2023,8,2
Tarier des prés,2022,3,2
Tarier pâtre,2024,107,40
Tarin des aulnes,2024,37,27
Torcol fourmilier,2016,0,7
Tourterelle des bois,2023,78,48
Tourterelle turque,2024,101,70
Traquet motteux,2020,1,5
Troglodyte mignon,2024,137,132
Vanneau huppé,2024,37,22
Verdier d'Europe,2024,73,71
