frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,120,34
Aigrette garzette,2023,3,3
Alouette des champs,2024,102,50
Bécasse des bois,2023,5,3
Bécassine des marais,2022,4,0
Bec-croisé des sapins,2021,4,1
Bergeronnette des ruisseaux,2024,31,13
Bergeronnette flavéole (M.f.flavissima),2019,1,1
Bergeronnette grise,2023,47,10
Bergeronnette printanière,2023,34,13
Bernache du Canada,2022,2,6
Bernache nonnette,2017,0,1
Bondrée apivore,2022,2,1
Bouvreuil pivoine,2023,20,4
Bruant des neiges,2015,0,1
Bruant des roseaux,2023,18,5
Bruant jaune,2024,95,35
Bruant ortolan,2019,1,0
Bruant proyer,2022,12,21
Bruant zizi,2023,1,0
Busard cendré,2013,0,7
Busard des roseaux,2022,8,2
Busard Saint-Martin,2023,9,2
Buse variable,2024,54,15
Butor étoilé,2017,0,2
Caille des blés,2023,7,1
Canard chipeau,2022,5,27
Canard colvert,2023,67,58
Canard mandarin,2013,0,1
Canard pilet,2019,1,5
Canard siffleur,2022,3,12
Canard souchet,2020,2,20
Chardonneret élégant,2024,68,28
Chevalier culblanc,2023,3,2
Chevalier gambette,2019,1,0
Chevalier guignette,2023,4,4
Chevalier sylvain,2019,1,0
Chevêche d'Athéna,2023,83,7
Choucas des tours,2023,24,5
Chouette hulotte,2023,44,10
Cigogne blanche,2023,4,5
Cigogne noire,2023,16,10
Corbeau freux,2024,15,18
Corneille noire,2024,80,10
Coucou gris,2023,93,6
Cygne chanteur,2021,1,0
Cygne noir,2023,1,0
Cygne tuberculé,2023,29,39
Effraie des clochers,2024,27,3
Épervier d'Europe,2024,11,4
Étourneau sansonnet,2024,168,32
Faisan de Colchide,2023,24,7
Faucon crécerelle,2024,146,107
Faucon émerillon,2024,13,7
Faucon hobereau,2021,5,7
Faucon pèlerin,2022,4,6
Fauvette à tête noire,2023,182,16
Fauvette babillarde,2023,64,3
Fauvette des jardins,2023,44,5
Fauvette grisette,2023,118,11
Foulque macroule,2023,75,50
Fuligule milouin,2022,4,14
Fuligule morillon,2020,2,17
Gallinule poule-d'eau,2024,67,40
Geai des chênes,2024,67,32
Gobemouche gris,2023,27,21
Gobemouche noir,2022,2,0
Goéland argenté,2021,2,7
Goéland brun,2023,14,2
Goéland cendré,2023,7,16
Goéland leucophée,2018,0,2
Gorgebleue à miroir,2022,7,1
Grand Corbeau,2022,5,2
Grand Cormoran,2023,43,34
Grande Aigrette,2024,74,92
Grèbe castagneux,2023,4,13
Grèbe huppé,2023,34,45
Grimpereau des jardins,2023,61,27
Grive draine,2023,35,14
Grive litorne,2024,27,27
Grive mauvis,2023,27,8
Grive musicienne,2023,129,41
Grosbec casse-noyaux,2023,20,5
Guifette noire,2020,2,0
Héron cendré,2024,61,56
Héron garde-boeufs,2024,2,0
Héron pourpré,2021,1,0
Hibou moyen-duc,2023,13,8
Hirondelle de fenêtre,2023,35,56
Hirondelle de rivage,2023,2,0
Hirondelle rustique,2023,92,17
Huppe fasciée,2020,1,0
Hypolaïs polyglotte,2023,52,3
Linotte mélodieuse,2024,81,27
Locustelle tachetée,2023,3,0
Loriot d'Europe,2023,14,6
Martinet noir,2023,26,7
Martin-pêcheur d'Europe,2024,25,21
Merle à plastron,2018,0,3
Merle noir,2024,311,74
Mésange à longue queue,2024,39,28
Mésange bleue,2024,159,53
Mésange boréale,2022,7,1
Mésange charbonnière,2024,209,63
Mésange huppée,2024,19,12
Mésange noire,2024,9,16
Mésange nonnette,2023,12,8
Milan royal,2022,3,0
Moineau domestique,2024,135,26
Moineau friquet,2018,0,3
Mouette rieuse,2023,34,27
Nette rousse,2017,0,3
Oie cendrée,2022,1,8
Oie rieuse,2020,1,0
Ouette d'Égypte,2018,0,3
Perdrix grise,2024,99,47
Perdrix rouge,2023,3,0
Pic épeiche,2023,84,35
Pic épeichette,2022,6,2
Pic mar,2023,14,11
Pic noir,2022,11,3
Pic vert,2024,108,41
Pie bavarde,2024,69,46
Pie-grièche écorcheur,2023,3,1
Pie-grièche grise,2021,2,0
Pigeon biset domestique,2023,6,1
Pigeon biset (origine naturelle),2023,10,0
Pigeon colombin,2024,52,4
Pigeon ramier,2024,241,45
Pinson des arbres,2024,213,57
Pinson du Nord,2022,5,5
Pipit des arbres,2022,11,2
Pipit farlouse,2024,24,22
Pipit rousseline,2020,1,0
Pluvier doré,2024,15,9
Pluvier guignard,2016,0,1
Pouillot fitis,2022,20,4
Pouillot ibérique,2019,2,0
Pouillot siffleur,2023,3,5
Pouillot véloce,2023,210,32
Râle d'eau,2023,5,0
Roitelet à triple bandeau,2023,20,7
Roitelet huppé,2023,23,33
Rossignol philomèle,2023,35,2
Rougegorge familier,2024,132,60
Rougequeue à front blanc,2023,42,12
Rougequeue noir,2023,82,26
Rousserolle effarvatte,2023,21,3
Rousserolle verderolle,2023,16,4
Sarcelle d'été,2020,3,0
Sarcelle d'hiver,2022,3,9
Serin cini,2018,0,5
Sittelle torchepot,2023,23,24
Sizerin flammé,2021,1,1
Sterne pierregarin,2019,1,0
Tadorne de Belon,2023,5,4
Tarier des prés,2022,8,1
Tarier pâtre,2024,27,13
Tarin des aulnes,2024,22,12
Tourterelle des bois,2023,68,8
Tourterelle turque,2024,114,41
Traquet motteux,2022,14,9
Troglodyte mignon,2024,198,44
Vanneau huppé,2023,68,57
Verdier d'Europe,2023,83,40
