frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,3,49
Aigle botté,2022,2,2
Aigrette garzette,2011,0,1
Alouette des champs,2021,2,26
Alouette lulu,2022,5,30
Autour des palombes,2013,0,4
Bécasse des bois,2019,1,1
Bec-croisé des sapins,2015,0,1
Bergeronnette des ruisseaux,2015,0,10
Bergeronnette grise,2022,31,97
Bergeronnette printanière,2018,0,3
Bondrée apivore,2021,3,9
Bouscarle de Cetti,2020,1,8
Bouvreuil pivoine,2020,1,6
Bruant des roseaux,2022,1,17
Bruant jaune,2020,3,16
Bruant proyer,2021,8,13
Bruant zizi,2022,24,69
Busard cendré,2021,1,4
Busard des roseaux,2019,1,2
Busard Saint-Martin,2021,3,14
Buse variable,2022,59,176
Caille des blés,2020,1,4
Canard colvert,2020,2,17
Canard pilet,2013,0,2
Canard souchet,2013,0,2
Chardonneret élégant,2022,41,94
Chevalier culblanc,2018,0,4
Chevalier guignette,2010,0,1
Chevêche d'Athéna,2022,8,11
Choucas des tours,2022,2,1
Chouette hulotte,2019,6,9
Cigogne blanche,2021,2,2
Circaète Jean-le-Blanc,2022,4,14
Cisticole des joncs,2022,14,8
Cochevis huppé,2020,2,12
Corbeau freux,2015,0,11
Corneille noire,2022,62,179
Coucou gris,2022,8,66
Courlis cendré,2011,0,4
Cygne tuberculé,2013,0,2
Effraie des clochers,2022,6,18
Élanion blanc,2022,9,1
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2022,7,18
Étourneau sansonnet,2022,80,126
Faisan de Colchide,2022,5,12
Faucon crécerelle,2022,44,159
Faucon émerillon,2013,0,3
Faucon hobereau,2022,6,4
Fauvette à tête noire,2022,20,82
Fauvette grisette,2022,18,35
Fauvette pitchou,2022,2,6
Gallinule poule-d'eau,2022,9,32
Geai des chênes,2022,48,142
Gobemouche gris,2022,7,10
Gobemouche noir,2022,17,12
Goéland argenté,2021,3,6
Goéland leucophée,2022,5,3
Grand Cormoran,2019,1,9
Grande Aigrette,2018,0,1
Grimpereau des jardins,2022,5,65
Grive draine,2021,4,31
Grive litorne,2017,0,8
Grive mauvis,2019,1,16
Grive musicienne,2022,19,68
Grosbec casse-noyaux,2020,1,13
Guêpier d'Europe,2022,17,36
Héron cendré,2022,6,25
Héron garde-boeufs,2022,41,49
Héron pourpré,2013,0,4
Hibou moyen-duc,2017,0,3
Hirondelle de fenêtre,2022,5,26
Hirondelle rustique,2022,55,161
Huppe fasciée,2022,37,56
Hypolaïs polyglotte,2022,20,46
Linotte mélodieuse,2022,10,43
Loriot d'Europe,2021,13,49
Martinet noir,2022,13,32
Martin-pêcheur d'Europe,2022,3,9
Merle noir,2022,110,200
Mésange à longue queue,2022,14,55
Mésange bleue,2022,58,164
Mésange charbonnière,2022,74,158
Mésange huppée,2020,1,6
Mésange noire,2015,0,2
Mésange nonnette,2016,0,5
Milan noir,2022,33,69
Milan royal,2021,3,4
Moineau domestique,2022,89,161
Moineau friquet,2017,0,8
Moineau soulcie,2015,0,6
Oedicnème criard,2017,0,1
Perdrix grise,2011,0,4
Perdrix rouge,2020,1,11
Pic épeiche,2021,6,78
Pic épeichette,2021,3,14
Pic noir,2020,1,6
Pic vert,2022,32,133
Pie bavarde,2022,36,89
Pie-grièche à tête rousse,2009,0,1
Pie-grièche écorcheur,2022,19,45
Pigeon biset domestique,2022,12,21
Pigeon colombin,2017,0,8
Pigeon ramier,2022,140,215
Pinson des arbres,2022,45,273
Pinson du Nord,2017,0,18
Pipit des arbres,2021,5,22
Pipit farlouse,2021,2,72
Pipit rousseline,2018,0,2
Pipit spioncelle,2013,0,2
Pluvier doré,2015,0,4
Pouillot de Bonelli,2012,0,5
Pouillot fitis,2022,9,4
Pouillot siffleur,2013,0,1
Pouillot véloce,2022,10,79
Roitelet à triple bandeau,2022,4,53
Roitelet huppé,2015,0,8
Rossignol philomèle,2022,18,63
Rougegorge familier,2022,51,219
Rougequeue à front blanc,2022,33,31
Rougequeue noir,2022,47,77
Rousserolle effarvatte,2008,0,1
Serin cini,2022,5,11
Sittelle torchepot,2022,1,32
Tarier des prés,2022,4,14
Tarier pâtre,2022,59,92
Tarin des aulnes,2021,2,25
Torcol fourmilier,2020,1,9
Tourterelle des bois,2022,21,67
Tourterelle turque,2022,33,115
Traquet motteux,2018,0,5
Troglodyte mignon,2020,2,118
Vanneau huppé,2019,1,18
Verdier d'Europe,2022,19,73
