frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,157,449
Aigrette garzette,2024,436,599
Alouette des champs,2023,26,90
Alouette lulu,2023,10,16
Autour des palombes,2023,7,16
Avocette élégante,2024,13,20
Barge à queue noire,2022,29,12
Barge rousse,2020,1,13
Bécasseau cocorli,2012,0,2
Bécasseau de Temminck,2022,1,0
Bécasseau maubèche,2014,0,3
Bécasseau minute,2022,6,3
Bécasseau sanderling,2021,1,0
Bécasseau tacheté,2015,0,6
Bécasseau variable,2024,29,27
Bécasse des bois,2021,4,13
Bécassine des marais,2024,240,457
Bergeronnette des ruisseaux,2024,77,139
Bergeronnette grise,2024,423,637
Bergeronnette printanière,2023,8,5
Bernache cravant,2023,1,6
Bernache du Canada,2022,12,24
Bernache nonnette,2011,0,21
Bihoreau gris,2023,118,169
Bondrée apivore,2023,20,51
Bouscarle de Cetti,2024,163,207
Bouvreuil pivoine,2022,4,13
Bruant des roseaux,2023,30,135
Bruant jaune,2022,1,15
Bruant proyer,2022,1,1
Bruant zizi,2023,32,35
Busard cendré,2022,1,3
Busard des roseaux,2023,22,52
Busard Saint-Martin,2023,37,76
Buse variable,2024,383,530
Butor étoilé,2019,1,3
Caille des blés,2018,0,3
Calopsitte élégante,2020,2,0
Canard chipeau,2024,157,389
Canard colvert,2024,958,1372
Canard mandarin,2013,0,20
Canard pilet,2024,93,171
Canard siffleur,2024,242,552
Canard souchet,2024,755,1026
Chardonneret élégant,2024,146,336
Chevalier aboyeur,2023,109,92
Chevalier arlequin,2023,5,16
Chevalier culblanc,2024,307,488
Chevalier gambette,2024,17,33
Chevalier guignette,2024,204,338
Chevalier sylvain,2023,16,23
Chevêche d'Athéna,2024,25,73
Choucas des tours,2024,91,362
Chouette hulotte,2022,21,47
Cigogne blanche,2024,5,6
Cigogne noire,2023,19,2
Cisticole des joncs,2024,33,9
Cochevis huppé,2023,1,0
Combattant varié,2023,28,87
Corbeau freux,2024,24,20
Cormoran huppé,2016,0,1
Corneille noire,2024,542,810
Coucou gris,2024,116,147
Courlis cendré,2022,2,35
Courlis corlieu,2014,0,2
Cygne noir,2022,41,41
Cygne tuberculé,2024,384,201
Dendrocygne veuf,2020,10,0
Échasse blanche,2024,6,107
Effraie des clochers,2023,9,45
Élanion blanc,2024,93,0
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2024,69,120
Érismature rousse,2022,12,397
Étourneau sansonnet,2024,475,832
Faisan de Colchide,2023,20,42
Faucon crécerelle,2024,182,342
Faucon émerillon,2024,2,5
