frname,lastobs,newcount,oldcount
Accenteur alpin,2023,4,1
Accenteur mouchet,2024,18,15
Aigle botté,2020,2,5
Aigle royal,2020,2,4
Aigrette garzette,2021,3,0
Alouette calandrelle,2016,0,2
Alouette des champs,2024,35,30
Alouette lulu,2024,80,89
Autour des palombes,2020,2,3
Bécasse des bois,2024,3,12
Bécassine des marais,2019,1,0
Bec-croisé des sapins,2021,3,1
Bergeronnette des ruisseaux,2024,49,28
Bergeronnette grise,2024,35,31
Bergeronnette printanière,2017,0,2
Bihoreau gris,2009,0,2
Bondrée apivore,2023,20,7
Bouscarle de Cetti,2024,51,10
Bouvreuil pivoine,2020,1,2
Bruant des roseaux,2023,2,0
Bruant fou,2021,1,0
Bruant ortolan,2016,0,8
Bruant proyer,2024,103,87
Bruant zizi,2024,85,61
Busard cendré,2023,24,33
Busard des roseaux,2023,1,2
Busard Saint-Martin,2024,21,23
Buse variable,2024,81,87
Caille des blés,2023,1,8
Canard colvert,2024,19,32
Chardonneret élégant,2024,126,85
Chevalier culblanc,2018,0,3
Chevêche d'Athéna,2024,3,6
Choucas des tours,2024,23,25
Chouette hulotte,2024,9,18
Cigogne blanche,2019,2,0
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2015,0,2
Circaète Jean-le-Blanc,2024,81,53
Cisticole des joncs,2024,52,27
Cochevis huppé,2024,14,15
Combattant varié,2013,0,1
Corbeau freux,2018,0,1
Corneille noire,2024,82,93
Coucou geai,2020,5,3
Coucou gris,2024,46,24
Effraie des clochers,2024,7,15
Élanion blanc,2022,7,0
Engoulevent d'Europe,2023,7,5
Épervier d'Europe,2024,33,27
Étourneau sansonnet,2024,109,99
Faisan de Colchide,2023,9,18
Faucon crécerelle,2024,105,118
Faucon crécerellette,2023,1,2
Faucon d'Éléonore,2020,1,0
Faucon émerillon,2018,0,1
Faucon hobereau,2023,40,13
Faucon pèlerin,2020,3,7
Fauvette à tête noire,2024,67,52
Fauvette des jardins,2018,0,1
Fauvette grisette,2017,0,3
Fauvette mélanocéphale,2024,81,50
Fauvette orphée,2023,21,10
Fauvette passerinette,2009,0,1
Fauvette pitchou,2021,3,7
Foulque macroule,2009,0,5
Gallinule poule-d'eau,2022,1,10
Geai des chênes,2024,59,67
Gobemouche gris,2023,7,5
Gobemouche noir,2022,10,8
Goéland leucophée,2022,10,13
Grand Corbeau,2024,37,27
Grand Cormoran,2024,8,20
Grand-duc d'Europe,2024,23,57
Grande Aigrette,2023,5,2
Grèbe castagneux,2020,4,25
Grimpereau des jardins,2024,55,35
Grive draine,2024,44,63
Grive litorne,2024,5,13
Grive mauvis,2023,2,7
Grive musicienne,2024,36,53
Grosbec casse-noyaux,2024,2,5
Guêpier d'Europe,2023,15,23
Héron cendré,2024,45,35
Héron garde-boeufs,2018,0,1
Hibou des marais,2016,0,1
Hibou moyen-duc,2024,3,13
Hirondelle de fenêtre,2024,18,31
Hirondelle de rivage,2015,0,1
Hirondelle de rochers,2024,22,13
Hirondelle rousseline,2015,0,1
Hirondelle rustique,2024,44,23
Huppe fasciée,2024,36,38
Hypolaïs polyglotte,2023,27,14
Linotte mélodieuse,2024,44,45
Locustelle tachetée,2014,0,1
Loriot d'Europe,2023,25,17
Martinet à ventre blanc,2015,0,1
Martinet noir,2023,21,31
Martin-pêcheur d'Europe,2024,6,12
Merle noir,2024,260,163
Mésange à longue queue,2024,33,22
Mésange bleue,2024,64,50
Mésange charbonnière,2024,102,81
Mésange huppée,2024,10,16
Mésange noire,2022,6,6
Milan noir,2024,10,13
Milan royal,2024,15,15
Moineau domestique,2024,86,45
Moineau friquet,2023,1,2
Moineau soulcie,2024,40,17
Monticole bleu,2022,6,3
Monticole de roche,2012,0,1
Oedicnème criard,2024,6,6
Perdrix grise,2023,3,0
Perdrix rouge,2024,30,57
Petit-duc scops,2023,11,7
Pic de Sharpe,2024,2,0
Pic épeiche,2024,25,24
Pic épeichette,2024,7,2
Pic noir,2023,12,6
Pic vert,2024,21,14
Pie bavarde,2024,44,34
Pie-grièche à tête rousse,2023,20,35
Pie-grièche écorcheur,2023,4,10
Pie-grièche méridionale,2021,1,2
Pigeon biset domestique,2024,13,14
Pigeon colombin,2020,1,2
Pigeon ramier,2024,136,85
Pinson des arbres,2024,200,168
Pinson du Nord,2022,2,1
Pipit farlouse,2024,21,25
Pipit rousseline,2023,11,11
Pipit spioncelle,2012,0,1
Pouillot de Bonelli,2024,20,17
Pouillot fitis,2024,3,2
Pouillot véloce,2024,38,22
Râle d'eau,2014,0,2
Roitelet à triple bandeau,2024,54,46
Roitelet huppé,2024,4,5
Rollier d'Europe,2023,9,11
Rossignol philomèle,2023,96,58
Rougegorge familier,2024,182,94
Rougequeue à front blanc,2020,3,5
Rougequeue noir,2024,66,34
Rousserolle turdoïde,2009,0,4
Sarcelle d'hiver,2014,0,1
Serin cini,2024,194,104
Sittelle torchepot,2024,13,6
Tarier pâtre,2023,14,30
Tarin des aulnes,2023,18,8
Tichodrome échelette,2020,5,0
Torcol fourmilier,2023,3,0
Tourterelle des bois,2023,36,34
Tourterelle turque,2024,51,40
Traquet motteux,2022,2,4
Troglodyte mignon,2024,39,41
Vanneau huppé,2019,1,2
Vautour fauve,2023,12,3
Verdier d'Europe,2024,38,41
