frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,8
Aigrette garzette,2023,2,3
Alouette des champs,2023,16,3
Bergeronnette des ruisseaux,2023,3,5
Bergeronnette flavéole (M.f.flavissima),2023,3,0
Bergeronnette grise,2023,20,6
Bergeronnette printanière,2023,14,1
Bondrée apivore,2023,2,0
Bouscarle de Cetti,2008,0,1
Bouvreuil pivoine,2023,8,3
Bruant jaune,2023,20,6
Bruant proyer,2023,8,2
Busard des roseaux,2021,1,1
Busard Saint-Martin,2023,9,2
Buse variable,2023,49,6
Canard colvert,2023,3,0
Chardonneret élégant,2023,20,3
Chevêche d'Athéna,2017,0,7
Choucas des tours,2023,3,0
Chouette hulotte,2023,8,42
Cigogne blanche,2023,4,1
Cigogne noire,2011,0,1
Corbeau freux,2023,3,8
Corneille noire,2023,16,0
Coucou gris,2022,1,3
Courlis cendré,2022,1,0
Cygne tuberculé,2017,0,1
Effraie des clochers,2023,8,30
Épervier d'Europe,2013,0,2
Étourneau sansonnet,2023,7,1
Faisan de Colchide,2023,19,2
Faisan vénéré,2023,1,0
Faucon crécerelle,2023,18,19
Fauvette à tête noire,2023,25,10
Fauvette babillarde,2023,3,1
Fauvette des jardins,2023,5,5
Fauvette grisette,2023,9,2
Gallinule poule-d'eau,2023,2,0
Geai des chênes,2023,15,3
Gobemouche gris,2023,2,3
Goéland cendré,2009,0,8
Gorgebleue à miroir,2008,0,1
Grande Aigrette,2020,1,0
Grimpereau des jardins,2023,13,4
Grive draine,2023,1,2
Grive litorne,2018,0,1
Grive mauvis,2023,1,0
Grive musicienne,2023,16,4
Grosbec casse-noyaux,2023,1,5
Héron cendré,2023,37,7
Héron garde-boeufs,2020,3,0
Hibou des marais,2021,14,2
Hibou moyen-duc,2021,3,3
Hirondelle de fenêtre,2023,7,2
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,17,11
Hypolaïs ictérine,2010,0,2
Hypolaïs polyglotte,2023,5,2
Linotte mélodieuse,2023,11,1
Locustelle luscinioïde,2008,0,1
Locustelle tachetée,2008,0,1
Martinet noir,2023,2,0
Merle noir,2023,62,13
Mésange à longue queue,2023,6,1
Mésange bleue,2023,36,12
Mésange charbonnière,2023,37,12
Mésange huppée,2018,0,4
Mésange nonnette,2023,6,10
Milan royal,2021,1,0
Moineau domestique,2023,23,5
Mouette rieuse,2009,0,2
Perdrix grise,2023,1,1
Perdrix rouge,2022,1,0
Phragmite des joncs,2023,1,1
Pic épeiche,2023,10,9
Pic vert,2023,23,5
Pie bavarde,2023,1,2
Pigeon biset domestique,2023,3,0
Pigeon biset (origine naturelle),2023,7,0
Pigeon ramier,2023,33,2
Pinson des arbres,2023,49,17
Pinson du Nord,2022,1,0
Pipit des arbres,2023,6,2
Pipit farlouse,2022,1,0
Pouillot fitis,2023,9,2
Pouillot véloce,2023,39,4
Roitelet à triple bandeau,2019,1,1
Roitelet huppé,2023,3,1
Rougegorge familier,2023,27,12
Rougequeue noir,2023,12,0
Rousserolle effarvatte,2008,0,1
Rousserolle verderolle,2010,0,3
Sittelle torchepot,2023,16,9
Tarier pâtre,2023,1,0
Tourterelle des bois,2023,2,1
Tourterelle turque,2023,13,2
Traquet motteux,2022,3,0
Troglodyte mignon,2023,35,10
Vanneau huppé,2023,6,1
Verdier d'Europe,2023,4,1
