frname,lastobs,newcount,oldcount
Accenteur alpin,2012,0,1
Accenteur mouchet,2024,11,173
Aigrette garzette,2018,0,1
Alouette des champs,2023,95,191
Alouette lulu,2023,93,198
Autour des palombes,2023,8,91
Bécasse des bois,2022,4,6
Bécassine des marais,2012,0,3
Bec-croisé des sapins,2023,16,140
Bergeronnette des ruisseaux,2017,0,75
Bergeronnette grise,2023,50,230
Bergeronnette printanière,2023,24,152
Bondrée apivore,2022,13,155
Bouvreuil pivoine,2024,12,167
Bruant des neiges,2012,0,4
Bruant des roseaux,2023,2,59
Bruant fou,2016,0,3
Bruant jaune,2023,85,261
Bruant ortolan,2023,3,5
Bruant proyer,2023,77,55
Bruant zizi,2022,17,7
Busard cendré,2023,7,13
Busard des roseaux,2023,9,87
Busard Saint-Martin,2023,4,36
Buse variable,2024,124,375
Caille des blés,2023,16,8
Canard colvert,2023,5,4
Cassenoix moucheté,2015,0,8
Chardonneret élégant,2024,39,237
Chevalier aboyeur,2016,0,1
Chevalier culblanc,2018,0,2
Chevêche d'Athéna,2023,13,65
Chevêchette d'Europe,2017,0,1
Choucas des tours,2013,0,30
Chouette de Tengmalm,2021,1,0
Chouette hulotte,2023,7,29
Cigogne blanche,2023,4,18
Cigogne noire,2023,26,50
Combattant varié,2012,0,1
Corbeau freux,2024,8,69
Corneille noire,2024,76,49
Coucou gris,2022,11,10
Courlis cendré,2019,3,2
Cygne tuberculé,2013,0,1
Effraie des clochers,2023,7,36
Engoulevent d'Europe,2021,1,2
Épervier d'Europe,2024,22,230
Étourneau sansonnet,2024,87,301
Faisan de Colchide,2015,0,3
Faisan vénéré,2014,0,4
Faucon crécerelle,2023,73,219
Faucon émerillon,2023,2,35
Faucon hobereau,2023,8,80
Faucon kobez,2019,3,0
Faucon pèlerin,2023,3,49
Fauvette à tête noire,2023,95,105
Fauvette babillarde,2023,28,57
Fauvette des jardins,2023,13,16
Fauvette grisette,2023,77,69
Foulque macroule,2013,0,4
Gallinule poule-d'eau,2021,1,2
Geai des chênes,2024,56,150
Gobemouche gris,2022,7,36
Gobemouche noir,2020,6,38
Grand Corbeau,2023,44,3
Grand Cormoran,2022,5,163
Grand-duc d'Europe,2020,1,2
Grande Aigrette,2023,2,30
Grèbe castagneux,2009,0,2
Grimpereau des bois,2019,1,22
Grimpereau des jardins,2024,28,18
Grive draine,2024,11,206
Grive litorne,2024,8,102
Grive mauvis,2023,2,96
Grive musicienne,2023,38,197
Grosbec casse-noyaux,2024,17,238
Guêpier d'Europe,2022,2,2
Héron cendré,2023,4,30
Héron garde-boeufs,2013,0,1
Hibou moyen-duc,2021,4,7
Hirondelle de fenêtre,2023,27,215
Hirondelle de rivage,2013,0,11
Hirondelle rustique,2023,69,292
Huppe fasciée,2023,212,329
Hypolaïs ictérine,2019,1,1
Hypolaïs polyglotte,2023,5,4
Linotte mélodieuse,2023,76,249
Locustelle tachetée,2023,2,3
Loriot d'Europe,2023,45,91
Martinet noir,2023,9,69
Martin-pêcheur d'Europe,2009,0,1
Martin triste,2023,1,0
Merle à plastron,2022,16,56
Merle noir,2024,93,190
Mésange à longue queue,2023,16,67
Mésange bleue,2024,88,297
Mésange boréale,2020,1,8
Mésange charbonnière,2024,151,303
Mésange huppée,2022,3,8
Mésange noire,2023,9,167
Mésange nonnette,2024,14,26
Milan noir,2023,26,126
Milan royal,2023,159,339
Moineau domestique,2024,83,45
Moineau friquet,2023,21,116
Mouette rieuse,2012,0,1
Oie cendrée,2023,1,5
Oie des moissons,2011,0,1
Ouette d'Égypte,2021,1,1
Perdrix grise,2015,0,1
Pic cendré,2012,0,4
Pic épeiche,2024,61,105
Pic épeichette,2024,11,33
Pic mar,2022,9,27
Pic noir,2023,40,66
Pic vert,2024,57,62
Pie bavarde,2024,57,46
Pie-grièche à tête rousse,2023,95,165
Pie-grièche écorcheur,2023,281,454
Pie-grièche grise,2022,26,65
Pigeon biset domestique,2024,24,13
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2023,18,88
Pigeon ramier,2023,79,212
Pinson des arbres,2024,100,366
Pinson du Nord,2023,4,170
Pipit des arbres,2023,38,274
Pipit farlouse,2023,4,197
Pipit rousseline,2022,3,15
Pipit spioncelle,2013,0,7
Pluvier argenté,2022,1,0
Pouillot à grands sourcils,2018,0,8
Pouillot fitis,2023,18,54
Pouillot siffleur,2023,2,8
Pouillot véloce,2023,69,158
Rémiz penduline,2013,0,2
Roitelet à triple bandeau,2022,5,104
Roitelet huppé,2022,3,57
Rossignol philomèle,2023,57,46
Rougegorge familier,2024,53,37
Rougequeue à front blanc,2023,81,151
Rougequeue noir,2024,31,111
Rousserolle effarvatte,2013,0,2
Serin cini,2021,1,73
Sittelle torchepot,2024,33,72
Sizerin cabaret,2022,4,0
Sizerin flammé,2023,13,21
Tarier des prés,2023,5,18
Tarier pâtre,2023,102,142
Tarin des aulnes,2023,5,162
Torcol fourmilier,2023,90,123
Tourterelle des bois,2023,20,16
Tourterelle turque,2024,32,21
Traquet motteux,2023,4,16
Troglodyte mignon,2024,37,30
Vanneau huppé,2023,4,25
Vautour fauve,2021,1,3
Verdier d'Europe,2023,30,162
