frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,1
Accenteur mouchet,2024,18,17
Alouette des champs,2009,0,1
Autour des palombes,2022,5,5
Bécasse des bois,2024,7,4
Bec-croisé des sapins,2024,26,31
Bergeronnette des ruisseaux,2024,6,12
Bergeronnette grise,2021,6,6
Bondrée apivore,2017,0,1
Bouvreuil pivoine,2024,36,30
Bruant fou,2014,0,1
Bruant jaune,2022,3,3
Bruant zizi,2009,0,1
Buse variable,2024,25,32
Canard colvert,2021,4,1
Cassenoix moucheté,2022,3,1
Chardonneret élégant,2024,4,8
Chevêchette d'Europe,2024,41,12
Chouette de Tengmalm,2017,0,8
Chouette hulotte,2024,40,14
Cigogne blanche,2018,0,1
Cigogne noire,2015,0,2
Cincle plongeur (C.c.cinclus),2022,2,0
Corbeau freux,2012,0,1
Corneille noire,2024,24,15
Coucou gris,2018,0,7
Épervier d'Europe,2024,9,5
Étourneau sansonnet,2024,9,8
Faisan vénéré,2021,1,0
Faucon crécerelle,2022,2,7
Faucon hobereau,2023,1,2
Faucon pèlerin,2022,2,3
Fauvette à tête noire,2023,22,31
Fauvette des jardins,2016,0,2
Geai des chênes,2024,81,47
Gélinotte des bois,2009,0,2
Gobemouche gris,2020,2,1
Gobemouche noir,2019,2,1
Grand Corbeau,2024,61,35
Grand-duc d'Europe,2021,2,2
Grande Aigrette,2011,0,3
Grand Tétras,2018,0,6
Grimpereau des bois,2024,60,17
Grimpereau des jardins,2024,7,2
Grive draine,2024,68,28
Grive litorne,2024,2,4
Grive mauvis,2024,7,1
Grive musicienne,2024,90,41
Grosbec casse-noyaux,2024,32,19
Héron cendré,2022,2,5
Hirondelle de fenêtre,2023,7,10
Hirondelle rustique,2022,4,3
Jaseur boréal,2008,0,1
Loriot d'Europe,2014,0,3
Martinet noir,2020,6,3
Merle à plastron,2021,1,1
Merle noir,2024,144,83
Mésange à longue queue,2024,22,9
Mésange bleue,2024,71,50
Mésange boréale,2021,1,1
Mésange charbonnière,2024,171,69
Mésange huppée,2024,185,36
Mésange noire,2024,264,83
Mésange nonnette,2024,40,21
Milan noir,2014,0,1
Milan royal,2023,5,5
Moineau domestique,2024,49,44
Moineau friquet,2024,1,4
Pic cendré,2023,18,3
Pic épeiche,2024,53,20
Pic épeichette,2021,1,3
Pic mar,2024,11,3
Pic noir,2024,75,33
Pic vert,2023,14,6
Pie bavarde,2024,11,11
Pie-grièche écorcheur,2018,0,9
Pigeon biset domestique,2023,1,0
Pigeon colombin,2024,10,1
Pigeon ramier,2024,55,24
Pinson des arbres,2024,198,101
Pinson du Nord,2024,16,11
Pipit des arbres,2018,0,6
Pipit spioncelle,2021,2,0
Pouillot fitis,2022,5,11
Pouillot siffleur,2023,4,19
Pouillot véloce,2024,58,37
Roitelet à triple bandeau,2024,39,22
Roitelet huppé,2024,170,35
Rougegorge familier,2024,130,62
Rougequeue à front blanc,2023,5,8
Rougequeue noir,2024,30,18
Serin cini,2018,0,4
Sittelle torchepot,2024,59,41
Sizerin flammé,2017,0,1
Tarier des prés,2010,0,1
Tarier pâtre,2019,1,1
Tarin des aulnes,2024,24,13
Tourterelle des bois,2013,0,2
Tourterelle turque,2021,2,2
Traquet motteux,2010,0,2
Troglodyte mignon,2024,127,49
Venturon montagnard,2020,1,0
Verdier d'Europe,2024,7,23
