frname,lastobs,newcount,oldcount
Accenteur alpin,2023,38,25
Accenteur mouchet,2023,39,18
Aigle botté,2019,1,0
Aigle royal,2024,54,28
Alouette lulu,2021,1,0
Autour des palombes,2021,2,1
Bécassine des marais,2018,0,1
Bec-croisé des sapins,2023,20,7
Bergeronnette des ruisseaux,2023,67,38
Bergeronnette grise,2023,29,8
Bondrée apivore,2018,0,1
Bouvreuil pivoine,2023,19,6
Bruant fou,2023,4,2
Bruant jaune,2022,2,1
Buse variable,2023,6,2
Canard colvert,2018,0,2
Chardonneret élégant,2021,1,0
Chevalier culblanc,2021,2,0
Chevalier guignette,2016,0,1
Chocard à bec jaune,2023,44,9
Chouette de Tengmalm,2023,3,6
Chouette hulotte,2022,3,4
Cincle plongeur (C.c.cinclus),2024,110,51
Circaète Jean-le-Blanc,2023,6,3
Corneille noire,2024,42,11
Coucou gris,2023,6,2
Crave à bec rouge,2024,31,9
Épervier d'Europe,2022,8,5
Faucon crécerelle,2023,18,10
Faucon hobereau,2022,2,0
Faucon pèlerin,2022,2,1
Fauvette à tête noire,2023,10,2
Geai des chênes,2024,22,14
Gobemouche noir,2023,11,1
Grand Corbeau,2024,23,9
Grand Cormoran,2023,2,0
Grand-duc d'Europe,2009,0,1
Grand Gravelot,2019,1,0
Grand Tétras,2021,1,2
Grimpereau des bois,2024,15,4
Grimpereau des jardins,2020,1,0
Grive draine,2024,55,8
Grive litorne,2023,3,1
Grive mauvis,2021,3,0
Grive musicienne,2023,25,8
Grosbec casse-noyaux,2017,0,1
Héron cendré,2024,21,7
Hibou moyen-duc,2020,1,0
Hirondelle de fenêtre,2023,5,0
Hirondelle de rochers,2023,18,4
Hirondelle rustique,2022,2,0
Huppe fasciée,2022,6,6
Lagopède alpin,2022,16,35
Léiothrix jaune,2022,3,0
Linotte mélodieuse,2022,4,1
Martinet noir,2022,1,1
Merle à plastron,2023,21,10
Merle noir,2024,3,4
Mésange à longue queue,2024,3,1
Mésange bleue,2023,3,4
Mésange charbonnière,2023,9,4
Mésange huppée,2024,102,19
Mésange noire,2024,126,31
Mésange nonnette,2023,1,0
Milan noir,2023,10,2
Milan royal,2024,3,2
Monticole de roche,2023,6,5
Mouette rieuse,2016,0,1
Niverolle alpine,2022,13,9
Perdrix grise,2018,0,3
Pic de Sharpe,2022,1,2
Pic épeiche,2024,17,4
Pic noir,2024,68,36
Pic vert,2024,15,3
Pie bavarde,2016,0,1
Pie-grièche écorcheur,2009,0,2
Pigeon ramier,2024,5,4
Pinson des arbres,2024,95,24
Pipit farlouse,2022,1,1
Pipit spioncelle,2024,52,16
Pouillot fitis,2022,1,0
Pouillot véloce,2023,22,5
Roitelet à triple bandeau,2024,12,2
Roitelet huppé,2024,80,7
Rougegorge familier,2023,48,14
Rougequeue à front blanc,2019,1,1
Rougequeue noir,2023,77,42
Sarcelle d'hiver,2020,1,0
Serin cini,2023,4,2
Sittelle torchepot,2022,3,3
Tarier des prés,2022,1,0
Tarin des aulnes,2024,7,3
Tichodrome échelette,2023,17,25
Traquet motteux,2023,30,3
Troglodyte mignon,2024,33,5
Vautour fauve,2023,35,11
Venturon montagnard,2023,39,15
Verdier d'Europe,2021,1,0
