frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,59,28
Aigle botté,2023,24,0
Aigrette garzette,2024,87,33
Alouette des champs,2021,11,7
Alouette lulu,2023,32,8
Autour des palombes,2022,2,0
Bécasseau variable,2024,1,0
Bécasse des bois,2019,0,1
Bécassine des marais,2023,7,2
Bec-croisé des sapins,2013,0,2
Bergeronnette des ruisseaux,2024,61,26
Bergeronnette flavéole (M.f.flavissima),2024,3,0
Bergeronnette grise,2024,123,67
Bergeronnette printanière,2024,16,0
Bihoreau gris,2023,4,0
Bondrée apivore,2023,22,10
Bouscarle de Cetti,2023,24,0
Bouvreuil pivoine,2022,3,8
Bruant des roseaux,2023,24,6
Bruant proyer,2023,7,0
Bruant zizi,2024,95,21
Busard cendré,2023,3,0
Busard des roseaux,2023,8,0
Busard Saint-Martin,2023,2,0
Buse variable,2024,222,128
Caille des blés,2022,4,1
Canard colvert,2024,123,63
Chardonneret élégant,2024,168,58
Chevalier aboyeur,2023,5,0
Chevalier culblanc,2023,12,0
Chevalier gambette,2024,1,0
Chevalier guignette,2024,29,15
Chevalier sylvain,2022,1,0
Chevêche d'Athéna,2024,38,19
Choucas des tours,2024,93,31
Chouette hulotte,2024,39,7
Cigogne blanche,2024,12,4
Cigogne noire,2024,7,0
Cincle plongeur (C.c.cinclus),2019,2,1
Circaète Jean-le-Blanc,2023,12,2
Cisticole des joncs,2023,39,0
Corbeau freux,2024,7,4
Corneille noire,2024,401,129
Coucou gris,2024,28,10
Crabier chevelu,2023,7,1
Cygne noir,2019,2,8
Cygne tuberculé,2023,142,144
Échasse blanche,2023,2,0
Effraie des clochers,2023,17,6
Élanion blanc,2024,34,0
Engoulevent d'Europe,2023,5,1
Épervier d'Europe,2024,54,20
Étourneau sansonnet,2024,133,67
Faisan de Colchide,2022,8,3
Faucon crécerelle,2024,83,43
Faucon émerillon,2020,2,0
Faucon hobereau,2023,28,7
Faucon pèlerin,2024,34,14
Fauvette à tête noire,2024,168,53
Fauvette des jardins,2023,7,0
Fauvette grisette,2024,25,7
Foulque macroule,2013,0,3
Fuligule morillon,2012,0,1
Gallinule poule-d'eau,2024,18,22
Geai des chênes,2024,187,89
Gobemouche gris,2023,18,5
Gobemouche noir,2023,25,2
Goéland leucophée,2023,3,0
Gorgebleue à miroir,2023,1,0
Grand Corbeau,2024,24,5
Grand Cormoran,2024,116,59
Grand-duc d'Europe,2024,29,14
Grande Aigrette,2024,98,93
Grand Gravelot,2023,2,0
Grèbe à cou noir,2009,0,1
Grèbe castagneux,2022,8,16
Grimpereau des jardins,2024,75,35
Grive draine,2024,14,6
Grive litorne,2023,3,3
Grive mauvis,2023,9,8
Grive musicienne,2024,87,56
Grosbec casse-noyaux,2022,25,7
Guêpier d'Europe,2023,5,1
Guifette moustac,2022,3,1
Guifette noire,2023,1,0
Héron cendré,2024,176,110
Héron garde-boeufs,2023,78,17
Héron pourpré,2023,5,0
Hirondelle de fenêtre,2023,77,48
Hirondelle de rivage,2023,23,2
Hirondelle de rochers,2024,32,12
Hirondelle rustique,2024,81,57
Huppe fasciée,2024,29,12
Hypolaïs polyglotte,2023,26,12
Linotte mélodieuse,2024,14,0
Locustelle tachetée,2022,2,0
Loriot d'Europe,2023,67,28
Martinet à ventre blanc,2021,1,1
Martinet noir,2024,43,33
Martin-pêcheur d'Europe,2024,57,37
Merle noir,2024,428,129
Mésange à longue queue,2024,68,34
Mésange bleue,2024,260,82
Mésange charbonnière,2024,372,130
Mésange huppée,2023,8,7
Mésange noire,2022,39,1
Mésange nonnette,2024,46,14
Milan noir,2024,172,85
Milan royal,2024,65,23
Moineau domestique,2024,213,54
Moineau friquet,2023,14,5
Mouette mélanocéphale,2022,1,1
Mouette rieuse,2023,9,0
Mouette tridactyle,2023,1,0
Océanite culblanc,2023,1,0
Perdrix rouge,2022,6,7
Petit Gravelot,2024,6,3
Phragmite des joncs,2023,2,1
Pic épeiche,2024,154,76
Pic épeichette,2023,20,3
Pic mar,2023,15,12
Pic noir,2023,21,5
Pic vert,2024,177,67
Pie bavarde,2024,234,102
Pie-grièche à tête rousse,2023,1,0
Pie-grièche écorcheur,2023,18,2
Pigeon biset domestique,2023,39,12
Pigeon colombin,2023,4,0
Pigeon ramier,2024,540,140
Pinson des arbres,2024,382,149
Pinson du Nord,2023,43,10
Pipit des arbres,2023,2,2
Pipit farlouse,2023,25,5
Pipit rousseline,2020,1,0
Pipit spioncelle,2024,10,2
Pouillot de Bonelli,2023,49,4
Pouillot fitis,2023,10,1
Pouillot véloce,2024,104,24
Roitelet à triple bandeau,2024,42,8
Roitelet huppé,2023,4,4
Rossignol philomèle,2024,59,20
Rougegorge familier,2024,365,111
Rougequeue à front blanc,2024,18,3
Rougequeue noir,2024,77,32
Rousserolle effarvatte,2023,5,0
Sarcelle d'été,2023,6,0
Sarcelle d'hiver,2023,6,0
Serin cini,2024,21,7
Sittelle torchepot,2024,127,65
Tadorne de Belon,2022,1,0
Tarier des prés,2024,12,0
Tarier pâtre,2024,64,16
Tarin des aulnes,2024,22,8
Tichodrome échelette,2020,1,0
Torcol fourmilier,2023,2,4
Tourterelle des bois,2023,32,9
Tourterelle rieuse,2019,1,0
Tourterelle turque,2024,192,69
Traquet motteux,2024,6,1
Troglodyte mignon,2024,73,59
Vanneau huppé,2023,5,0
Vautour fauve,2021,2,0
Verdier d'Europe,2024,76,41
