frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,601,910
Aigle botté,2013,0,1
Aigrette garzette,2023,79,50
Alouette des champs,2023,86,186
Alouette lulu,2023,15,5
Autour des palombes,2023,6,5
Avocette élégante,2018,0,1
Barge à queue noire,2015,0,1
Bécasseau minute,2013,0,1
Bécasseau variable,2022,1,6
Bécasse des bois,2020,2,21
Bécassine des marais,2022,18,50
Bécassine sourde,2012,0,2
Bec-croisé des sapins,2018,0,3
Bergeronnette des ruisseaux,2023,100,182
Bergeronnette flavéole (M.f.flavissima),2015,0,3
Bergeronnette grise,2023,104,325
Bergeronnette printanière,2023,5,41
Bernache cravant,2021,1,0
Bihoreau gris,2021,6,2
Bondrée apivore,2023,22,36
Bouscarle de Cetti,2023,92,42
Bouvreuil pivoine,2021,2,35
Bruant des roseaux,2023,28,67
Bruant jaune,2023,35,75
Bruant proyer,2023,18,28
Bruant zizi,2023,264,381
Busard cendré,2023,3,7
Busard des roseaux,2020,3,10
Busard Saint-Martin,2023,30,54
Buse variable,2023,291,538
Caille des blés,2023,10,8
Canard chipeau,2022,2,12
Canard colvert,2023,160,339
Canard pilet,2023,2,1
Canard siffleur,2020,1,5
Canard souchet,2022,6,42
Chardonneret élégant,2023,547,937
Chevalier aboyeur,2022,8,7
Chevalier arlequin,2013,0,1
Chevalier culblanc,2023,58,57
Chevalier gambette,2022,3,5
Chevalier guignette,2023,28,53
Chevalier sylvain,2022,3,1
Chevêche d'Athéna,2023,50,93
Choucas des tours,2023,108,139
Chouette hulotte,2023,90,120
Cigogne blanche,2023,42,48
Cigogne noire,2023,1,4
Circaète Jean-le-Blanc,2023,5,18
Cisticole des joncs,2023,69,14
Cochevis huppé,2023,21,36
Combattant varié,2022,1,1
Corbeau freux,2023,28,63
Corneille noire,2023,387,654
Coucou gris,2023,288,420
Courlis cendré,2022,2,3
Cygne tuberculé,2023,74,43
Échasse blanche,2022,3,0
Effraie des clochers,2023,22,55
Élanion blanc,2023,3,0
Engoulevent d'Europe,2023,4,9
Épervier d'Europe,2023,86,192
Étourneau sansonnet,2023,696,806
Faisan de Colchide,2023,22,72
Faisan vénéré,2019,1,0
Faucon crécerelle,2023,219,428
Faucon émerillon,2018,0,7
Faucon hobereau,2022,19,34
Faucon pèlerin,2023,7,10
Fauvette à tête noire,2023,713,787
Fauvette des jardins,2023,16,39
Fauvette grisette,2023,131,146
Foulque macroule,2023,79,228
Fuligule milouin,2022,3,75
Fuligule morillon,2019,3,12
Gallinule poule-d'eau,2023,85,265
Geai des chênes,2023,350,549
Gobemouche gris,2023,9,47
Gobemouche noir,2023,38,33
Goéland argenté,2012,0,1
Gorgebleue à miroir,2014,0,3
Grand Cormoran,2023,102,133
Grande Aigrette,2023,121,129
Grand Gravelot,2022,2,5
Grèbe à cou noir,2013,0,4
Grèbe castagneux,2022,9,172
Grèbe huppé,2023,77,147
Grimpereau des jardins,2023,356,326
Grive draine,2023,38,161
Grive litorne,2022,9,31
Grive mauvis,2023,66,51
Grive musicienne,2023,304,328
Grosbec casse-noyaux,2023,150,341
Guêpier d'Europe,2019,1,1
Guifette moustac,2017,0,3
Guifette noire,2021,1,0
Héron cendré,2023,178,379
Héron garde-boeufs,2023,36,19
Héron pourpré,2020,3,9
Hibou des marais,2008,0,1
Hibou moyen-duc,2023,8,13
Hirondelle de fenêtre,2023,95,219
Hirondelle de rivage,2023,5,29
Hirondelle rustique,2023,185,463
Huîtrier pie,2018,0,3
Huppe fasciée,2023,142,150
Hypolaïs polyglotte,2023,61,93
Ibis falcinelle,2017,0,8
Linotte mélodieuse,2023,106,181
Locustelle tachetée,2018,0,5
