frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,503,263
Aigrette garzette,2024,16,6
Alouette des champs,2024,41,59
Alouette lulu,2023,7,8
Barge rousse,2020,1,0
Bécasse des bois,2021,5,9
Bécassine des marais,2024,5,12
Bergeronnette des ruisseaux,2024,80,71
Bergeronnette grise,2024,121,156
Bergeronnette printanière,2023,2,4
Bondrée apivore,2022,3,2
Bouscarle de Cetti,2024,24,7
Bouvreuil pivoine,2020,3,11
Bruant des roseaux,2024,1,0
Bruant jaune,2023,10,28
Bruant ortolan,2013,0,1
Bruant proyer,2023,13,0
Bruant zizi,2024,49,54
Busard cendré,2013,0,1
Busard des roseaux,2023,1,0
Busard Saint-Martin,2022,2,7
Buse variable,2024,249,281
Caille des blés,2021,1,0
Canard chipeau,2012,0,1
Canard colvert,2024,266,230
Canard mandarin,2016,0,1
Canard pilet,2011,0,2
Canard siffleur,2021,1,4
Canard souchet,2024,3,2
Chardonneret élégant,2024,246,259
Chevalier culblanc,2023,14,14
Chevalier gambette,2019,1,0
Chevalier guignette,2021,10,9
Chevêche d'Athéna,2024,19,55
Choucas des tours,2024,73,40
Chouette hulotte,2023,16,37
Cigogne blanche,2023,8,4
Cigogne noire,2023,2,0
Cisticole des joncs,2023,1,7
Corbeau freux,2024,17,14
Corneille noire,2024,349,209
Coucou gris,2023,66,47
Cygne tuberculé,2023,2,8
Effraie des clochers,2024,46,74
Élanion blanc,2023,10,0
Épervier d'Europe,2023,25,52
Étourneau sansonnet,2024,323,235
Faisan de Colchide,2024,10,9
Faucon crécerelle,2024,201,249
Faucon émerillon,2013,0,1
Faucon hobereau,2023,8,10
Faucon pèlerin,2023,35,5
Fauvette à tête noire,2024,265,104
Fauvette des jardins,2023,14,11
Fauvette grisette,2023,15,17
Foulque macroule,2024,61,39
Fuligule milouin,2020,5,3
Fuligule morillon,2021,2,3
Gallinule poule-d'eau,2024,169,172
Geai des chênes,2024,150,231
Gobemouche gris,2022,5,15
Gobemouche noir,2022,3,1
Goéland argenté,2023,3,3
Goéland brun,2024,6,13
Grand Cormoran,2024,108,72
Grande Aigrette,2024,94,96
Grand Gravelot,2007,0,1
Grèbe castagneux,2022,5,5
Grèbe huppé,2024,72,67
Grimpereau des jardins,2024,82,55
Grive draine,2023,32,85
Grive litorne,2023,5,22
Grive mauvis,2024,16,31
Grive musicienne,2024,187,116
Grosbec casse-noyaux,2023,16,55
Guifette moustac,2017,0,1
Guifette noire,2017,0,8
Héron cendré,2024,165,187
Héron garde-boeufs,2023,13,0
Hibou des marais,2011,0,1
Hibou moyen-duc,2023,9,22
Hirondelle de fenêtre,2023,29,8
Hirondelle de rivage,2019,1,3
Hirondelle rustique,2023,81,114
Huppe fasciée,2023,18,18
Hypolaïs polyglotte,2023,40,35
Linotte mélodieuse,2023,50,122
Locustelle tachetée,2019,1,1
Loriot d'Europe,2023,14,6
Martinet noir,2023,72,76
Martin-pêcheur d'Europe,2024,64,54
Merle à plastron,2012,0,1
Merle noir,2024,755,487
Mésange à longue queue,2024,96,101
Mésange bleue,2024,634,466
Mésange charbonnière,2024,810,457
Mésange huppée,2022,8,4
Mésange noire,2020,2,57
Mésange nonnette,2024,46,83
Milan noir,2023,18,18
Milan royal,2023,1,6
Moineau domestique,2024,650,299
Mouette mélanocéphale,2019,1,1
Mouette rieuse,2024,124,141
Oedicnème criard,2019,2,1
Oie cendrée,2021,1,15
Perdrix grise,2020,2,4
Perdrix rouge,2023,1,12
Petit Gravelot,2023,2,5
Pic épeiche,2024,97,70
Pic épeichette,2023,11,11
Pic mar,2023,4,1
Pic noir,2024,15,8
Pic vert,2024,232,190
Pie bavarde,2024,561,476
Pie-grièche écorcheur,2022,2,1
Pigeon biset domestique,2023,18,41
Pigeon colombin,2023,22,27
Pigeon ramier,2024,655,301
Pinson des arbres,2024,820,534
Pinson du Nord,2023,13,22
Pipit des arbres,2023,6,4
Pipit farlouse,2024,25,36
Pluvier doré,2024,4,21
Pouillot fitis,2023,7,8
Pouillot véloce,2023,268,174
Roitelet à triple bandeau,2023,12,18
Roitelet huppé,2023,19,27
Rossignol philomèle,2023,40,30
Rougegorge familier,2024,759,382
Rougequeue à front blanc,2022,1,1
Rougequeue noir,2024,68,59
Rousserolle effarvatte,2011,0,1
Sarcelle d'hiver,2023,5,3
Serin cini,2023,18,33
Sittelle torchepot,2024,61,95
Spatule blanche,2022,2,1
Sterne pierregarin,2023,2,3
Tadorne de Belon,2016,0,2
Tarier des prés,2020,2,9
Tarier pâtre,2023,42,57
Tarin des aulnes,2024,52,112
Tourterelle des bois,2022,9,38
Tourterelle turque,2024,373,171
Traquet motteux,2023,4,14
Troglodyte mignon,2024,277,177
Vanneau huppé,2024,57,152
Verdier d'Europe,2024,170,274
