frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,190,209
Alouette des champs,2023,20,4
Alouette lulu,2023,2,1
Bécassine des marais,2020,1,2
Bergeronnette des ruisseaux,2021,5,4
Bergeronnette grise,2024,76,27
Bergeronnette printanière,2023,1,0
Bouscarle de Cetti,2022,3,0
Bouvreuil pivoine,2017,0,1
Bruant des roseaux,2022,1,3
Bruant jaune,2023,16,6
Bruant zizi,2021,4,1
Busard des roseaux,2022,1,0
Busard Saint-Martin,2024,30,2
Buse variable,2024,82,10
Caille des blés,2022,10,0
Canard colvert,2023,7,4
Chardonneret élégant,2024,43,21
Chevalier culblanc,2022,2,1
Chevêche d'Athéna,2023,1,0
Choucas des tours,2024,112,17
Chouette hulotte,2021,2,0
Cigogne blanche,2023,1,0
Cigogne noire,2021,1,0
Corbeau freux,2024,15,4
Corneille noire,2024,74,31
Coucou gris,2021,2,2
Courlis cendré,2023,1,0
Courlis corlieu,2020,1,0
Effraie des clochers,2023,8,3
Élanion blanc,2024,11,0
Épervier d'Europe,2024,53,15
Étourneau sansonnet,2024,220,238
Faisan de Colchide,2023,8,2
Faucon crécerelle,2024,66,15
Faucon émerillon,2024,1,1
Faucon hobereau,2022,7,3
Fauvette à tête noire,2024,122,61
Fauvette des jardins,2022,20,3
Fauvette grisette,2021,15,5
Gallinule poule-d'eau,2022,8,5
Geai des chênes,2023,43,8
Gobemouche gris,2023,11,6
Gobemouche noir,2021,1,0
Goéland argenté,2024,5,2
Goéland brun,2024,4,0
Goéland cendré,2024,8,2
Grand Cormoran,2021,1,0
Grande Aigrette,2024,17,0
Grèbe castagneux,2018,0,2
Grimpereau des jardins,2023,10,9
Grive draine,2024,5,7
Grive litorne,2024,34,15
Grive mauvis,2024,23,5
Grive musicienne,2024,66,27
Grosbec casse-noyaux,2019,0,2
Héron cendré,2024,22,4
Héron garde-boeufs,2024,2,0
Hibou moyen-duc,2018,0,2
Hirondelle de fenêtre,2023,8,4
Hirondelle rustique,2024,158,99
Huppe fasciée,2022,1,1
Hypolaïs polyglotte,2023,25,2
Linotte mélodieuse,2024,25,12
Loriot d'Europe,2021,2,0
Martinet noir,2023,25,16
Merle noir,2024,245,221
Mésange à longue queue,2023,11,6
Mésange bleue,2024,211,227
Mésange charbonnière,2024,213,204
Milan royal,2023,2,0
Moineau domestique,2024,275,257
Moineau friquet,2021,25,0
Mouette rieuse,2024,16,4
Oedicnème criard,2023,1,0
Perdrix grise,2023,2,0
Perdrix rouge,2024,11,7
Pic épeiche,2024,16,20
Pic épeichette,2023,5,1
Pic noir,2022,3,0
Pic vert,2023,71,11
Pie bavarde,2024,28,104
Pigeon biset domestique,2024,153,25
Pigeon biset (origine naturelle),2016,0,1
Pigeon colombin,2024,3,2
Pigeon ramier,2024,120,52
Pinson des arbres,2024,263,236
Pinson du Nord,2024,17,8
Pipit farlouse,2024,6,4
Pipit spioncelle,2018,0,2
Pluvier doré,2024,15,1
Pouillot fitis,2022,9,8
Pouillot véloce,2024,124,102
Roitelet à triple bandeau,2023,16,21
Roitelet huppé,2022,10,22
Rougegorge familier,2024,251,228
Rougequeue à front blanc,2021,2,1
Rougequeue noir,2023,43,10
Rousserolle effarvatte,2018,0,1
Serin cini,2019,1,1
Sittelle torchepot,2021,3,1
Tadorne de Belon,2022,1,1
Tarier des prés,2022,2,0
Tarier pâtre,2024,19,6
Tarin des aulnes,2022,1,3
Torcol fourmilier,2016,0,1
Tourterelle des bois,2023,7,2
Tourterelle turque,2024,107,133
Traquet motteux,2023,3,0
Troglodyte mignon,2024,205,190
Vanneau huppé,2024,37,3
Verdier d'Europe,2024,166,183
