frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,109,751
Aigrette garzette,2021,1,5
Alouette des champs,2023,22,6
Bécasse des bois,2021,1,2
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2010,0,2
Bergeronnette des ruisseaux,2021,2,4
Bergeronnette grise,2022,23,190
Bergeronnette printanière,2021,1,3
Bondrée apivore,2020,1,11
Bouvreuil pivoine,2019,1,1
Bruant jaune,2021,19,5
Bruant proyer,2021,2,5
Bruant zizi,2021,1,0
Busard cendré,2018,0,3
Busard des roseaux,2020,2,2
Busard Saint-Martin,2022,4,6
Buse variable,2022,26,63
Caille des blés,2019,1,2
Canard colvert,2022,2,1
Chardonneret élégant,2023,41,332
Chevêche d'Athéna,2022,8,10
Choucas des tours,2022,7,4
Chouette hulotte,2022,11,4
Cigogne blanche,2023,4,0
Corbeau freux,2021,12,11
Corneille noire,2023,55,97
Coucou gris,2021,1,1
Courlis cendré,2007,0,1
Effraie des clochers,2023,7,5
Épervier d'Europe,2023,8,54
Étourneau sansonnet,2023,93,229
Faisan de Colchide,2023,47,22
Faucon crécerelle,2023,14,14
Faucon hobereau,2016,0,3
Faucon pèlerin,2015,0,1
Fauvette à tête noire,2022,30,49
Fauvette babillarde,2020,1,1
Fauvette des jardins,2021,2,2
Fauvette grisette,2022,5,2
Gallinule poule-d'eau,2021,2,2
Geai des chênes,2023,27,111
Gobemouche gris,2022,10,217
Gobemouche noir,2019,1,0
Goéland argenté,2021,2,4
Goéland brun,2022,1,0
Goéland marin,2018,0,1
Grande Aigrette,2020,2,3
Grimpereau des jardins,2022,14,29
Grive draine,2021,2,39
Grive litorne,2017,0,15
Grive mauvis,2021,6,2
Grive musicienne,2023,112,391
Grosbec casse-noyaux,2018,0,10
Héron cendré,2021,9,21
Hibou moyen-duc,2018,0,2
Hirondelle de fenêtre,2023,10,125
Hirondelle rustique,2023,57,279
Hypolaïs polyglotte,2019,1,1
Linotte mélodieuse,2023,17,43
Loriot d'Europe,2009,0,1
Martinet noir,2023,5,14
Merle à plastron,2021,1,0
Merle noir,2023,211,1138
Mésange à longue queue,2023,11,39
Mésange bleue,2023,119,713
Mésange charbonnière,2023,113,716
Mésange huppée,2016,0,33
Mésange nonnette,2023,33,378
Milan royal,2019,2,0
Moineau domestique,2023,154,1074
Mouette mélanocéphale,2022,5,27
Mouette rieuse,2022,2,16
Oedicnème criard,2022,3,1
Oie cendrée,2016,0,5
Perdrix grise,2022,22,12
Perdrix rouge,2013,0,1
Pic épeiche,2022,20,111
Pic épeichette,2021,1,3
Pic mar,2022,3,0
Pic vert,2023,62,228
Pie bavarde,2022,6,7
Pie-grièche grise,2011,0,3
Pigeon biset domestique,2022,14,113
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2022,4,5
Pigeon ramier,2023,163,557
Pinson des arbres,2023,167,990
Pinson du Nord,2018,0,18
Pipit des arbres,2019,1,0
Pipit farlouse,2021,2,3
Pouillot fitis,2022,1,0
Pouillot véloce,2023,43,90
Roitelet à triple bandeau,2022,6,10
Roitelet huppé,2021,4,25
Rossignol philomèle,2021,2,0
Rougegorge familier,2023,118,497
Rougequeue à front blanc,2019,1,6
Rougequeue noir,2022,13,53
Rousserolle verderolle,2009,0,3
Serin cini,2010,0,2
Sittelle torchepot,2022,4,302
Tarin des aulnes,2011,0,3
Tourterelle des bois,2021,8,6
Tourterelle turque,2023,143,855
Traquet motteux,2021,1,0
Troglodyte mignon,2023,90,276
Vanneau huppé,2022,1,2
Verdier d'Europe,2023,52,418
