frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,25,8
Aigle royal,2022,1,0
Alouette des champs,2012,0,3
Alouette lulu,2024,9,0
Autour des palombes,2020,1,0
Bécasse des bois,2023,7,4
Bécassine des marais,2023,1,0
Bec-croisé des sapins,2023,13,7
Bergeronnette des ruisseaux,2023,23,10
Bergeronnette grise,2023,33,29
Bergeronnette printanière,2022,2,0
Bondrée apivore,2023,6,3
Bouvreuil pivoine,2023,44,22
Bruant jaune,2023,42,9
Bruant zizi,2022,3,0
Busard Saint-Martin,2007,0,1
Buse variable,2023,24,25
Canard colvert,2023,16,15
Cassenoix moucheté,2023,19,11
Chardonneret élégant,2023,46,14
Chevalier guignette,2022,1,0
Chevêchette d'Europe,2023,8,0
Choucas des tours,2024,16,12
Chouette de Tengmalm,2017,0,1
Chouette hulotte,2022,2,7
Cigogne blanche,2023,2,0
Cincle plongeur (C.c.cinclus),2023,27,25
Corbeau freux,2022,1,0
Corneille noire,2024,25,37
Coucou gris,2023,10,8
Épervier d'Europe,2023,2,4
Étourneau sansonnet,2024,14,7
Faisan de Colchide,2021,1,0
Faucon crécerelle,2023,14,14
Fauvette à tête noire,2023,82,27
Fauvette des jardins,2023,54,5
Fauvette grisette,2023,18,2
Geai des chênes,2024,45,26
Gélinotte des bois,2009,0,1
Gobemouche gris,2023,18,1
Gobemouche noir,2022,1,0
Grand Corbeau,2023,7,2
Grand Cormoran,2024,2,1
Grand-duc d'Europe,2023,2,0
Grande Aigrette,2022,2,6
Grand Tétras,2020,2,3
Grèbe castagneux,2023,2,0
Grimpereau des bois,2023,11,3
Grimpereau des jardins,2023,11,4
Grive draine,2023,39,21
Grive litorne,2024,36,10
Grive musicienne,2023,37,20
Grosbec casse-noyaux,2022,17,5
Guêpier d'Europe,2023,1,0
Héron cendré,2024,13,16
Héron pourpré,2022,1,0
Hirondelle de fenêtre,2023,12,10
Hirondelle rustique,2023,23,10
Huppe fasciée,2022,1,0
Hypolaïs polyglotte,2023,2,1
Linotte mélodieuse,2023,9,1
Martinet noir,2023,11,13
Martin-pêcheur d'Europe,2022,8,3
Merle à plastron,2022,2,0
Merle noir,2024,77,44
Mésange à longue queue,2023,10,5
Mésange bleue,2024,46,23
Mésange boréale,2024,17,8
Mésange charbonnière,2024,56,35
Mésange huppée,2023,46,17
Mésange noire,2024,69,35
Mésange nonnette,2023,16,14
Milan royal,2023,10,2
Moineau domestique,2023,22,21
Moineau friquet,2022,1,0
Mouette rieuse,2023,1,0
Pic cendré,2023,4,2
Pic épeiche,2024,45,14
Pic épeichette,2022,3,2
Pic mar,2019,1,0
Pic noir,2023,31,11
Pic vert,2023,13,5
Pie bavarde,2023,14,25
Pie-grièche écorcheur,2023,70,14
Pigeon biset domestique,2023,2,1
Pigeon colombin,2023,5,1
Pigeon ramier,2023,37,22
Pinson des arbres,2023,95,49
Pinson du Nord,2022,5,0
Pipit des arbres,2023,37,13
Pipit farlouse,2023,3,0
Pouillot fitis,2023,31,16
Pouillot siffleur,2023,18,4
Pouillot véloce,2023,65,35
Roitelet à triple bandeau,2023,14,11
Roitelet huppé,2024,32,24
Rougegorge familier,2023,70,29
Rougequeue à front blanc,2023,32,4
Rougequeue noir,2023,30,18
Serin cini,2023,26,7
Sittelle torchepot,2024,24,20
Tarier des prés,2022,3,2
Tarier pâtre,2023,29,5
Tarin des aulnes,2023,17,9
Torcol fourmilier,2023,5,0
Tourterelle des bois,2019,1,0
Tourterelle turque,2024,5,8
Traquet motteux,2022,1,2
Troglodyte mignon,2024,70,22
Verdier d'Europe,2023,29,8
