frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,102,110
Aigle botté,2023,26,40
Aigrette garzette,2024,438,637
Alouette des champs,2024,156,121
Alouette lulu,2024,77,36
Autour des palombes,2023,3,3
Avocette élégante,2022,3,0
Barge à queue noire,2011,0,4
Bécasseau cocorli,2008,0,1
Bécasseau minute,2010,0,3
Bécasseau tacheté,2008,0,4
Bécasseau variable,2020,1,13
Bécasse des bois,2019,2,0
Bécassine des marais,2024,330,417
Bécassine sourde,2020,4,10
Bergeronnette des ruisseaux,2024,150,173
Bergeronnette flavéole (M.f.flavissima),2019,1,0
Bergeronnette grise,2024,236,352
Bergeronnette printanière,2023,43,32
Bernache du Canada,2020,1,0
Bernache nonnette,2021,1,1
Bihoreau gris,2024,481,831
Blongios nain,2019,1,6
Bondrée apivore,2023,13,28
Bouscarle de Cetti,2024,95,8
Bouvreuil pivoine,2019,1,2
Bruant des roseaux,2023,43,100
Bruant jaune,2022,17,7
Bruant proyer,2024,180,92
Bruant zizi,2024,136,129
Busard cendré,2019,1,1
Busard des roseaux,2023,35,53
Busard pâle,2017,0,3
Busard Saint-Martin,2024,32,60
Buse variable,2024,727,833
Butor étoilé,2021,1,0
Caille des blés,2023,8,11
Canard à collier noir,2020,1,0
Canard carolin,2018,0,1
Canard chipeau,2024,316,447
Canard colvert,2024,1198,1764
Canard des Bahamas,2020,6,1
Canard mandarin,2023,23,11
Canard pilet,2024,17,131
Canard siffleur,2024,70,229
Canard souchet,2024,478,670
Chardonneret élégant,2024,438,368
Chevalier aboyeur,2022,2,79
Chevalier arlequin,2018,0,8
Chevalier culblanc,2024,130,395
Chevalier gambette,2024,4,13
Chevalier guignette,2023,84,261
Chevalier sylvain,2022,7,46
Chevêche d'Athéna,2024,115,126
Choucas des tours,2024,486,498
Chouette hulotte,2024,114,71
Cigogne blanche,2024,12,116
Cigogne noire,2022,1,7
Cincle plongeur (C.c.cinclus),2024,7,2
Circaète Jean-le-Blanc,2023,45,56
Cisticole des joncs,2024,105,56
Combattant varié,2021,2,23
Corbeau freux,2019,1,0
Corneille noire,2024,1155,1015
Coucou gris,2022,4,5
Courlis cendré,2022,1,1
Crabier chevelu,2023,34,90
Cygne noir,2017,0,14
Cygne tuberculé,2024,54,28
Échasse blanche,2023,7,19
Effraie des clochers,2023,14,28
Élanion blanc,2024,399,17
Engoulevent d'Europe,2020,1,0
Épervier d'Europe,2024,171,208
Étourneau sansonnet,2024,790,646
Faisan de Colchide,2024,119,71
Faisan vénéré,2021,1,0
Faucon crécerelle,2024,778,717
Faucon émerillon,2023,4,5
Faucon hobereau,2023,18,71
Faucon kobez,2015,0,2
Faucon pèlerin,2023,9,15
Fauvette à tête noire,2024,797,573
Fauvette des jardins,2023,3,5
Fauvette grisette,2023,43,87
Fauvette mélanocéphale,2024,48,3
Flamant rose,2013,0,20
Foulque macroule,2024,753,1088
Fuligule milouin,2024,617,344
Fuligule morillon,2024,77,16
Fuligule nyroca,2023,29,8
Gallinule poule-d'eau,2024,560,730
Geai des chênes,2024,596,571
Gobemouche gris,2023,22,10
Gobemouche noir,2023,71,160
Goéland brun,2018,0,2
Goéland leucophée,2024,45,478
Goéland railleur,2016,0,1
Grand Corbeau,2023,17,11
Grand Cormoran,2024,663,1219
Grand-duc d'Europe,2023,16,54
Grande Aigrette,2024,464,688
Grand Gravelot,2015,0,8
Grèbe à cou noir,2019,2,4
Grèbe castagneux,2024,667,654
Grèbe huppé,2024,458,865
Grimpereau des jardins,2024,425,228
Grive draine,2023,12,15
Grive litorne,2024,9,33
Grive mauvis,2023,26,43
Grive musicienne,2024,126,136
Grosbec casse-noyaux,2022,26,109
Guêpier d'Europe,2023,200,249
Guifette moustac,2023,5,10
Guifette noire,2021,2,5
Héron cendré,2024,911,1450
Héron garde-boeufs,2024,632,948
Héron pourpré,2023,59,93
Hibou moyen-duc,2023,1,80
Hirondelle de fenêtre,2023,98,99
Hirondelle de rivage,2021,8,14
Hirondelle de rochers,2023,2,2
Hirondelle rustique,2024,193,230
Huppe fasciée,2024,289,307
Hypolaïs polyglotte,2023,97,77
