frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,9
Accenteur mouchet,2023,46,106
Aigle royal,2022,5,9
Aigrette garzette,2023,2,7
Alouette calandrelle,2013,0,18
Alouette des champs,2024,192,474
Alouette lulu,2021,2,9
Autour des palombes,2022,19,54
Bécasseau variable,2024,2,0
Bécasse des bois,2024,1,7
Bécassine des marais,2023,14,95
Bec-croisé des sapins,2022,1,23
Bergeronnette des ruisseaux,2024,61,107
Bergeronnette grise,2024,383,1207
Bergeronnette printanière,2023,29,181
Bihoreau gris,2022,2,11
Blongios nain,2023,7,21
Bondrée apivore,2023,18,111
Bouscarle de Cetti,2008,0,1
Bouvreuil pivoine,2024,86,205
Bruant des roseaux,2024,89,284
Bruant fou,2023,8,107
Bruant jaune,2024,192,727
Bruant ortolan,2021,2,52
Bruant proyer,2021,2,9
Bruant zizi,2023,60,97
Busard cendré,2022,2,9
Busard des roseaux,2023,5,40
Busard Saint-Martin,2024,44,50
Buse variable,2024,2539,4101
Caille des blés,2021,7,13
Canard carolin,2018,0,6
Canard chipeau,2023,8,1
Canard colvert,2024,638,1058
Canard mandarin,2022,8,7
Canard pilet,2015,0,67
Canard siffleur,2023,2,2
Canard souchet,2015,0,8
Cassenoix moucheté,2019,1,0
Chardonneret élégant,2024,810,1302
Chevalier aboyeur,2009,0,8
Chevalier culblanc,2022,9,28
Chevalier gambette,2016,0,3
Chevalier guignette,2019,1,5
Chevalier sylvain,2020,1,12
Chevêche d'Athéna,2023,46,101
Chocard à bec jaune,2022,1,1
Choucas des tours,2024,16,131
Chouette hulotte,2024,75,91
Cigogne blanche,2023,15,26
Cigogne noire,2018,0,6
Cincle plongeur (C.c.cinclus),2020,3,9
Circaète Jean-le-Blanc,2018,0,10
Corbeau freux,2024,47,26
Corneille mantelée,2020,1,21
Corneille noire,2024,3732,5761
Coucou gris,2023,118,269
Courlis cendré,2015,0,2
Crabier chevelu,2023,3,1
Cygne noir,2012,0,32
Cygne tuberculé,2018,0,62
Échasse blanche,2022,4,0
Effraie des clochers,2021,3,20
Épervier d'Europe,2024,144,423
Étourneau sansonnet,2024,883,1226
Faisan de Colchide,2024,138,279
Faisan vénéré,2014,0,1
Faucon crécerelle,2024,831,1213
Faucon émerillon,2020,1,3
Faucon hobereau,2023,18,74
Faucon kobez,2020,2,8
Faucon pèlerin,2023,40,238
Fauvette à tête noire,2023,2283,2836
Fauvette babillarde,2023,5,16
Fauvette des jardins,2023,16,55
Fauvette grisette,2022,7,77
Fauvette mélanocéphale,2009,0,1
Foulque macroule,2024,296,779
Fuligule milouin,2016,0,4
Fuligule morillon,2021,1,0
Gallinule poule-d'eau,2024,59,167
Geai des chênes,2024,914,1325
Gobemouche à collier,2013,0,5
Gobemouche gris,2023,36,63
Gobemouche noir,2023,72,199
Goéland brun,2013,0,1
Goéland cendré,2023,1,12
Goéland leucophée,2024,27,31
Gorgebleue à miroir,2019,2,24
Grand Corbeau,2024,308,679
Grand Cormoran,2024,140,149
Grand-duc d'Europe,2024,66,280
Grande Aigrette,2022,7,24
Grèbe castagneux,2017,0,71
Grèbe huppé,2020,14,72
Grimpereau des bois,2023,23,38
Grimpereau des jardins,2024,334,590
Grive draine,2024,650,762
Grive litorne,2024,62,170
Grive mauvis,2023,10,22
Grive musicienne,2024,612,981
Grosbec casse-noyaux,2024,96,268
Guêpier d'Europe,2023,31,166
Harle bièvre,2024,49,56
Héron cendré,2024,536,1051
Héron garde-boeufs,2019,1,51
Héron pourpré,2017,0,4
Hibou des marais,2015,0,7
Hibou moyen-duc,2021,16,30
Hirondelle de fenêtre,2023,215,372
Hirondelle de rivage,2018,0,3
Hirondelle de rochers,2023,88,318
Hirondelle rousseline,2016,0,1
Hirondelle rustique,2023,491,1183
Huppe fasciée,2023,12,21
Hypolaïs ictérine,2015,0,2
Hypolaïs polyglotte,2022,11,42
Jaseur boréal,2009,0,13
Linotte mélodieuse,2024,90,278
Locustelle tachetée,2023,12,54
Loriot d'Europe,2023,158,224
Marouette ponctuée,2022,1,4
Martinet à ventre blanc,2023,48,130
Martinet noir,2023,179,489
Martin-pêcheur d'Europe,2023,17,37
Merle à plastron,2018,0,1
Merle noir,2024,4041,5339
Mésange à longue queue,2024,305,661
Mésange alpestre,2023,1,0
Mésange bleue,2024,1831,2821
Mésange boréale,2023,2,8
Mésange charbonnière,2024,2828,3986
Mésange huppée,2024,65,78
Mésange noire,2024,121,252
Mésange nonnette,2024,391,589
Milan noir,2023,754,1415
Milan royal,2024,593,762
Moineau domestique,2024,1909,3457
Moineau friquet,2024,78,437
Mouette rieuse,2024,80,328
Nette rousse,2024,1,0
Oie rieuse,2012,0,10
Ouette d'Égypte,2022,1,0
Perdrix grise,2007,0,1
Perdrix rouge,2019,1,8
Petit-duc scops,2017,0,10
Phragmite des joncs,2019,3,38
Pic épeiche,2024,1170,1491
Pic épeichette,2024,30,85
Pic mar,2024,99,113
Pic noir,2024,91,127
Pic vert,2024,800,1273
Pie bavarde,2024,1280,1797
Pie-grièche à tête rousse,2017,0,1
Pie-grièche écorcheur,2023,220,510
Pie-grièche isabelle,2018,0,75
Pigeon biset domestique,2024,148,427
Pigeon colombin,2023,20,33
Pigeon ramier,2024,2678,2724
Pinson des arbres,2024,3248,4094
Pinson du Nord,2024,133,322
Pipit à gorge rousse,2013,0,3
Pipit des arbres,2022,24,69
Pipit farlouse,2024,77,197
Pipit rousseline,2019,1,16
Pipit spioncelle,2023,13,163
Pluvier doré,2013,0,3
Pouillot de Bonelli,2023,58,93
Pouillot fitis,2023,54,275
Pouillot siffleur,2019,2,10
Pouillot véloce,2024,1042,1500
Râle d'eau,2024,59,243
Roitelet à triple bandeau,2024,211,330
Roitelet huppé,2023,42,78
Rollier d'Europe,2022,1,0
Rossignol philomèle,2023,475,874
Rougegorge familier,2024,2492,2550
Rougequeue à front blanc,2023,50,170
Rougequeue noir,2024,815,2008
Rousserolle effarvatte,2023,246,520
Rousserolle turdoïde,2023,2,9
Rousserolle verderolle,2023,71,105
Sarcelle d'été,2022,5,1
Sarcelle d'hiver,2024,20,39
Serin cini,2023,475,853
Sittelle torchepot,2024,693,1449
Sizerin cabaret,2018,0,21
Sizerin flammé,2018,0,21
Tadorne de Belon,2016,0,1
Tarier des prés,2023,35,305
Tarier pâtre,2024,358,1026
Tarin des aulnes,2024,279,456
Tichodrome échelette,2024,20,61
Torcol fourmilier,2023,28,70
Tourterelle des bois,2023,5,50
Tourterelle turque,2024,452,1266
Traquet motteux,2023,31,277
Troglodyte mignon,2024,1051,1225
Vanneau huppé,2021,6,33
Vautour fauve,2023,2,5
Verdier d'Europe,2024,635,1420
