frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,44,35
Aigrette garzette,2023,23,18
Alouette des champs,2023,35,30
Alouette lulu,2022,1,0
Avocette élégante,2023,3,0
Bécasse des bois,2023,6,1
Bécassine des marais,2023,7,16
Bec-croisé des sapins,2013,0,1
Bergeronnette des ruisseaux,2023,8,6
Bergeronnette grise,2023,44,23
Bergeronnette printanière,2023,7,13
Bernache du Canada,2023,4,9
Bernache nonnette,2022,1,1
Bihoreau gris,2020,1,0
Bondrée apivore,2013,0,2
Bouscarle de Cetti,2023,18,1
Bouvreuil pivoine,2023,9,7
Bruant des roseaux,2023,9,16
Bruant jaune,2023,29,33
Busard cendré,2020,1,0
Busard des roseaux,2021,2,34
Buse variable,2023,10,12
Caille des blés,2021,1,0
Canard colvert,2023,79,32
Canard pilet,2022,4,0
Canard siffleur,2020,1,0
Chardonneret élégant,2023,56,25
Chevalier aboyeur,2019,1,2
Chevalier culblanc,2023,4,19
Chevalier gambette,2021,1,0
Chevalier guignette,2020,3,3
Chevêche d'Athéna,2023,16,11
Choucas des tours,2023,51,19
Chouette hulotte,2022,3,7
Cigogne blanche,2023,3,6
Corbeau freux,2020,1,2
Corneille noire,2023,20,2
Coucou gris,2023,25,29
Courlis cendré,2015,0,1
Cygne tuberculé,2023,17,13
Échasse blanche,2015,0,1
Effraie des clochers,2023,9,9
Épervier d'Europe,2023,5,7
Étourneau sansonnet,2023,79,24
Faisan de Colchide,2023,25,21
Faisan vénéré,2023,11,9
Faucon crécerelle,2023,94,35
Faucon crécerellette,2012,0,1
Faucon hobereau,2023,4,0
Faucon pèlerin,2022,5,1
Fauvette à tête noire,2023,63,58
Fauvette babillarde,2023,8,12
Fauvette des jardins,2023,7,12
Fauvette grisette,2023,25,39
Foulque macroule,2023,90,32
Fuligule milouin,2018,0,5
Fuligule morillon,2023,4,6
Gallinule poule-d'eau,2023,82,38
Garrot à oeil d'or,2018,0,1
Geai des chênes,2023,75,25
Gobemouche gris,2023,8,0
Goéland argenté,2023,7,3
Goéland brun,2023,13,0
Goéland cendré,2023,2,6
Goéland pontique,2023,1,0
Gorgebleue à miroir,2023,4,13
Grand Cormoran,2023,55,16
Grande Aigrette,2023,9,1
Grèbe castagneux,2023,31,29
Grèbe huppé,2023,47,19
Grimpereau des bois,2022,1,0
Grimpereau des jardins,2023,39,30
Grive draine,2023,4,5
Grive litorne,2023,5,3
Grive mauvis,2023,9,4
Grive musicienne,2023,52,31
Grosbec casse-noyaux,2023,7,1
Héron cendré,2023,58,50
Héron garde-boeufs,2023,2,0
Héron pourpré,2018,0,1
Hibou des marais,2013,0,1
Hibou moyen-duc,2023,7,5
Hirondelle de fenêtre,2023,37,10
Hirondelle de rivage,2023,4,1
Hirondelle rustique,2023,84,31
Huîtrier pie,2017,0,1
Hypolaïs ictérine,2023,4,5
Hypolaïs polyglotte,2023,4,0
Linotte mélodieuse,2022,6,1
Locustelle tachetée,2023,4,2
Loriot d'Europe,2023,6,11
Martinet noir,2023,45,11
Martin-pêcheur d'Europe,2023,22,14
Merle à plastron,2023,3,0
Merle noir,2023,179,84
Mésange à longue queue,2023,52,29
Mésange bleue,2023,120,40
Mésange boréale,2022,1,6
Mésange charbonnière,2023,130,68
Mésange huppée,2018,0,1
Mésange noire,2022,3,0
Mésange nonnette,2020,1,1
Milan noir,2010,0,1
Moineau domestique,2023,85,35
Moineau friquet,2020,3,4
Mouette rieuse,2023,74,22
Oie à tête barrée,2023,1,0
Oie cendrée,2023,9,2
Oie rieuse,2022,1,0
Perdrix grise,2023,21,40
Perdrix rouge,2020,1,0
Petit Gravelot,2020,1,0
Phragmite des joncs,2023,2,10
Pic épeiche,2023,51,38
Pic épeichette,2019,0,3
Pic mar,2023,2,2
Pic noir,2018,0,3
Pic vert,2023,48,50
Pie bavarde,2023,70,35
Pigeon biset domestique,2023,5,1
Pigeon biset (origine naturelle),2023,14,3
Pigeon colombin,2023,7,2
Pigeon ramier,2023,128,62
Pinson des arbres,2023,126,70
Pinson du Nord,2023,13,4
Pipit farlouse,2023,11,20
Pipit spioncelle,2023,3,0
Pluvier doré,2019,2,1
Pouillot fitis,2023,6,14
Pouillot véloce,2023,103,58
Râle d'eau,2012,0,2
Roitelet à triple bandeau,2023,6,1
Roitelet huppé,2023,11,7
Rossignol philomèle,2015,0,6
Rougegorge familier,2023,89,42
Rougequeue noir,2023,29,5
Rousserolle effarvatte,2023,7,16
Rousserolle verderolle,2023,9,1
Sarcelle d'hiver,2023,3,2
Serin cini,2023,2,0
Sittelle torchepot,2023,15,17
Tadorne de Belon,2023,6,9
Tarier des prés,2018,0,1
Tarier pâtre,2023,27,6
Tarin des aulnes,2023,2,0
Tourterelle des bois,2023,6,8
Tourterelle turque,2023,88,30
Traquet motteux,2023,3,4
Troglodyte mignon,2023,111,71
Vanneau huppé,2023,32,44
Verdier d'Europe,2022,8,3
