frname,lastobs,newcount,oldcount
Accenteur alpin,2019,1,3
Accenteur mouchet,2023,5,2
Aigle royal,2022,12,33
Alouette des champs,2023,14,8
Alouette lulu,2023,5,5
Autour des palombes,2014,0,1
Bec-croisé des sapins,2023,15,8
Bergeronnette grise,2014,0,2
Bouvreuil pivoine,2023,3,8
Bruant fou,2023,13,1
Bruant jaune,2023,4,3
Bruant ortolan,2023,6,2
Bruant zizi,2012,0,2
Buse variable,2021,2,9
Caille des blés,2019,1,0
Cassenoix moucheté,2023,1,5
Chardonneret élégant,2023,3,2
Chocard à bec jaune,2021,2,2
Chouette de Tengmalm,2019,1,0
Chouette hulotte,2012,0,3
Cincle plongeur (C.c.cinclus),2023,1,1
Circaète Jean-le-Blanc,2023,1,15
Corneille noire,2023,5,11
Coucou gris,2023,8,12
Crave à bec rouge,2023,13,13
Engoulevent d'Europe,2015,0,1
Épervier d'Europe,2023,3,8
Faucon crécerelle,2023,10,15
Faucon pèlerin (F.p.brookei),2011,0,1
Fauvette à tête noire,2023,3,14
Fauvette babillarde,2023,6,2
Fauvette des Balkans (ssp. cantillans),2022,1,0
Fauvette grisette,2022,4,2
Geai des chênes,2023,4,10
Grand Corbeau,2022,5,15
Grimpereau des bois,2022,4,0
Grimpereau des jardins,2022,6,9
Grive draine,2022,16,13
Grive litorne,2023,1,2
Grive musicienne,2021,13,4
Héron cendré,2015,0,3
Hirondelle de fenêtre,2014,0,2
Hirondelle de rochers,2014,0,7
Hirondelle rustique,2011,0,1
Hypolaïs polyglotte,2012,0,2
Lagopède alpin,2011,0,4
Linotte mélodieuse,2023,9,8
Martinet à ventre blanc,2014,0,1
Martinet noir,2014,0,2
Merle à plastron,2021,2,1
Merle noir,2023,4,19
Mésange à longue queue (A.c.caudatus),2023,14,6
Mésange bleue,2023,1,7
Mésange boréale,2023,4,6
Mésange charbonnière,2023,8,11
Mésange huppée,2023,16,13
Mésange noire,2023,22,17
Mésange nonnette,2021,6,3
Milan noir,2020,1,0
Moineau domestique,2023,3,3
Monticole de roche,2011,0,2
Niverolle alpine,2009,0,1
Perdrix bartavelle,2022,2,3
Perdrix rouge,2009,0,1
Pic épeiche,2023,1,2
Pic noir,2023,5,16
Pic vert,2023,5,8
Pie bavarde,2020,1,0
Pie-grièche écorcheur,2023,3,3
Pigeon ramier,2022,3,5
Pinson des arbres,2023,48,29
Pinson du Nord,2019,0,1
Pipit des arbres,2023,5,1
Pipit farlouse,2021,3,0
Pipit rousseline,2009,0,1
Pipit spioncelle,2023,2,5
Pluvier guignard,2014,0,2
Pouillot de Bonelli,2023,13,10
Pouillot véloce,2022,30,15
Roitelet à triple bandeau,2023,6,6
Roitelet huppé,2012,0,3
Rossignol philomèle,2014,0,1
Rougegorge familier,2023,15,16
Rougequeue à front blanc,2023,1,0
Rougequeue noir,2023,17,8
Serin cini,2022,2,6
Sittelle torchepot,2012,0,2
Tarin des aulnes,2021,18,0
Tétras lyre,2022,7,5
Traquet motteux,2023,12,8
Troglodyte mignon,2023,5,10
Vautour fauve,2023,16,8
Vautour moine,2014,0,3
Venturon montagnard,2023,9,6
