frname,lastobs,newcount,oldcount
Accenteur alpin,2023,26,49
Accenteur mouchet,2023,124,289
Aigle royal,2024,144,192
Aigrette garzette,2023,12,20
Alouette des champs,2024,32,18
Alouette lulu,2009,0,1
Autour des palombes,2022,9,24
Bécasse des bois,2023,2,19
Bécassine des marais,2023,5,2
Bécassine sourde,2021,1,0
Bec-croisé des sapins,2024,114,198
Bergeronnette des ruisseaux,2024,44,54
Bergeronnette grise,2024,150,147
Bergeronnette printanière,2023,2,10
Bihoreau gris,2023,1,4
Bondrée apivore,2023,24,53
Bouscarle de Cetti,2024,2,9
Bouvreuil pivoine,2024,191,342
Bruant des roseaux,2024,27,15
Bruant fou,2023,20,10
Bruant jaune,2023,21,48
Bruant ortolan,2023,1,0
Bruant zizi,2024,23,18
Busard des roseaux,2023,4,2
Busard Saint-Martin,2023,5,10
Buse variable,2024,338,314
Caille des blés,2021,2,5
Canard chipeau,2009,0,1
Canard colvert,2024,64,75
Canard mandarin,2013,0,1
Canard pilet,2020,1,0
Cassenoix moucheté,2024,154,310
Chardonneret élégant,2024,294,189
Chevalier aboyeur,2008,0,1
Chevalier culblanc,2016,0,2
Chevalier guignette,2024,9,16
Chevêche d'Athéna,2023,3,9
Chevêchette d'Europe,2024,34,63
Chocard à bec jaune,2024,278,394
Choucas des tours,2023,2,6
Chouette de Tengmalm,2021,6,40
Chouette hulotte,2024,58,86
Cigogne blanche,2023,3,2
Cigogne noire,2018,0,1
Cincle plongeur (C.c.cinclus),2024,22,34
Circaète Jean-le-Blanc,2023,60,102
Cisticole des joncs,2023,5,9
Corbeau freux,2023,3,4
Corneille mantelée,2018,0,2
Corneille noire,2024,210,206
Coucou gris,2023,131,127
Crave à bec rouge,2023,1,1
Effraie des clochers,2017,0,1
Engoulevent d'Europe,2011,0,1
Épervier d'Europe,2024,101,152
Étourneau sansonnet,2024,62,54
Faisan de Colchide,2023,20,21
Faucon crécerelle,2024,295,333
Faucon émerillon,2023,1,3
Faucon hobereau,2023,5,17
Faucon kobez,2023,1,2
Faucon pèlerin,2024,51,76
Fauvette à tête noire,2024,475,397
Fauvette babillarde,2023,2,15
Fauvette des jardins,2023,5,11
Fauvette grisette,2017,0,12
Foulque macroule,2024,8,35
Fuligule milouin,2010,0,3
Gallinule poule-d'eau,2024,159,39
Geai des chênes,2024,236,258
Gélinotte des bois,2023,12,56
Gobemouche gris,2023,29,18
Gobemouche noir,2023,37,44
Goéland cendré,2023,1,0
Goéland leucophée,2022,6,12
Gorgebleue à miroir,2011,0,1
Grand Corbeau,2024,351,415
Grand Cormoran,2024,17,39
Grand-duc d'Europe,2023,2,2
Grande Aigrette,2024,47,6
Grand Gravelot,2022,1,0
Grèbe castagneux,2009,0,2
Grèbe huppé,2023,5,15
Grimpereau des bois,2024,61,78
Grimpereau des jardins,2024,60,66
Grive draine,2024,300,340
Grive litorne,2024,28,41
Grive mauvis,2024,16,11
Grive musicienne,2024,329,473
Grosbec casse-noyaux,2024,60,44
Guêpier d'Europe,2023,17,2
Harle bièvre,2024,5,6
Héron cendré,2024,428,177
Héron garde-boeufs,2024,8,1
Héron pourpré,2019,1,4
Hibou des marais,2021,1,0
Hibou moyen-duc,2023,14,6
Hirondelle de fenêtre,2023,60,85
Hirondelle de rivage,2012,0,1
Hirondelle de rochers,2023,46,61
Hirondelle rustique,2023,92,74
Huppe fasciée,2023,4,2
Hypolaïs polyglotte,2023,5,23
Linotte mélodieuse,2023,37,27
Locustelle luscinioïde,2012,0,1
Locustelle tachetée,2015,0,4
Loriot d'Europe,2023,12,24
Martinet à ventre blanc,2023,77,119
Martinet noir,2023,33,59
Martin-pêcheur d'Europe,2024,133,48
Merle à plastron,2023,201,365
Merle noir,2024,605,526
Mésange à longue queue,2024,88,69
Mésange bleue,2024,376,302
Mésange boréale,2023,54,143
Mésange charbonnière,2024,557,412
Mésange huppée,2024,248,298
Mésange noire,2024,535,612
Mésange nonnette,2024,109,77
Milan noir,2023,177,139
Milan royal,2024,36,23
Moineau domestique,2024,341,133
Moineau friquet,2023,10,18
Monticole de roche,2022,1,6
Nette rousse,2011,0,2
Niverolle alpine,2023,4,13
Perdrix grise,2023,1,1
Petit-duc scops,2012,0,1
Petit Gravelot,2023,4,14
Phragmite des joncs,2023,1,2
Pic épeiche,2024,217,233
Pic épeichette,2024,9,21
Pic mar,2023,1,0
Pic noir,2024,157,266
Pic vert,2024,167,175
Pie bavarde,2024,93,68
Pie-grièche écorcheur,2023,59,50
Pie-grièche grise,2022,9,0
Pigeon biset domestique,2023,22,6
Pigeon colombin,2020,1,1
Pigeon ramier,2024,171,181
Pinson des arbres,2024,806,857
Pinson du Nord,2024,62,76
Pipit des arbres,2023,117,200
Pipit farlouse,2024,29,16
Pipit spioncelle,2024,124,317
Pluvier guignard,2022,2,0
Pouillot de Bonelli,2023,43,42
Pouillot fitis,2022,14,33
Pouillot siffleur,2023,3,3
Pouillot véloce,2023,229,334
Râle d'eau,2024,12,11
Roitelet à triple bandeau,2024,197,201
Roitelet huppé,2024,176,248
Rossignol philomèle,2023,35,65
