frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,16,14
Aigrette garzette,2021,3,1
Alouette des champs,2024,23,10
Alouette lulu,2024,13,2
Autour des palombes,2023,3,1
Bergeronnette des ruisseaux,2024,7,0
Bergeronnette grise,2024,87,4
Bergeronnette printanière,2023,6,2
Bihoreau gris,2024,4,0
Bondrée apivore,2023,3,0
Bouvreuil pivoine,2020,1,0
Bruant des roseaux,2022,1,3
Bruant jaune,2023,5,16
Bruant proyer,2023,19,16
Bruant zizi,2024,16,4
Busard Saint-Martin,2024,6,2
Buse variable,2024,180,45
Caille des blés,2023,1,1
Canard chipeau,2022,1,1
Canard colvert,2024,74,16
Canard siffleur,2009,0,1
Canard souchet,2022,1,0
Chardonneret élégant,2024,52,15
Chevalier culblanc,2022,4,0
Chevêche d'Athéna,2024,29,1
Choucas des tours,2024,48,9
Chouette hulotte,2024,17,2
Cigogne blanche,2024,79,0
Cigogne noire,2021,1,0
Circaète Jean-le-Blanc,2009,0,1
Corbeau freux,2024,17,10
Corneille noire,2024,250,92
Coucou gris,2024,47,25
Courlis cendré,2024,27,0
Cygne tuberculé,2024,8,3
Effraie des clochers,2024,18,2
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2024,35,1
Étourneau sansonnet,2024,183,77
Faisan de Colchide,2023,12,14
Faucon crécerelle,2024,123,8
Faucon hobereau,2023,11,0
Faucon pèlerin,2022,4,1
Fauvette à tête noire,2024,275,118
Fauvette babillarde,2022,5,10
Fauvette des jardins,2023,23,21
Fauvette grisette,2023,45,30
Foulque macroule,2023,5,3
Fuligule milouin,2015,0,1
Fuligule morillon,2022,1,1
Gallinule poule-d'eau,2022,1,1
Garrot à oeil d'or,2023,1,1
Geai des chênes,2024,141,60
Gobemouche gris,2023,6,1
Gobemouche noir,2023,4,0
Goéland leucophée,2023,2,0
Grand Cormoran,2024,78,5
Grande Aigrette,2024,157,4
Grèbe castagneux,2022,1,1
Grèbe huppé,2024,27,6
Grimpereau des jardins,2024,157,50
Grive draine,2024,38,15
Grive litorne,2024,7,1
Grive mauvis,2024,3,1
Grive musicienne,2024,192,62
Grosbec casse-noyaux,2024,36,7
Guêpier d'Europe,2021,4,1
Héron cendré,2024,123,15
Héron garde-boeufs,2024,155,3
Hibou moyen-duc,2024,10,1
Hirondelle de fenêtre,2023,9,1
Hirondelle rustique,2024,45,14
Huppe fasciée,2024,35,7
Hypolaïs polyglotte,2023,13,8
Linotte mélodieuse,2023,13,9
Locustelle tachetée,2021,2,3
Loriot d'Europe,2023,64,27
Martinet à ventre blanc,2023,2,0
Martinet noir,2023,10,1
Martin-pêcheur d'Europe,2024,14,1
Merle à plastron,2023,1,0
Merle noir,2024,233,162
Mésange à longue queue,2024,63,18
Mésange bleue,2024,248,83
Mésange charbonnière,2024,398,134
Mésange nonnette,2024,38,9
Milan noir,2024,325,49
Milan royal,2024,50,3
Moineau domestique,2024,70,13
Moineau friquet,2009,0,1
Mouette rieuse,2024,9,0
Nette rousse,2009,0,1
Oie cendrée,2023,1,0
Perdrix grise,2009,0,1
Petit-duc scops,2022,1,0
Pic cendré,2024,1,0
Pic épeiche,2024,232,94
Pic épeichette,2024,17,3
Pic mar,2024,54,18
Pic noir,2023,48,14
Pic vert,2024,62,15
Pie bavarde,2024,38,13
Pie-grièche à tête rousse,2021,1,1
Pie-grièche écorcheur,2023,17,10
Pigeon biset domestique,2024,4,2
Pigeon colombin,2019,3,1
Pigeon ramier,2024,294,132
Pinson des arbres,2024,443,139
Pinson du Nord,2023,18,1
Pipit des arbres,2023,7,8
Pipit farlouse,2023,4,0
Pipit spioncelle,2021,1,0
Pouillot fitis,2023,15,8
Pouillot siffleur,2024,7,3
Pouillot véloce,2024,286,124
Roitelet à triple bandeau,2023,10,2
Roitelet huppé,2023,13,0
Rossignol philomèle,2024,110,71
Rougegorge familier,2024,362,117
Rougequeue à front blanc,2023,17,0
Rougequeue noir,2023,31,5
Rousserolle effarvatte,2009,0,1
Sarcelle d'hiver,2009,0,1
Serin cini,2024,9,2
Sittelle torchepot,2024,132,54
Sterne caugek,2023,1,0
Tarier pâtre,2024,31,6
Tarin des aulnes,2024,22,2
Torcol fourmilier,2016,0,2
Tourterelle des bois,2023,34,14
Tourterelle turque,2024,53,17
Traquet motteux,2023,3,0
Troglodyte mignon,2024,213,97
Vanneau huppé,2024,4,2
Verdier d'Europe,2024,45,8
