frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,1,0
Aigle botté,2019,1,5
Aigle royal,2017,0,2
Aigrette garzette,2019,1,0
Alouette des champs,2023,11,10
Alouette lulu,2022,6,4
Autour des palombes,2018,0,3
Bergeronnette des ruisseaux,2022,1,0
Bergeronnette grise,2023,6,1
Bergeronnette printanière,2009,0,1
Bondrée apivore,2018,0,4
Bouscarle de Cetti,2019,1,0
Bouvreuil pivoine,2019,0,2
Bruant jaune,2022,5,6
Bruant proyer,2022,12,13
Bruant zizi,2022,18,20
Busard Saint-Martin,2022,4,1
Buse variable,2022,9,17
Caille des blés,2009,0,1
Canard colvert,2018,0,4
Chardonneret élégant,2022,7,9
Chevêche d'Athéna,2019,6,6
Chouette hulotte,2022,5,1
Circaète Jean-le-Blanc,2020,2,2
Cisticole des joncs (C.j.cisticola),2022,5,0
Corneille noire,2022,14,9
Coucou gris,2022,8,4
Effraie des clochers,2021,3,18
Élanion blanc,2022,4,6
Épervier d'Europe,2018,0,3
Étourneau sansonnet,2023,2,12
Faisan de Colchide,2016,0,1
Faucon crécerelle,2022,7,7
Faucon hobereau,2009,0,3
Faucon pèlerin (F.p.brookei),2012,0,2
Fauvette à tête noire,2022,24,20
Fauvette des jardins,2021,1,1
Fauvette grisette,2022,13,7
Fauvette mélanocéphale,2022,1,1
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2022,6,11
Gobemouche gris (M. s. striata),2018,0,2
Gobemouche noir,2022,1,0
Grand Corbeau,2020,2,2
Grand Cormoran,2016,0,1
Grand-duc d'Europe,2009,0,1
Grèbe castagneux,2009,0,1
Grimpereau des jardins,2022,8,6
Grive draine,2021,3,1
Grive litorne,2023,1,2
Grive mauvis,2012,0,1
Grive musicienne,2018,0,3
Grosbec casse-noyaux,2023,1,1
Guêpier d'Europe,2021,6,12
Héron cendré,2021,1,3
Héron garde-boeufs,2022,2,0
Hibou moyen-duc,2021,1,1
Hirondelle de fenêtre,2022,3,8
Hirondelle rustique,2022,6,8
Huppe fasciée,2021,3,5
Hypolaïs polyglotte,2021,3,5
Linotte mélodieuse,2022,1,1
Loriot d'Europe,2022,11,12
Martinet noir,2019,2,6
Martin-pêcheur d'Europe,2021,2,0
Merle noir,2023,18,11
Mésange à longue queue (A.c.caudatus),2020,1,4
Mésange bleue,2023,11,6
Mésange charbonnière,2023,14,9
Milan noir,2022,4,9
Milan royal,2023,14,16
Moineau domestique,2023,14,6
Perdrix rouge,2009,0,1
Petit-duc scops,2018,0,4
Pic épeiche,2022,7,4
Pic épeichette,2012,0,2
Pic mar,2018,0,2
Pic noir,2020,1,1
Pic vert,2021,5,6
Pie bavarde,2022,5,9
Pie-grièche écorcheur,2022,12,13
Pigeon biset domestique,2020,1,2
Pigeon ramier,2022,14,2
Pinson des arbres,2023,9,8
Pinson du Nord,2022,1,1
Pipit des arbres,2018,0,5
Pipit farlouse,2023,1,1
Pipit spioncelle,2022,1,0
Pouillot de Bonelli,2022,3,2
Pouillot fitis,2009,0,1
Pouillot siffleur,2009,0,1
Pouillot véloce,2022,18,8
Roitelet à triple bandeau,2016,0,2
Rollier d'Europe,2023,11,1
Rossignol philomèle,2022,20,18
Rougegorge familier,2023,17,8
Rougequeue à front blanc,2022,1,1
Rougequeue noir,2022,7,9
Serin cini,2022,9,1
Sittelle torchepot,2018,0,5
Tarier des prés,2009,0,1
Tarier pâtre,2022,9,5
Tarin des aulnes,2021,1,0
Tourterelle des bois,2022,8,9
Tourterelle turque,2022,9,16
Troglodyte mignon,2023,6,10
Vanneau huppé,2018,0,2
Vautour fauve,2022,4,0
Verdier d'Europe,2022,9,5
