frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,53,1179
Aigrette garzette,2023,249,795
Alouette des champs,2023,56,31
Alouette lulu,2021,12,6
Avocette élégante,2023,129,61
Barge à queue noire,2022,4,20
Bécasseau cocorli,2007,0,4
Bécasseau de Temminck,2021,4,2
Bécasseau maubèche,2017,0,2
Bécasseau minute,2021,4,1
Bécasseau sanderling,2021,1,0
Bécasseau variable,2022,16,13
Bécasse des bois,2023,10,4
Bécassine des marais,2023,182,385
Bécassine sourde,2021,4,1
Bec-croisé des sapins,2021,2,4
Bergeronnette des ruisseaux,2023,39,48
Bergeronnette grise,2024,148,202
Bergeronnette printanière,2022,38,14
Bernache du Canada,2023,106,146
Bernache nonnette,2023,13,6
Bihoreau gris,2023,149,386
Blongios nain,2023,111,180
Bondrée apivore,2023,14,31
Bouscarle de Cetti,2023,381,455
Bouvreuil pivoine,2023,81,134
Bruant des roseaux,2023,208,197
Bruant jaune,2022,18,27
Bruant proyer,2022,4,2
Busard cendré,2019,1,0
Busard des roseaux,2023,12,254
Busard Saint-Martin,2022,1,12
Buse pattue,2013,0,1
Buse variable,2024,31,279
Butor étoilé,2021,2,50
Caille des blés,2020,2,6
Canard carolin,2021,1,0
Canard chipeau,2023,523,1050
Canard colvert,2023,333,545
Canard mandarin,2022,2,0
Canard pilet,2023,60,111
Canard siffleur,2023,42,95
Canard souchet,2023,259,605
Chardonneret élégant,2024,117,456
Chevalier aboyeur,2023,82,180
Chevalier arlequin,2022,8,20
Chevalier culblanc,2023,172,208
Chevalier gambette,2023,72,114
Chevalier guignette,2023,179,248
Chevalier sylvain,2023,18,35
Chevêche d'Athéna,2023,19,51
Choucas des tours,2023,90,179
Chouette hulotte,2021,18,107
Cigogne blanche,2023,14,64
Cigogne noire,2023,4,8
Combattant varié,2022,31,19
Corbeau freux,2023,18,57
Corneille noire,2024,56,5
Coucou gris,2023,181,240
Courlis cendré,2022,2,12
Courlis corlieu,2023,4,3
Crabier chevelu,2016,0,7
Cygne noir,2020,23,18
Cygne siffleur,2021,23,12
Cygne tuberculé,2023,461,990
Échasse blanche,2023,59,16
Effraie des clochers,2023,4,24
Épervier d'Europe,2024,15,94
Érismature rousse,2007,0,3
Étourneau sansonnet,2024,114,236
Faisan de Colchide,2023,58,32
Faucon crécerelle,2023,94,374
Faucon émerillon,2021,3,2
Faucon hobereau,2023,103,288
Faucon kobez,2020,1,14
Faucon pèlerin,2023,30,24
Fauvette à tête noire,2023,146,506
Fauvette babillarde,2022,19,29
Fauvette des jardins,2023,80,85
Fauvette grisette,2023,133,146
Foulque macroule,2024,390,726
Fuligule à bec cerclé,2008,0,1
Fuligule milouin,2023,385,995
Fuligule milouinan,2021,2,9
Fuligule morillon,2023,261,560
Fuligule nyroca,2018,0,7
Gallinule poule-d'eau,2023,280,434
Garrot à oeil d'or,2023,13,90
Geai des chênes,2023,79,373
Gélinotte des bois,2020,1,0
Gobemouche gris,2023,5,43
Gobemouche nain,2020,1,0
Gobemouche noir,2021,2,5
Goéland argenté,2024,138,210
Goéland brun,2024,88,89
Goéland cendré,2023,112,172
Goéland leucophée,2023,18,41
Goéland marin,2022,3,2
Goéland pontique,2023,22,19
Gorgebleue à miroir,2023,83,172
Grand Cormoran,2023,237,776
Grande Aigrette,2023,313,1207
Grand Gravelot,2023,19,6
Grèbe à cou noir,2023,194,127
Grèbe castagneux,2024,346,571
Grèbe huppé,2023,235,644
Grimpereau des jardins,2023,46,208
Grive draine,2023,18,54
Grive litorne,2023,26,148
Grive mauvis,2023,75,90
Grive musicienne,2023,56,317
Grosbec casse-noyaux,2022,6,4
Guifette leucoptère,2021,1,6
Guifette moustac,2021,3,9
Guifette noire,2023,50,175
Harle bièvre,2021,4,22
Harle piette,2021,7,13
Héron cendré,2023,401,1045
Héron garde-boeufs,2023,81,109
Héron pourpré,2021,4,11
Hibou des marais,2015,0,1
Hibou moyen-duc,2023,6,16
Hirondelle de fenêtre,2023,73,63
Hirondelle de rivage,2023,64,46
Hirondelle rustique,2023,94,182
Huîtrier pie,2023,16,32
Hypolaïs ictérine,2023,15,24
Hypolaïs polyglotte,2023,18,16
Ibis falcinelle,2014,0,12
Jaseur boréal,2016,0,1
Labbe à longue queue,2023,1,0
Linotte mélodieuse,2023,82,26
Locustelle luscinioïde,2022,28,42
Locustelle tachetée,2023,18,55
Loriot d'Europe,2023,108,137
Marouette ponctuée,2013,0,5
Martinet noir,2023,76,76
Martin-pêcheur d'Europe,2023,209,265
Merle à plastron,2020,3,1
Merle noir,2024,123,1514
Mésange à longue queue,2023,74,170
Mésange bleue,2024,98,1103
Mésange boréale,2023,30,111
Mésange charbonnière,2024,130,1372
Mésange huppée,2019,1,11
Mésange noire,2021,2,174
Mésange nonnette,2023,8,60
Milan noir,2022,6,2
Milan royal,2021,4,2
Moineau domestique,2023,93,873
Moineau friquet,2015,0,12
Mouette mélanocéphale,2023,50,36
Mouette pygmée,2021,8,39
Mouette rieuse,2024,237,459
Nette rousse,2022,23,4
Oie à tête barrée,2015,0,3
Oie cendrée,2022,22,72
Oie des moissons,2017,0,2
Oie rieuse,2020,2,0
Ouette d'Égypte,2023,84,124
Panure à moustaches,2019,5,8
Perdrix grise,2023,39,29
Perdrix rouge,2022,3,0
Perruche à collier,2024,42,2
Petit Gravelot,2023,60,99
Phragmite des joncs,2023,74,78
Pic épeiche,2023,106,425
Pic épeichette,2023,13,47
Pic mar,2016,0,1
Pic noir,2022,4,21
Pic vert,2023,105,337
Pie bavarde,2024,101,398
Pie-grièche écorcheur,2023,4,3
Pie-grièche grise,2015,0,1
Pigeon biset domestique,2023,16,0
Pigeon biset (origine naturelle),2023,4,1
Pigeon colombin,2023,29,18
Pigeon ramier,2024,154,519
Pinson des arbres,2024,166,1318
Pinson du Nord,2022,43,133
Pipit de Richard,2009,0,1
Pipit des arbres,2021,9,1
Pipit farlouse,2023,92,94
Pipit spioncelle,2023,79,86
Plongeon arctique,2022,1,13
Plongeon imbrin,2022,6,1
Pluvier argenté,2022,1,0
Pluvier doré,2022,3,9
Pluvier guignard,2016,0,7
Pouillot à grands sourcils,2018,0,2
Pouillot fitis,2023,79,81
Pouillot véloce,2023,159,498
Râle d'eau,2023,114,183
Rémiz penduline,2020,1,9
Roitelet à triple bandeau,2023,4,5
Roitelet huppé,2022,15,357
Rossignol philomèle,2023,112,87
Rougegorge familier,2024,98,1198
Rougequeue à front blanc,2021,5,4
Rougequeue noir,2023,31,48
Rousserolle effarvatte,2023,143,114
Rousserolle turdoïde,2023,32,7
Rousserolle verderolle,2023,73,89
Sarcelle d'été,2023,79,309
Sarcelle d'hiver,2023,315,764
Serin cini,2023,3,9
Sittelle torchepot,2022,15,178
Sizerin cabaret,2009,0,1
Sizerin flammé,2022,2,11
Spatule blanche,2023,55,32
Sterne arctique,2019,1,2
Sterne caugek,2016,0,2
Sterne naine,2021,3,14
Sterne pierregarin,2023,211,460
Tadorne casarca,2020,4,1
Tadorne de Belon,2024,362,597
Tarier des prés,2022,8,14
Tarier pâtre,2023,46,44
Tarin des aulnes,2023,65,138
Torcol fourmilier,2019,2,0
Tournepierre à collier,2021,2,0
Tourterelle des bois,2023,48,95
Tourterelle turque,2024,67,1192
Traquet motteux,2022,10,16
Troglodyte mignon,2024,111,899
Vanneau huppé,2024,188,326
Verdier d'Europe,2023,34,1118
