frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,20,51
Aigrette garzette,2017,0,3
Alouette des champs,2022,29,79
Alouette lulu,2012,0,1
Autour des palombes,2013,0,4
Bécasse des bois,2020,3,38
Bergeronnette des ruisseaux,2016,0,5
Bergeronnette grise,2021,12,19
Bergeronnette printanière,2018,0,23
Bernache du Canada,2015,0,1
Bondrée apivore,2022,2,5
Bouscarle de Cetti,2010,0,2
Bouvreuil pivoine,2019,5,17
Bruant des roseaux,2018,0,8
Bruant jaune,2022,10,49
Bruant proyer,2021,9,37
Busard cendré,2013,0,2
Busard des roseaux,2021,1,4
Busard pâle,2020,2,0
Busard Saint-Martin,2022,11,30
Buse variable,2022,18,117
Butor étoilé,2022,1,0
Caille des blés,2022,1,9
Canard colvert,2022,4,34
Canard pilet,2014,0,1
Canard souchet,2011,0,1
Chardonneret élégant,2022,45,36
Chevalier guignette,2014,0,1
Chevêche d'Athéna,2017,0,3
Choucas des tours,2021,3,14
Chouette hulotte,2022,6,31
Cochevis huppé,2017,0,1
Corbeau freux,2021,11,25
Corneille noire,2023,48,86
Coucou gris,2022,11,6
Cygne tuberculé,2022,4,10
Effraie des clochers,2022,3,17
Épervier d'Europe,2022,2,25
Étourneau sansonnet,2022,40,40
Faisan de Colchide,2023,58,170
Faisan vénéré,2021,4,15
Faucon crécerelle,2022,16,58
Faucon émerillon,2018,0,1
Faucon hobereau,2020,1,3
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2022,46,68
Fauvette babillarde,2017,0,4
Fauvette des jardins,2022,5,23
Fauvette grisette,2022,16,27
Foulque macroule,2022,5,23
Gallinule poule-d'eau,2022,11,31
Geai des chênes,2023,10,72
Gobemouche gris,2018,0,1
Goéland argenté,2022,6,18
Goéland brun,2017,0,6
Grand Cormoran,2022,4,18
Grande Aigrette,2022,4,10
Grand Gravelot,2014,0,1
Grèbe castagneux,2018,0,26
Grèbe huppé,2022,3,16
Grimpereau des jardins,2021,10,45
Grive draine,2022,5,29
Grive litorne,2019,2,30
Grive mauvis,2018,0,15
Grive musicienne,2022,38,72
Grosbec casse-noyaux,2021,4,33
Héron cendré,2022,7,40
Héron garde-boeufs,2020,1,0
Hibou des marais,2020,1,0
Hibou moyen-duc,2020,4,17
Hirondelle de fenêtre,2021,14,12
Hirondelle rustique,2023,20,27
Huppe fasciée,2022,1,0
Hypolaïs polyglotte,2022,2,20
Jaseur boréal,2014,0,1
Linotte mélodieuse,2022,14,40
Locustelle tachetée,2010,0,2
Loriot d'Europe,2014,0,6
Martinet noir,2022,12,9
Martin-pêcheur d'Europe,2018,0,14
Merle noir,2023,125,180
Mésange à longue queue,2022,7,65
Mésange bleue,2023,83,114
Mésange boréale,2010,0,2
Mésange charbonnière,2023,86,175
Mésange huppée,2021,6,39
Mésange noire,2018,0,13
Mésange nonnette,2023,5,29
Milan royal,2020,1,4
Moineau domestique,2023,84,52
Moineau friquet,2017,0,1
Mouette rieuse,2020,2,11
Oedicnème criard,2019,6,12
Oie cendrée,2014,0,1
Perdrix grise,2022,2,37
Perdrix rouge,2021,3,2
Petit Gravelot,2020,1,0
Phragmite des joncs,2010,0,2
Pic épeiche,2022,35,86
Pic épeichette,2017,0,10
Pic mar,2019,1,2
Pic noir,2021,21,37
Pic vert,2022,63,62
Pie bavarde,2022,11,23
Pigeon biset domestique,2021,5,6
Pigeon biset (origine naturelle),2018,0,10
Pigeon colombin,2022,84,5
Pigeon ramier,2023,111,153
Pinson des arbres,2023,97,162
Pinson du Nord,2022,3,6
Pipit des arbres,2018,0,2
Pipit farlouse,2019,1,17
Pluvier doré,2017,0,11
Pouillot fitis,2021,4,10
Pouillot siffleur,2018,0,2
Pouillot véloce,2023,29,76
Râle d'eau,2015,0,1
Roitelet à triple bandeau,2021,3,22
Roitelet huppé,2020,5,44
Rossignol philomèle,2021,2,12
Rougegorge familier,2023,53,112
Rougequeue noir,2023,24,21
Rousserolle effarvatte,2010,0,1
Sarcelle d'hiver,2022,1,1
Serin cini,2014,0,4
Sittelle torchepot,2022,23,75
Tadorne de Belon,2018,0,7
Tarier pâtre,2018,0,3
Tarin des aulnes,2021,1,11
Torcol fourmilier,2009,0,1
Tourterelle des bois,2022,4,9
Tourterelle turque,2023,47,56
Traquet motteux,2021,3,5
Troglodyte mignon,2023,50,107
Vanneau huppé,2020,4,24
Verdier d'Europe,2022,52,63
