frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,95,16
Aigrette garzette,2023,17,6
Alouette calandrelle,2019,29,0
Alouette des champs,2023,32,48
Alouette haussecol,2018,0,4
Alouette lulu,2020,4,4
Barge rousse,2017,0,1
Bécasseau maubèche,2019,1,0
Bécasseau sanderling,2022,3,0
Bécasseau variable,2022,3,1
Bécasseau violet,2016,0,2
Bécasse des bois,2023,5,3
Bécassine des marais,2023,10,12
Bécassine sourde,2019,1,1
Bec-croisé des sapins,2019,3,3
Bergeronnette des ruisseaux,2023,12,4
Bergeronnette grise,2023,26,7
Bergeronnette printanière,2023,2,3
Bernache cravant,2023,2,2
Bernache nonnette,2023,4,1
Bondrée apivore,2022,2,0
Bouscarle de Cetti,2023,41,2
Bouvreuil pivoine,2023,17,25
Bruant des neiges,2022,113,86
Bruant des roseaux,2022,3,4
Bruant lapon,2023,85,100
Bruant nain,2022,2,0
Bruant ortolan,2014,0,2
Busard des roseaux,2024,82,28
Busard Saint-Martin,2022,35,1
Buse variable,2021,2,1
Canard colvert,2023,12,3
Canard pilet,2022,7,1
Canard siffleur,2023,2,1
Canard souchet,2016,0,1
Chardonneret élégant,2023,30,18
Chevalier guignette,2023,9,2
Cormoran huppé,2024,181,51
Corneille mantelée,2019,1,0
Corneille noire,2024,89,28
Coucou gris,2023,4,2
Courlis cendré,2023,6,4
Courlis corlieu,2023,3,6
Crave à bec rouge,2024,434,198
Cygne tuberculé,2020,1,0
Effraie des clochers,2023,2,0
Épervier d'Europe,2023,19,17
Étourneau sansonnet,2023,4,4
Faisan de Colchide,2023,42,2
Faucon crécerelle,2024,76,22
Faucon émerillon,2023,76,33
Faucon hobereau,2016,0,1
Faucon pèlerin,2024,89,43
Fauvette à tête noire,2023,52,19
Fauvette babillarde,2023,12,2
Fauvette des jardins,2020,2,2
Fauvette grisette,2023,8,4
Fauvette pitchou,2023,52,13
Fou de Bassan,2024,707,207
Fulmar boréal,2024,219,91
Gallinule poule-d'eau,2020,1,0
Gobemouche gris,2023,57,8
Gobemouche nain,2017,0,5
Gobemouche noir,2023,23,3
Goéland argenté,2024,229,60
Goéland brun,2024,102,25
Goéland cendré,2023,15,7
Goéland leucophée,2020,2,0
Goéland marin,2024,313,88
Grand Corbeau,2023,2,1
Grand Cormoran,2023,56,12
Grande Aigrette,2023,5,0
Grand Gravelot,2022,6,0
Grand Labbe,2023,293,162
Grive draine,2021,2,3
Grive litorne,2022,17,12
Grive mauvis,2023,45,7
Grive musicienne,2023,51,26
