frname,lastobs,newcount,oldcount
Accenteur alpin,2023,6,3
Accenteur mouchet,2023,11,2
Aigle botté,2023,9,8
Aigle royal,2023,4,12
Alouette des champs,2009,0,1
Autour des palombes,2021,1,1
Bécasse des bois,2009,0,1
Bec-croisé des sapins,2023,4,0
Bergeronnette des ruisseaux,2023,16,4
Bergeronnette grise,2023,26,7
Bergeronnette printanière,2021,1,0
Bondrée apivore,2021,12,7
Bouvreuil pivoine,2023,23,11
Bruant fou,2009,0,1
Bruant jaune,2022,5,6
Bruant zizi,2023,3,4
Busard cendré,2017,0,1
Busard Saint-Martin,2020,2,1
Buse variable,2023,45,26
Caille des blés,2019,1,0
Canard colvert,2023,5,1
Chardonneret élégant,2023,12,5
Chevalier guignette,2023,2,0
Chocard à bec jaune,2023,9,0
Chouette de Tengmalm,2017,0,1
Chouette hulotte,2021,9,15
Cigogne noire,2013,0,1
Cincle plongeur (C.c.cinclus),2023,31,14
Circaète Jean-le-Blanc,2023,3,2
Cisticole des joncs,2019,1,0
Corneille noire,2023,36,15
Coucou gris,2021,1,4
Crave à bec rouge,2023,7,1
Effraie des clochers,2022,9,2
Élanion blanc,2023,2,0
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,11,6
Étourneau sansonnet,2021,1,1
Faucon crécerelle,2023,14,6
Faucon émerillon,2016,0,2
Faucon hobereau,2018,0,3
Faucon pèlerin,2023,20,14
Fauvette à tête noire,2023,45,9
Fauvette des jardins,2019,1,1
Gallinule poule-d'eau,2018,0,1
Geai des chênes,2023,18,8
Gobemouche gris,2021,2,2
Gobemouche noir,2021,8,0
Goéland leucophée,2023,10,1
Grand Corbeau,2023,36,15
Grand Cormoran,2023,7,3
Grand-duc d'Europe,2021,4,5
Grand Tétras,2009,0,2
Grimpereau des bois,2021,7,1
Grimpereau des jardins,2023,19,5
Grive draine,2023,23,6
Grive litorne,2023,1,0
Grive mauvis,2023,1,0
Grive musicienne,2023,36,10
Grosbec casse-noyaux,2016,0,1
Guêpier d'Europe,2016,0,1
Héron cendré,2023,19,2
Hibou moyen-duc,2022,2,2
Hirondelle de fenêtre,2023,17,11
Hirondelle de rochers,2023,15,12
Hirondelle rustique,2023,26,7
Huppe fasciée,2023,5,1
Hypolaïs polyglotte,2021,1,2
Linotte mélodieuse,2023,8,3
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,1,1
Martinet à ventre blanc,2023,1,0
Martinet noir,2023,11,3
Martin-pêcheur d'Europe,2021,1,0
Merle à plastron,2023,2,4
Merle noir,2023,74,14
Mésange à longue queue,2023,16,8
Mésange bleue,2023,34,8
Mésange charbonnière,2023,25,7
Mésange huppée,2023,16,3
Mésange noire,2023,22,6
Mésange nonnette,2023,23,6
Milan noir,2023,30,20
Milan royal,2023,82,45
Moineau domestique,2023,21,3
Monticole de roche,2023,5,2
Perdrix grise,2020,1,1
Pic épeiche,2023,8,3
Pic épeichette,2020,1,0
Pic mar,2023,4,1
Pic noir,2023,11,7
Pic vert,2023,23,13
Pie bavarde,2023,22,3
Pie-grièche à tête rousse,2020,1,0
Pie-grièche écorcheur,2023,10,16
Pigeon biset domestique,2023,3,0
Pigeon colombin,2021,4,1
Pigeon ramier,2023,25,5
Pinson des arbres,2023,49,15
Pinson du Nord,2023,4,0
Pipit des arbres,2023,13,1
Pipit farlouse,2023,1,1
Pipit spioncelle,2023,9,2
Pluvier guignard,2021,1,0
Pouillot de Bonelli,2021,4,2
Pouillot fitis,2021,7,0
Pouillot siffleur,2021,1,0
Pouillot véloce,2023,30,9
Roitelet à triple bandeau,2023,10,7
Roitelet huppé,2023,10,4
Rossignol philomèle,2009,0,1
Rougegorge familier,2023,60,12
Rougequeue à front blanc,2023,2,2
Rougequeue noir,2023,31,10
Serin cini,2023,8,5
Sittelle torchepot,2023,28,9
Tarier des prés,2009,0,1
Tarier pâtre,2023,9,5
Tarin des aulnes,2023,5,1
Tichodrome échelette,2019,0,12
Tourterelle turque,2023,24,2
Traquet motteux,2021,2,1
Troglodyte mignon,2023,40,10
Vautour fauve,2023,51,24
Verdier d'Europe,2023,4,5
