frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,10,6
Aigle botté,2023,4,4
Aigrette garzette,2023,15,11
Alouette des champs,2024,35,39
Alouette lulu,2024,22,30
Autour des palombes,2009,0,1
Bécasse des bois,2023,1,0
Bergeronnette des ruisseaux,2023,27,8
Bergeronnette grise,2024,70,34
Bergeronnette printanière,2021,2,0
Bihoreau gris,2023,21,14
Bondrée apivore,2023,5,3
Bouscarle de Cetti,2023,8,1
Bruant des roseaux,2023,5,10
Bruant fou,2022,1,0
Bruant jaune,2018,0,4
Bruant proyer,2023,19,38
Bruant zizi,2024,66,76
Busard cendré,2021,2,3
Busard des roseaux,2023,1,1
Busard Saint-Martin,2023,12,24
Buse variable,2024,143,159
Caille des blés,2017,0,4
Canard colvert,2024,51,44
Canard souchet,2021,1,0
Chardonneret élégant,2024,130,47
Chevalier aboyeur,2018,0,1
Chevalier culblanc,2023,5,0
Chevalier guignette,2023,26,8
Chevêche d'Athéna,2023,49,32
Choucas des tours,2024,50,19
Chouette hulotte,2023,16,9
Cigogne blanche,2023,4,6
Cigogne noire,2021,1,1
Cincle plongeur (C.c.cinclus),2022,4,0
Circaète Jean-le-Blanc,2023,14,7
Cisticole des joncs,2023,29,5
Corbeau freux,2018,0,1
Corneille noire,2024,250,193
Coucou gris,2022,5,11
Cygne tuberculé,2010,0,1
Effraie des clochers,2023,13,9
Élanion blanc,2024,77,10
Engoulevent d'Europe,2019,1,4
Épervier d'Europe,2024,35,23
Étourneau roselin,2020,1,0
Étourneau sansonnet,2024,210,106
Faisan de Colchide,2022,15,29
Faucon crécerelle,2024,112,110
Faucon hobereau,2023,3,2
Faucon pèlerin,2018,0,6
Fauvette à tête noire,2023,67,45
Fauvette grisette,2022,6,9
Fauvette mélanocéphale,2022,3,1
Fauvette pitchou,2018,0,1
Foulque macroule,2024,27,36
Gallinule poule-d'eau,2020,2,5
Geai des chênes,2024,78,82
Gobemouche gris,2021,1,1
Gobemouche noir,2023,10,6
Goéland brun,2024,2,2
Goéland leucophée,2024,100,73
Goéland pontique,2021,1,0
Grand Corbeau,2022,2,2
Grand Cormoran,2023,54,39
Grand-duc d'Europe,2024,1,0
Grande Aigrette,2023,23,11
Grèbe castagneux,2020,5,14
Grèbe huppé,2024,27,45
Grimpereau des jardins,2024,24,23
Grive draine,2023,8,4
Grive litorne,2024,8,3
Grive mauvis,2023,5,2
Grive musicienne,2023,26,20
Grosbec casse-noyaux,2022,3,16
Guêpier d'Europe,2023,9,8
Héron cendré,2024,60,61
Héron garde-boeufs,2024,136,101
Hibou moyen-duc,2023,3,2
Hirondelle de fenêtre,2023,27,8
Hirondelle rustique,2023,67,26
Huppe fasciée,2023,52,21
Hypolaïs polyglotte,2022,4,12
Linotte mélodieuse,2023,7,17
Loriot d'Europe,2023,22,12
Marouette poussin,2021,1,0
Martinet noir,2023,22,15
Martin-pêcheur d'Europe,2023,26,21
Merle noir,2024,278,130
Mésange à longue queue,2024,54,24
Mésange bleue,2024,144,68
Mésange charbonnière,2024,220,107
Mésange noire,2022,3,0
Milan noir,2023,166,56
Milan royal,2024,92,45
Moineau domestique,2024,111,58
Moineau friquet,2021,1,8
Moineau soulcie,2023,12,65
Oedicnème criard,2024,11,3
Perdrix grise,2024,1,0
Perdrix rouge,2022,14,25
Petit-duc scops,2021,2,3
Pic épeiche,2024,73,29
Pic épeichette,2023,6,5
Pic mar,2022,1,0
Pic noir,2023,15,6
Pic vert,2024,92,69
Pie bavarde,2024,166,102
Pie-grièche écorcheur,2022,6,5
Pigeon biset domestique,2023,79,31
Pigeon colombin,2022,10,17
Pigeon ramier,2024,281,105
Pinson des arbres,2024,131,100
Pinson du Nord,2022,19,11
Pipit des arbres,2021,3,5
Pipit farlouse,2023,6,11
Pipit rousseline,2018,0,5
Pipit spioncelle,2021,1,0
Pouillot de Bonelli,2023,9,11
Pouillot fitis,2021,4,1
Pouillot véloce,2024,35,17
Râle d'eau,2022,3,0
Roitelet à triple bandeau,2023,34,5
Roitelet huppé,2024,3,0
Rollier d'Europe,2023,4,4
Rossignol philomèle,2023,13,42
Rougegorge familier,2024,174,85
Rougequeue à front blanc,2022,6,0
Rougequeue noir,2024,108,31
Sarcelle d'hiver,2023,1,0
Serin cini,2023,16,9
Sittelle torchepot,2024,51,27
Tadorne casarca,2017,0,1
Tadorne de Belon,2019,1,0
Tarier des prés,2017,0,1
Tarier pâtre,2024,35,9
Tarin des aulnes,2024,7,5
Torcol fourmilier,2020,1,0
Tourterelle des bois,2023,17,23
Tourterelle turque,2024,147,115
Traquet motteux,2021,3,2
Troglodyte mignon,2024,50,31
Vanneau huppé,2023,1,3
Vautour fauve,2023,2,2
Verdier d'Europe,2023,36,27
