frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,55,58
Aigrette garzette,2023,124,153
Alouette des champs,2022,8,32
Alouette lulu,2022,3,6
Autour des palombes,2023,5,3
Avocette élégante,2017,0,3
Barge à queue noire,2022,2,17
Bécasseau de Temminck,2016,0,2
Bécasseau minute,2016,0,9
Bécasseau tacheté,2019,2,0
Bécasseau variable,2022,2,11
Bécasse des bois,2024,2,0
Bécassine des marais,2024,73,122
Bécassine sourde,2023,1,0
Bergeronnette des ruisseaux,2024,22,32
Bergeronnette grise,2023,45,130
Bergeronnette printanière,2019,1,3
Bernache du Canada,2023,35,33
Bernache nonnette,2023,1,3
Bihoreau gris,2023,24,7
Bondrée apivore,2023,4,17
Bouscarle de Cetti,2024,144,293
Bouvreuil pivoine,2022,3,10
Bruant des roseaux,2024,16,27
Bruant jaune,2021,6,14
Bruant zizi,2023,22,15
Busard des roseaux,2024,71,64
Busard Saint-Martin,2022,5,7
Buse variable,2024,168,485
Butor étoilé,2021,3,3
Canard chipeau,2023,20,90
Canard colvert,2024,215,442
Canard pilet,2023,17,48
Canard siffleur,2024,16,45
Canard souchet,2024,149,242
Chardonneret élégant,2023,26,44
Chevalier aboyeur,2022,3,23
Chevalier arlequin,2022,4,10
Chevalier culblanc,2024,64,126
Chevalier gambette,2022,1,12
Chevalier guignette,2023,19,58
Chevalier sylvain,2019,1,27
Chevêche d'Athéna,2023,1,7
Choucas des tours,2023,31,70
Chouette hulotte,2024,16,15
Cigogne blanche,2023,11,6
Cigogne noire,2020,1,8
Circaète Jean-le-Blanc,2017,0,2
Cisticole des joncs,2023,5,2
Combattant varié,2024,1,24
Corbeau freux,2024,2,0
Corneille noire,2024,147,122
Coucou gris,2023,31,35
Courlis cendré,2010,0,2
Courlis corlieu,2015,0,1
Cygne noir,2023,8,1
Cygne tuberculé,2024,59,41
Échasse blanche,2023,20,51
Effraie des clochers,2024,3,7
Élanion blanc,2023,2,0
Épervier d'Europe,2023,18,43
Étourneau sansonnet,2023,63,71
Faisan de Colchide,2023,12,11
Faucon crécerelle,2023,59,294
Faucon émerillon,2022,3,0
Faucon hobereau,2023,17,23
Faucon pèlerin,2023,4,1
Fauvette à tête noire,2024,79,60
Fauvette des jardins,2023,8,33
Fauvette grisette,2023,1,3
Foulque macroule,2024,223,619
Fuligule à bec cerclé,2015,0,9
Fuligule milouin,2024,140,275
Fuligule morillon,2023,49,45
Fuligule nyroca,2014,0,1
Gallinule poule-d'eau,2024,182,595
Garrot à oeil d'or,2021,3,1
Geai des chênes,2024,95,128
Gobemouche gris,2022,4,29
Goéland argenté,2023,34,90
Goéland brun,2022,4,17
Goéland cendré,2023,14,29
Goéland marin,2022,1,12
Grand Cormoran,2024,92,97
Grande Aigrette,2024,241,299
Grand Gravelot,2019,2,6
Grèbe à cou noir,2021,1,14
Grèbe castagneux,2024,171,284
Grèbe esclavon,2014,0,4
Grèbe huppé,2024,135,125
Grèbe jougris,2014,0,2
Grimpereau des jardins,2024,69,94
Grive draine,2023,43,49
Grive litorne,2023,16,11
Grive mauvis,2024,31,29
Grive musicienne,2024,102,65
Grosbec casse-noyaux,2024,5,11
Guifette moustac,2019,1,0
Guifette noire,2019,1,6
Héron cendré,2024,195,419
Héron garde-boeufs,2023,124,82
Héron pourpré,2023,4,8
Hibou moyen-duc,2009,0,2
Hirondelle de fenêtre,2023,22,29
Hirondelle de rivage,2023,47,99
Hirondelle rustique,2023,70,151
Huppe fasciée,2021,1,1
Hypolaïs polyglotte,2023,9,68
Ibis falcinelle,2022,37,2
Linotte mélodieuse,2023,9,13
Locustelle luscinioïde,2021,9,31
Locustelle tachetée,2023,4,1
Loriot d'Europe,2023,30,42
Marouette ponctuée,2012,0,1
Martinet noir,2023,25,65
Martin-pêcheur d'Europe,2024,62,78
Merle noir,2024,157,92
Mésange à longue queue,2024,66,76
Mésange bleue,2024,124,69
Mésange charbonnière,2024,113,52
Mésange huppée,2024,2,6
Mésange noire,2018,0,2
Mésange nonnette,2024,15,21
Milan noir,2016,0,2
Milan royal,2012,0,2
Moineau domestique,2024,87,59
Mouette mélanocéphale,2022,5,4
Mouette pygmée,2021,1,0
Mouette rieuse,2023,71,193
Oie cendrée,2024,8,66
Oie rieuse,2016,0,1
Perdrix grise,2022,3,1
Perdrix rouge,2021,1,3
Petit Gravelot,2022,1,6
Phragmite des joncs,2023,24,68
Pic cendré,2010,0,7
Pic épeiche,2024,152,198
Pic épeichette,2023,11,18
Pic mar,2024,26,56
Pic noir,2024,8,21
Pic vert,2024,75,160
Pie bavarde,2023,30,66
Pigeon biset domestique,2023,8,9
Pigeon colombin,2022,10,50
Pigeon ramier,2024,192,73
Pinson des arbres,2024,259,104
Pinson du Nord,2022,11,19
Pipit des arbres,2021,2,12
Pipit farlouse,2023,16,17
Pipit spioncelle,2024,9,15
Pluvier argenté,2018,0,1
Pluvier doré,2022,3,1
Pouillot fitis,2023,11,27
Pouillot siffleur,2018,0,13
Pouillot véloce,2023,200,88
Râle d'eau,2023,34,69
Roitelet à triple bandeau,2024,30,52
Roitelet huppé,2024,8,17
Rossignol philomèle,2012,0,1
Rougegorge familier,2024,192,64
Rougequeue à front blanc,2022,3,57
Rougequeue noir,2023,14,33
Rousserolle effarvatte,2023,22,49
Rousserolle verderolle,2021,4,16
Sarcelle à ailes vertes,2021,2,0
Sarcelle d'été,2023,66,146
Sarcelle d'hiver,2024,149,236
Serin cini,2023,13,61
Sittelle torchepot,2024,60,31
Spatule blanche,2023,64,94
Sterne pierregarin,2021,1,0
Tadorne casarca,2017,0,1
Tadorne de Belon,2024,97,33
Tarier des prés,2015,0,1
Tarier pâtre,2024,24,105
Tarin des aulnes,2024,21,11
Tournepierre à collier,2022,1,0
Tourterelle des bois,2023,49,112
Tourterelle turque,2023,28,34
Traquet motteux,2021,1,3
Troglodyte mignon,2024,190,95
Vanneau huppé,2024,27,91
Verdier d'Europe,2023,24,105
