frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,18,10
Aigle impérial,2022,2,0
Alouette des champs,2023,46,21
Alouette lulu,2023,18,6
Autour des palombes,2023,3,7
Bécasse des bois,2022,2,5
Bec-croisé des sapins,2020,1,0
Bergeronnette des ruisseaux,2023,3,1
Bergeronnette grise,2021,12,17
Bergeronnette printanière,2020,4,5
Bondrée apivore,2021,3,0
Bouvreuil pivoine,2023,3,16
Bruant des roseaux,2019,1,0
Bruant jaune,2023,21,25
Bruant proyer,2023,16,22
Bruant zizi,2023,12,1
Busard cendré,2022,2,1
Busard des roseaux,2022,1,0
Busard Saint-Martin,2023,2,8
Buse variable,2024,32,47
Caille des blés,2021,6,2
Canard colvert,2021,2,5
Chardonneret élégant,2022,14,12
Chevalier culblanc,2021,1,0
Chevêche d'Athéna,2019,1,11
Choucas des tours,2022,5,0
Chouette hulotte,2021,2,9
Cigogne noire,2020,2,19
Corbeau freux,2015,0,3
Corneille noire,2023,90,39
Coucou gris,2023,28,15
Effraie des clochers,2017,0,1
Engoulevent d'Europe,2010,0,1
Épervier d'Europe,2022,6,15
Étourneau sansonnet,2023,48,33
Faucon crécerelle,2024,19,19
Fauvette à tête noire,2023,199,91
Fauvette babillarde,2020,1,0
Fauvette des jardins,2023,25,19
Fauvette grisette,2023,4,5
Gallinule poule-d'eau,2022,2,0
Geai des chênes,2024,88,39
Gobemouche gris,2021,1,2
Gobemouche noir,2019,1,0
Grand Corbeau,2022,5,0
Grand-duc d'Europe,2016,0,1
Grande Aigrette,2013,0,2
Grèbe castagneux,2018,0,1
Grimpereau des bois,2023,7,5
Grimpereau des jardins,2023,108,39
Grive draine,2023,78,29
Grive litorne,2022,7,13
Grive mauvis,2023,3,1
Grive musicienne,2023,132,68
Grosbec casse-noyaux,2023,112,36
Héron cendré,2022,1,4
Hibou moyen-duc,2019,1,2
Hirondelle de fenêtre,2021,2,2
Hirondelle rustique,2023,20,13
Huppe fasciée,2013,0,2
Hypolaïs polyglotte,2021,6,5
Linotte mélodieuse,2023,19,13
Locustelle tachetée,2019,1,2
Loriot d'Europe,2023,4,4
Martinet noir,2022,3,2
Merle à plastron,2020,1,0
Merle noir,2024,235,130
Mésange à longue queue,2023,28,20
Mésange bleue,2023,170,64
Mésange boréale,2021,1,6
Mésange charbonnière,2024,195,82
Mésange huppée,2023,21,8
Mésange noire,2022,7,7
Mésange nonnette,2023,82,40
Milan noir,2023,4,0
Milan royal,2023,8,6
Moineau domestique,2024,30,17
Moineau friquet,2023,1,2
Oedicnème criard,2021,1,3
Perdrix grise,2022,2,7
Pic cendré,2022,3,4
Pic épeiche,2023,112,47
Pic épeichette,2023,4,4
Pic mar,2023,22,14
Pic noir,2023,22,17
Pic vert,2023,29,14
Pie bavarde,2024,8,17
Pie-grièche écorcheur,2023,10,22
Pigeon biset domestique,2022,2,3
Pigeon colombin,2023,25,14
Pigeon ramier,2023,218,80
Pinson des arbres,2024,333,167
Pinson du Nord,2023,4,7
Pipit des arbres,2023,75,49
Pipit farlouse,2020,3,2
Pluvier doré,2020,1,0
Pouillot de Bonelli,2020,1,1
Pouillot fitis,2023,64,37
Pouillot siffleur,2023,37,26
Pouillot véloce,2023,188,88
Roitelet à triple bandeau,2023,69,21
Roitelet huppé,2023,22,14
Rossignol philomèle,2023,6,4
Rougegorge familier,2023,245,101
Rougequeue à front blanc,2023,11,5
Rougequeue noir,2023,19,14
Rousserolle effarvatte,2017,0,1
Serin cini,2023,4,4
Sittelle torchepot,2023,107,50
Tarier pâtre,2023,12,12
Tarin des aulnes,2020,2,2
Torcol fourmilier,2020,2,8
Tourterelle des bois,2023,45,40
Tourterelle turque,2024,26,29
Traquet motteux,2019,2,0
Troglodyte mignon,2023,130,56
Vanneau huppé,2012,0,1
Vautour fauve,2016,0,1
Verdier d'Europe,2023,14,13
