frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,524,1015
Aigle royal,2023,1,0
Aigrette garzette,2024,86,616
Alouette calandre,2023,1,3
Alouette calandrelle,2023,13,11
Alouette des champs,2024,301,299
Alouette lulu,2024,13,9
Autour des palombes,2022,6,0
Avocette élégante,2016,0,3
Barge à queue noire,2014,0,29
Barge rousse,2014,0,7
Bécasseau cocorli,2014,0,24
Bécasseau de Temminck,2019,1,26
Bécasseau maubèche,2013,0,11
Bécasseau minute,2020,1,23
Bécasseau sanderling,2013,0,4
Bécasseau variable,2023,2,47
Bécasse des bois,2013,0,1
Bécassine des marais,2024,36,277
Bécassine sourde,2018,0,3
Bec-croisé des sapins,2020,3,2
Bergeronnette des ruisseaux,2023,23,44
Bergeronnette flavéole (M.f.flavissima),2016,0,2
Bergeronnette grise,2024,304,684
Bergeronnette printanière,2024,280,528
Bernache du Canada,2020,2,0
Bihoreau gris,2023,19,72
Blongios nain,2017,0,1
Bondrée apivore,2023,24,23
Bouscarle de Cetti,2017,0,1
Bouvreuil pivoine,2024,21,64
Bruant des roseaux,2024,43,246
Bruant jaune,2023,13,25
Bruant ortolan,2023,6,20
Bruant proyer,2023,44,57
Bruant zizi,2024,591,1563
Busard cendré,2023,12,7
Busard des roseaux,2024,59,86
Busard Saint-Martin,2024,66,96
Buse variable,2024,551,664
Caille des blés,2023,10,16
Calopsitte élégante,2023,1,0
Canard chipeau,2024,57,139
Canard colvert,2024,352,1045
Canard pilet,2024,3,55
Canard siffleur,2024,6,54
Canard souchet,2024,23,203
Chardonneret élégant,2024,1148,1081
Chevalier aboyeur,2024,47,493
Chevalier arlequin,2024,14,162
Chevalier culblanc,2024,80,473
Chevalier gambette,2021,12,123
Chevalier guignette,2023,40,234
Chevalier stagnatile,2019,1,0
Chevalier sylvain,2024,51,460
Chevêche d'Athéna,2024,91,83
Choucas des tours,2024,473,364
Chouette hulotte,2024,52,95
Cigogne blanche,2024,80,143
Cigogne noire,2021,9,6
Circaète Jean-le-Blanc,2023,10,23
Cisticole des joncs,2024,27,1
Colin de Californie,2013,0,2
Combattant varié,2024,17,288
Corbeau freux,2024,24,111
Corneille mantelée,2014,0,2
Corneille noire,2024,1852,2667
Coucou gris,2023,38,48
Courlis cendré,2023,10,78
Courlis corlieu,2013,0,24
Crabier chevelu,2023,12,39
Cygne chanteur,2024,42,0
Cygne noir,2018,0,3
Cygne siffleur,2024,1,0
Cygne tuberculé,2024,218,765
Échasse blanche,2023,29,332
Effraie des clochers,2024,45,39
Engoulevent d'Europe,2020,3,1
Épervier d'Europe,2024,71,92
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,695,582
Faisan de Colchide,2024,217,441
Faisan vénéré,2018,0,2
Faucon crécerelle,2024,587,648
Faucon émerillon,2023,11,10
Faucon hobereau,2023,30,78
Faucon kobez,2023,24,14
Faucon pèlerin,2024,8,31
Fauvette à tête noire,2024,1967,2436
Fauvette babillarde,2019,1,3
Fauvette des jardins,2023,4,7
Fauvette grisette,2023,63,141
Foulque macroule,2024,197,898
Fuligule milouin,2024,43,342
Fuligule milouinan,2014,0,1
Fuligule morillon,2024,15,87
Fuligule nyroca,2023,1,6
Gallinule poule-d'eau,2024,71,212
Garrot à oeil d'or,2018,0,1
Geai des chênes,2024,509,532
Gobemouche gris,2021,4,9
Gobemouche noir,2023,102,303
Goéland brun,2023,4,1
Goéland cendré,2021,1,1
Goéland leucophée,2024,109,172
Gorgebleue à miroir,2014,0,1
Grand Corbeau,2024,25,3
Grand Cormoran,2024,125,364
Grand-duc d'Europe,2024,22,18
Grande Aigrette,2024,274,696
Grand Gravelot,2020,9,114
Gravelot à collier interrompu,2017,0,2
Grèbe à cou noir,2024,5,84
Grèbe castagneux,2024,113,315
Grèbe huppé,2024,250,795
Grimpereau des bois,2014,0,3
Grimpereau des jardins,2024,157,132
Grive draine,2024,15,44
Grive litorne,2024,7,23
Grive mauvis,2023,14,9
Grive musicienne,2024,169,192
Grosbec casse-noyaux,2024,126,295
Guêpier d'Europe,2023,61,22
Guifette leucoptère,2013,0,3
Guifette moustac,2019,1,25
Guifette noire,2023,3,11
Harle bièvre,2024,19,4
Héron cendré,2024,629,1221
Héron garde-boeufs,2024,191,84
Héron pourpré,2023,36,110
Hibou des marais,2018,0,7
Hibou moyen-duc,2024,12,24
Hirondelle de fenêtre,2024,72,212
Hirondelle de rivage,2023,99,313
Hirondelle de rochers,2019,1,0
Hirondelle rustique,2024,226,611
Huîtrier pie,2014,0,1
Huppe fasciée,2022,154,113
Hypolaïs polyglotte,2023,178,300
Ibis falcinelle,2023,8,8
Jaseur boréal,2013,0,1
Linotte mélodieuse,2024,68,31
Locustelle tachetée,2023,3,4
Loriot d'Europe,2023,99,104
Marouette ponctuée,2013,0,8
Martinet à ventre blanc,2023,15,24
Martinet noir,2023,134,267
Martin-pêcheur d'Europe,2023,56,105
Merle noir,2024,2744,4176
Mésange à longue queue,2024,170,411
Mésange bleue,2024,1587,2016
Mésange boréale,2014,0,1
Mésange charbonnière,2024,2221,2690
Mésange huppée,2024,22,105
Mésange noire,2023,40,44
Mésange nonnette,2024,48,81
Milan noir,2024,189,536
Milan royal,2024,73,89
Moineau domestique,2024,1934,2463
Moineau friquet,2023,5,670
Mouette mélanocéphale,2024,1,10
Mouette pygmée,2008,0,2
Mouette rieuse,2024,31,268
Mouette tridactyle,2021,1,0
Nette rousse,2024,109,220
Oedicnème criard,2024,73,52
Oie cendrée,2024,22,31
Oie rieuse,2020,1,0
Ouette d'Égypte,2024,28,15
Paon bleu,2019,1,0
Perdrix grise,2024,57,45
Perdrix rouge,2024,43,212
Perruche à collier,2022,2,0
Petit-duc scops,2022,5,0
Petit Gravelot,2024,47,552
Phragmite des joncs,2013,0,5
Pic épeiche,2024,267,257
Pic épeichette,2023,30,47
Pic mar,2023,7,1
Pic noir,2023,32,30
Pic vert,2024,394,472
Pie bavarde,2024,890,1460
Pie-grièche écorcheur,2023,52,293
Pie-grièche grise,2012,0,4
Pigeon biset domestique,2024,63,50
Pigeon colombin,2023,52,31
Pigeon ramier,2024,1986,1884
Pinson des arbres,2024,1671,2764
Pinson du Nord,2024,439,165
Pipit à gorge rousse,2023,8,5
Pipit des arbres,2023,35,46
Pipit farlouse,2023,60,84
Pipit rousseline,2023,13,22
Pipit spioncelle,2024,19,34
Pluvier argenté,2024,1,6
Pluvier doré,2023,5,4
Pluvier guignard,2023,6,2
Pouillot de Bonelli,2023,1,0
Pouillot fitis,2023,47,97
Pouillot siffleur,2018,0,1
Pouillot véloce,2024,277,494
Râle d'eau,2024,12,35
Roitelet à triple bandeau,2024,117,159
Roitelet huppé,2024,22,33
Rollier d'Europe,2023,15,2
Rossignol philomèle,2024,586,616
Rougegorge familier,2024,1428,1728
Rougequeue à front blanc,2024,485,553
Rougequeue noir,2024,1030,1071
Rousserolle effarvatte,2022,6,16
Rousserolle turdoïde,2023,2,6
Rousserolle verderolle,2020,1,0
Sarcelle d'été,2020,28,262
Sarcelle d'hiver,2024,50,284
Serin cini,2024,907,852
Sittelle torchepot,2024,72,113
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Spatule blanche,2024,8,104
Sterne hansel,2020,3,2
Sterne pierregarin,2023,146,51
Tadorne casarca,2012,0,12
Tadorne de Belon,2024,5,54
Tarier des prés,2023,83,125
Tarier pâtre,2024,117,452
Tarin des aulnes,2024,334,151
Torcol fourmilier,2023,3,4
Tournepierre à collier,2013,0,6
Tourterelle des bois,2023,27,50
Tourterelle turque,2024,1175,790
Traquet motteux,2023,145,141
Troglodyte mignon,2024,181,348
Vanneau huppé,2024,210,833
Verdier d'Europe,2024,1234,1004
