frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,1,3
Aigle royal,2023,2,16
Alouette des champs,2023,26,93
Alouette lulu,2023,30,75
Autour des palombes,2022,1,6
Bécasse des bois,2023,1,0
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2023,2,1
Bergeronnette grise,2022,7,23
Bergeronnette printanière,2016,0,6
Bondrée apivore,2022,9,14
Bouscarle de Cetti,2009,0,2
Bruant des roseaux,2016,0,4
Bruant fou,2015,0,4
Bruant jaune,2016,0,3
Bruant ortolan,2022,5,13
Bruant proyer,2023,33,106
Bruant zizi,2023,11,59
Busard cendré,2023,8,36
Busard des roseaux,2009,0,1
Busard Saint-Martin,2019,1,0
Buse variable,2023,15,50
Caille des blés,2023,2,28
Canard colvert,2016,0,3
Chardonneret élégant,2023,10,32
Chevêche d'Athéna,2012,0,6
Choucas des tours,2016,0,1
Chouette hulotte,2022,7,9
Circaète Jean-le-Blanc,2023,18,45
Cisticole des joncs (C.j.cisticola),2009,0,1
Corneille noire,2023,21,54
Coucou geai,2013,0,1
Coucou gris,2023,27,49
Engoulevent d'Europe,2023,12,19
Épervier d'Europe,2023,4,11
Étourneau sansonnet,2023,18,57
Faisan de Colchide,2019,1,7
Faucon crécerelle,2023,15,58
Faucon émerillon,2022,1,1
Faucon hobereau,2021,2,7
Faucon kobez,2017,0,6
Fauvette à tête noire,2023,47,53
Fauvette des Balkans (ssp. cantillans),2023,11,18
Fauvette grisette,2023,7,29
Fauvette mélanocéphale,2023,14,19
Fauvette orphée,2023,4,18
Fauvette pitchou,2020,1,2
Geai des chênes,2023,24,70
Gobemouche gris (M. s. striata),2013,0,1
Gobemouche noir,2017,0,2
Grand Corbeau,2023,15,33
Grèbe castagneux,2015,0,5
Grimpereau des jardins,2023,12,20
Grive draine,2023,11,36
Grive litorne,2022,1,20
Grive mauvis,2016,0,3
Grive musicienne,2023,2,12
Grosbec casse-noyaux,2023,1,7
Guêpier d'Europe,2023,23,21
Héron cendré,2015,0,2
Hibou moyen-duc,2016,0,5
Hirondelle de fenêtre,2023,1,1
Hirondelle de rochers,2023,3,3
Hirondelle rousseline,2016,0,2
Hirondelle rustique,2023,10,55
Huppe fasciée,2023,21,52
Hypolaïs polyglotte,2022,9,16
Linotte mélodieuse,2023,6,20
Loriot d'Europe,2023,12,7
Martinet noir,2023,8,16
Merle noir,2023,44,66
Mésange à longue queue (A.c.caudatus),2023,6,20
Mésange bleue,2023,13,33
Mésange charbonnière,2023,25,68
Mésange huppée,2022,3,14
Mésange noire,2017,0,5
Mésange nonnette,2017,0,3
Milan noir,2023,13,26
Milan royal,2023,3,5
Moineau domestique,2023,44,75
Moineau friquet,2018,0,4
Moineau soulcie,2022,1,1
Monticole de roche,2014,0,1
Oedicnème criard,2023,11,44
Perdrix rouge,2023,6,26
Petit-duc scops,2023,9,24
Pic épeiche,2023,5,17
Pic noir,2022,2,2
Pic vert,2023,9,55
Pie bavarde,2023,28,83
Pie-grièche à tête rousse,2019,1,13
Pie-grièche écorcheur,2023,6,59
Pie-grièche méridionale,2023,14,186
Pigeon biset domestique,2023,6,11
Pigeon ramier,2023,19,47
Pinson des arbres,2023,30,46
Pinson du Nord,2018,0,6
Pipit des arbres,2022,1,4
Pipit farlouse,2019,0,11
Pipit rousseline,2023,18,30
Pouillot de Bonelli,2023,29,27
Pouillot fitis,2011,0,1
Pouillot véloce,2023,6,19
Roitelet à triple bandeau,2023,1,9
Roitelet huppé,2013,0,1
Rollier d'Europe,2022,9,13
Rossignol philomèle,2021,45,46
Rougegorge familier,2023,15,41
Rougequeue à front blanc,2023,11,12
Rougequeue noir,2023,38,30
Serin cini,2023,13,20
Sittelle torchepot,2023,8,22
Tarier des prés,2019,1,3
Tarier pâtre,2023,10,58
Tarin des aulnes,2023,1,2
Torcol fourmilier (J.t.tschusii),2023,2,28
Tourterelle des bois,2023,25,39
Tourterelle turque,2023,38,35
Traquet motteux,2018,0,10
Troglodyte mignon,2023,3,6
Vanneau huppé,2013,0,5
Vautour fauve,2023,9,7
Vautour moine,2022,1,1
Venturon montagnard,2016,0,1
Verdier d'Europe,2022,5,20
