frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,164,18
Aigrette garzette,2023,11,6
Alouette des champs,2024,70,19
Alouette lulu,2024,135,23
Autour des palombes,2013,0,4
Barge à queue noire,2016,0,1
Bécasse des bois,2022,1,6
Bécassine des marais,2019,0,6
Bec-croisé des sapins,2021,2,5
Bergeronnette des ruisseaux,2020,9,4
Bergeronnette grise,2023,136,11
Bernache du Canada,2023,1,0
Bihoreau gris,2019,2,1
Bondrée apivore,2022,3,4
Bouscarle de Cetti,2023,97,13
Bouvreuil pivoine,2021,17,3
Bruant des roseaux,2013,0,4
Bruant jaune,2024,36,7
Bruant proyer,2023,5,0
Bruant zizi,2024,120,24
Busard cendré,2013,0,1
Busard Saint-Martin,2024,55,42
Buse variable,2024,411,79
Caille des blés,2023,22,5
Canard colvert,2023,107,39
Canard siffleur,2011,0,2
Canard souchet,2022,1,0
Chardonneret élégant,2024,224,37
Chevalier culblanc,2020,1,5
Chevalier guignette,2019,1,1
Chevalier sylvain,2021,1,0
Chevêche d'Athéna,2024,270,25
Choucas des tours,2023,66,53
Chouette hulotte,2024,221,35
Cigogne blanche,2023,2,2
Cigogne noire,2022,1,0
Circaète Jean-le-Blanc,2022,2,1
Cisticole des joncs,2023,13,5
Corbeau freux,2021,12,7
Corneille noire,2024,376,51
Coucou gris,2023,143,21
Effraie des clochers,2024,103,39
Élanion blanc,2023,16,4
Engoulevent d'Europe,2023,7,5
Épervier d'Europe,2024,48,14
Étourneau sansonnet,2024,398,47
Faisan de Colchide,2024,64,13
Faucon crécerelle,2024,274,41
Faucon hobereau,2020,1,5
Fauvette à tête noire,2024,238,38
Fauvette des jardins,2023,6,4
Fauvette grisette,2023,46,8
Fauvette pitchou,2017,0,1
Foulque macroule,2023,8,11
Fuligule milouin,2014,0,11
Fuligule morillon,2022,3,8
Gallinule poule-d'eau,2023,38,20
Geai des chênes,2024,531,77
Gobemouche gris,2023,33,8
Gobemouche noir,2023,74,1
Goéland argenté,2021,1,1
Goéland brun,2023,6,9
Goéland leucophée,2024,11,0
Grand Cormoran,2024,16,8
Grande Aigrette,2024,103,43
Grèbe castagneux,2020,2,13
Grèbe huppé,2016,0,6
Grimpereau des jardins,2024,339,44
Grive draine,2024,233,26
Grive litorne,2024,22,9
Grive mauvis,2024,86,15
Grive musicienne,2024,376,37
Grosbec casse-noyaux,2024,135,12
Héron cendré,2024,116,31
Héron garde-boeufs,2024,177,25
Héron pourpré,2013,0,1
Hibou moyen-duc,2022,83,15
Hirondelle de fenêtre,2023,79,15
Hirondelle rustique,2024,155,34
Huppe fasciée,2023,111,20
Hypolaïs polyglotte,2023,51,9
Linotte mélodieuse,2023,17,8
Loriot d'Europe,2023,185,10
Martinet noir,2023,70,12
Martin-pêcheur d'Europe,2023,29,4
Merle noir,2024,585,69
Mésange à longue queue,2024,273,56
Mésange bleue,2024,545,85
Mésange charbonnière,2024,671,84
Mésange huppée,2024,15,13
Mésange noire,2022,1,5
Mésange nonnette,2023,15,15
Milan noir,2023,78,10
Moineau domestique,2024,445,25
Mouette mélanocéphale,2023,3,0
Mouette rieuse,2023,18,13
Mouette tridactyle,2020,1,0
Oedicnème criard,2023,133,5
Oie cendrée,2023,3,1
Perdrix grise,2024,4,0
Perdrix rouge,2023,12,10
Perruche ondulée,2020,1,0
Petit-duc scops,2015,0,5
Petit Gravelot,2012,0,3
Pic épeiche,2024,467,47
Pic épeichette,2024,24,9
Pic mar,2024,21,1
Pic noir,2023,22,20
Pic vert,2024,480,52
Pie bavarde,2024,479,37
Pie-grièche écorcheur,2023,15,5
Pigeon biset domestique,2024,13,8
Pigeon colombin,2016,0,2
Pigeon ramier,2024,535,65
Pinson des arbres,2024,577,82
Pinson du Nord,2024,88,11
Pipit des arbres,2023,34,13
Pipit farlouse,2023,20,6
Pipit spioncelle,2010,0,2
Pluvier doré,2023,2,6
Pouillot fitis,2023,23,2
Pouillot véloce,2024,231,39
Roitelet à triple bandeau,2024,108,33
Roitelet huppé,2023,31,20
Rossignol philomèle,2023,67,14
Rougegorge familier,2024,649,81
Rougequeue à front blanc,2022,12,1
Rougequeue noir,2022,90,29
Rousserolle effarvatte,2011,0,3
Sarcelle d'hiver,2023,5,10
Serin cini,2020,1,4
Sittelle torchepot,2024,282,29
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Spatule blanche,2023,2,1
Sterne pierregarin,2020,2,4
Tarier des prés,2022,1,0
Tarier pâtre,2023,173,14
Tarin des aulnes,2023,18,11
Torcol fourmilier,2022,5,0
Tourterelle des bois,2023,153,15
Tourterelle turque,2024,124,31
Traquet motteux,2023,5,4
Troglodyte mignon,2024,447,52
Vanneau huppé,2024,58,20
Verdier d'Europe,2024,107,32
