frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,76,122
Aigrette garzette,2012,0,1
Alouette des champs,2024,394,324
Alouette lulu,2013,0,3
Autour des palombes,2023,2,2
Bécasse des bois,2023,1,0
Bécassine des marais,2024,26,43
Bécassine sourde,2020,3,7
Bergeronnette des ruisseaux,2023,16,36
Bergeronnette grise,2024,118,171
Bergeronnette printanière,2023,112,133
Bihoreau gris,2019,2,1
Bondrée apivore,2022,2,10
Bouvreuil pivoine,2022,4,16
Bruant des roseaux,2023,31,92
Bruant jaune,2024,133,290
Bruant proyer,2024,85,101
Bruant zizi,2024,62,55
Busard cendré,2021,2,12
Busard des roseaux,2022,3,8
Busard Saint-Martin,2023,7,22
Buse variable,2024,425,442
Caille des blés,2024,10,20
Canard colvert,2024,73,85
Canard souchet,2007,0,3
Chardonneret élégant,2024,132,226
Chevalier aboyeur,2013,0,1
Chevalier culblanc,2024,18,17
Chevalier gambette,2013,0,1
Chevalier guignette,2023,2,2
Chevêche d'Athéna,2024,78,2
Choucas des tours,2023,6,14
Chouette hulotte,2024,24,19
Cigogne blanche,2024,15,3
Cigogne noire,2024,13,8
Cincle plongeur (C.c.cinclus),2019,5,1
Corbeau freux,2024,73,27
Corneille noire,2024,512,438
Coucou gris,2023,111,109
Courlis cendré,2012,0,2
Cygne chanteur,2020,1,0
Cygne tuberculé,2024,4,1
Effraie des clochers,2024,71,25
Élanion blanc,2024,1,0
Épervier d'Europe,2024,33,56
Étourneau sansonnet,2024,484,332
Faisan de Colchide,2023,81,36
Faucon crécerelle,2024,193,155
Faucon émerillon,2020,2,1
Faucon hobereau,2022,9,16
Faucon pèlerin,2021,1,8
Fauvette à tête noire,2024,512,398
Fauvette babillarde,2023,17,36
Fauvette des jardins,2023,33,67
Fauvette grisette,2023,168,170
Foulque macroule,2020,2,6
Fuligule milouin,2013,0,1
Gallinule poule-d'eau,2024,26,35
Geai des chênes,2024,121,172
Gobemouche gris,2020,6,9
Goéland leucophée,2023,2,1
Grand Cormoran,2024,25,37
Grande Aigrette,2024,117,63
Grèbe castagneux,2012,0,3
Grèbe huppé,2024,1,0
Grimpereau des jardins,2024,213,178
Grive draine,2024,41,89
Grive litorne,2024,17,38
Grive mauvis,2024,16,32
Grive musicienne,2024,168,204
Grosbec casse-noyaux,2024,59,78
Guêpier d'Europe,2023,32,0
Héron cendré,2024,148,168
Héron garde-boeufs,2024,2,0
Héron pourpré,2011,0,1
Hibou moyen-duc,2024,53,47
Hirondelle de fenêtre,2023,42,63
Hirondelle de rivage,2023,5,4
Hirondelle rustique,2024,202,205
Huppe fasciée,2023,21,17
Hypolaïs polyglotte,2023,26,57
Linotte mélodieuse,2024,186,169
Locustelle tachetée,2021,3,32
Loriot d'Europe,2023,90,99
Martinet noir,2023,22,25
Martin-pêcheur d'Europe,2023,33,15
Merle à plastron,2021,3,7
Merle noir,2024,546,486
Mésange à longue queue,2024,54,83
Mésange bleue,2024,368,292
Mésange boréale,2020,7,26
Mésange charbonnière,2024,395,395
Mésange huppée,2022,6,23
Mésange noire,2016,0,8
Mésange nonnette,2023,14,40
Milan noir,2024,131,89
Milan royal,2024,23,33
Moineau domestique,2024,451,335
Moineau friquet,2023,26,88
Mouette mélanocéphale,2013,0,1
Mouette rieuse,2024,12,9
Oie cendrée,2016,0,1
Ouette d'Égypte,2013,0,1
Perdrix grise,2023,10,8
Perdrix rouge,2023,5,6
Petit-duc scops,2022,1,0
Petit Gravelot,2013,0,1
Phragmite des joncs,2017,0,3
Pic cendré,2024,2,0
Pic épeiche,2024,207,142
Pic épeichette,2023,15,31
Pic mar,2024,15,13
Pic noir,2024,20,32
Pic vert,2024,261,199
Pie bavarde,2024,248,141
Pie-grièche à tête rousse,2020,7,6
Pie-grièche écorcheur,2023,76,127
Pie-grièche grise,2007,0,1
Pigeon biset domestique,2024,22,65
Pigeon colombin,2024,3,5
Pigeon ramier,2024,589,417
Pinson des arbres,2024,598,511
Pinson du Nord,2023,3,20
Pipit des arbres,2023,28,51
Pipit farlouse,2024,90,141
Pipit spioncelle,2024,36,31
Pluvier doré,2024,10,4
Pouillot fitis,2023,15,45
Pouillot siffleur,2023,4,9
Pouillot véloce,2024,481,425
Râle d'eau,2023,13,22
Râle des genêts,2012,0,4
Rémiz penduline,2014,0,1
Roitelet à triple bandeau,2024,37,56
Roitelet huppé,2019,1,21
Rossignol philomèle,2023,226,275
Rougegorge familier,2024,340,215
Rougequeue à front blanc,2023,35,29
Rougequeue noir,2024,162,155
Rousserolle effarvatte,2022,16,33
Sarcelle d'hiver,2024,4,5
Serin cini,2023,21,29
Sittelle torchepot,2023,66,89
Sterne pierregarin,2022,4,7
Tadorne casarca,2021,2,0
Tadorne de Belon,2015,0,2
Tarier des prés,2021,9,19
Tarier pâtre,2024,191,178
Tarin des aulnes,2023,10,26
Torcol fourmilier,2021,2,13
Tourterelle des bois,2023,77,86
Tourterelle turque,2024,333,267
Traquet motteux,2021,2,9
Troglodyte mignon,2024,220,291
Vanneau huppé,2024,40,51
Verdier d'Europe,2024,221,292
