frname,lastobs,newcount,oldcount
Accenteur mouchet,2018,0,9
Alouette des champs,2024,12,17
Autour des palombes,2024,1,1
Bergeronnette des ruisseaux,2020,1,5
Bergeronnette grise,2024,7,20
Bergeronnette printanière,2023,5,12
Bernache du Canada,2018,0,1
Bondrée apivore,2014,0,6
Bouvreuil pivoine,2018,0,7
Bruant des roseaux,2010,0,2
Bruant jaune,2024,16,36
Bruant proyer,2024,4,15
Busard des roseaux,2009,0,1
Busard Saint-Martin,2024,4,7
Buse variable,2024,14,55
Caille des blés,2020,1,4
Canard colvert,2020,2,13
Canard mandarin,2015,0,1
Chardonneret élégant,2023,6,20
Chevalier culblanc,2010,0,1
Chevêche d'Athéna,2018,0,6
Choucas des tours,2018,0,9
Chouette hulotte,2018,0,8
Cigogne blanche,2021,1,0
Cigogne noire,2023,1,0
Corbeau freux,2022,2,19
Corneille noire,2023,12,45
Coucou gris,2023,1,7
Cygne tuberculé,2012,0,4
Effraie des clochers,2021,1,7
Épervier d'Europe,2020,2,8
Étourneau sansonnet,2023,6,18
Faisan de Colchide,2024,4,11
Faucon crécerelle,2024,7,31
Faucon hobereau,2023,1,5
Fauvette à tête noire,2023,3,16
Fauvette babillarde,2011,0,3
Fauvette des jardins,2023,1,6
Fauvette grisette,2023,6,16
Foulque macroule,2015,0,4
Gallinule poule-d'eau,2023,2,14
Geai des chênes,2018,0,21
Gobemouche gris,2010,0,2
Goéland brun,2013,0,1
Grand Cormoran,2024,1,1
Grand-duc d'Europe,2023,1,0
Grande Aigrette,2022,2,4
Grèbe castagneux,2015,0,5
Grimpereau des jardins,2023,4,14
Grive draine,2024,2,19
Grive litorne,2018,0,10
Grive musicienne,2018,0,18
Grosbec casse-noyaux,2018,0,11
Héron cendré,2022,2,15
Hibou moyen-duc,2023,3,4
Hirondelle de fenêtre,2022,3,7
Hirondelle rustique,2023,11,13
Huppe fasciée,2020,2,0
Hypolaïs polyglotte,2020,2,12
Linotte mélodieuse,2024,5,11
Locustelle tachetée,2017,0,4
Loriot d'Europe,2023,4,16
Martinet noir,2014,0,7
Martin-pêcheur d'Europe,2024,2,6
Merle à plastron,2022,1,0
Merle noir,2023,11,48
Mésange à longue queue,2018,0,10
Mésange bleue,2023,7,40
Mésange boréale,2013,0,7
Mésange charbonnière,2023,9,50
Mésange huppée,2020,1,18
Mésange noire,2020,1,16
Mésange nonnette,2022,2,19
Milan noir,2011,0,4
Moineau domestique,2023,15,46
Moineau friquet,2014,0,9
Mouette rieuse,2018,0,2
Perdrix grise,2013,0,14
Pic épeiche,2023,7,22
Pic épeichette,2015,0,2
Pic vert,2022,3,29
Pie bavarde,2023,6,34
Pie-grièche écorcheur,2021,25,22
Pigeon biset domestique,2022,2,5
Pigeon colombin,2015,0,6
Pigeon ramier,2023,14,48
Pinson des arbres,2023,10,39
Pinson du Nord,2020,1,0
Pipit des arbres,2023,2,8
Pipit farlouse,2024,2,8
Pluvier doré,2018,0,2
Pouillot fitis,2021,1,2
Pouillot véloce,2024,13,16
Râle des genêts,2010,0,2
Roitelet à triple bandeau,2023,1,4
Roitelet huppé,2013,0,5
Rossignol philomèle,2018,0,16
Rougegorge familier,2023,6,27
Rougequeue à front blanc,2023,4,4
Rougequeue noir,2024,8,9
Rousserolle effarvatte,2010,0,2
Rousserolle verderolle,2011,0,4
Serin cini,2012,0,4
Sittelle torchepot,2022,2,17
Tarier des prés,2010,0,2
Tarier pâtre,2024,8,13
Tarin des aulnes,2022,2,4
Torcol fourmilier,2010,0,2
Tourterelle des bois,2023,3,14
Tourterelle turque,2023,10,30
Troglodyte mignon,2023,3,20
Vanneau huppé,2020,1,10
Verdier d'Europe,2023,6,16
