frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,248,33
Aigle botté,2023,1,1
Aigle royal,2022,1,0
Alouette des champs,2024,222,24
Alouette lulu,2023,63,20
Autour des palombes,2020,2,2
Bécasse des bois,2022,6,4
Bécassine sourde,2012,0,1
Bec-croisé des sapins,2023,2,1
Bergeronnette des ruisseaux,2023,40,14
Bergeronnette grise,2023,122,26
Bergeronnette printanière,2023,50,7
Bernache du Canada,2021,1,0
Bondrée apivore,2023,8,6
Bouvreuil pivoine,2023,29,31
Bruant des roseaux,2024,4,1
Bruant jaune,2024,73,26
Bruant proyer,2024,73,9
Bruant zizi,2023,57,11
Busard des roseaux,2023,1,1
Busard pâle,2023,1,0
Busard Saint-Martin,2023,6,2
Buse variable,2024,384,82
Caille des blés,2022,8,0
Canard colvert,2024,66,18
Canard souchet,2012,0,1
Chardonneret élégant,2024,267,23
Chevalier culblanc,2023,7,4
Chevalier guignette,2023,5,7
Chevalier sylvain,2012,0,2
Chevêche d'Athéna,2023,4,0
Choucas des tours,2024,42,3
Chouette hulotte,2023,7,2
Cigogne blanche,2023,6,1
Cigogne noire,2023,5,5
Cincle plongeur (C.c.cinclus),2020,2,6
Combattant varié,2022,3,0
Corbeau freux,2023,33,8
Corneille noire,2024,519,50
Coucou gris,2023,17,7
Cygne tuberculé,2023,3,2
Effraie des clochers,2023,5,5
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2024,88,25
Étourneau sansonnet,2024,495,66
Faisan de Colchide,2021,1,2
Faucon crécerelle,2024,229,15
Faucon émerillon,2023,3,0
Faucon hobereau,2023,13,3
Faucon pèlerin,2013,0,4
Fauvette à tête noire,2023,309,52
Fauvette babillarde,2023,14,3
Fauvette des jardins,2023,19,6
Fauvette grisette,2023,41,10
Foulque macroule,2023,11,5
Fuligule milouin,2023,2,3
Fuligule morillon,2023,1,0
Gallinule poule-d'eau,2022,3,8
Geai des chênes,2024,125,42
Gobemouche gris,2023,13,7
Gobemouche noir,2023,4,5
Goéland leucophée,2023,3,2
Grand Corbeau,2022,3,0
Grand Cormoran,2023,18,11
Grand-duc d'Europe,2023,4,9
Grande Aigrette,2024,81,28
Grèbe castagneux,2021,3,4
Grèbe huppé,2023,8,8
Grimpereau des jardins,2024,141,31
Grive draine,2024,66,39
Grive litorne,2024,16,3
Grive mauvis,2023,10,2
Grive musicienne,2023,115,39
Grosbec casse-noyaux,2024,41,24
Guêpier d'Europe,2022,1,0
Guifette moustac,2021,1,0
Guifette noire,2012,0,1
Héron cendré,2024,90,30
Héron garde-boeufs,2023,2,0
Hibou moyen-duc,2019,3,2
Hirondelle de fenêtre,2023,169,17
Hirondelle de rivage,2023,4,10
Hirondelle rustique,2023,309,34
Huppe fasciée,2023,76,8
Hypolaïs polyglotte,2023,19,12
Linotte mélodieuse,2023,150,15
Locustelle tachetée,2022,1,1
Loriot d'Europe,2023,24,15
Martinet noir,2023,10,5
Martin-pêcheur d'Europe,2023,15,13
Merle à plastron,2020,1,0
Merle noir,2024,762,95
Mésange à longue queue,2024,58,32
Mésange bleue,2024,628,74
Mésange boréale,2019,1,15
Mésange charbonnière,2024,712,86
Mésange huppée,2023,7,10
Mésange noire,2023,7,5
Mésange nonnette,2024,85,32
Milan noir,2023,301,17
Milan royal,2024,241,35
Moineau domestique,2024,719,76
Moineau friquet,2012,0,1
Oie cendrée,2009,0,2
Ouette d'Égypte,2021,1,0
Paon bleu,2019,1,0
Perdrix rouge,2019,1,1
Petit Gravelot,2020,2,2
Pic épeiche,2024,135,36
Pic épeichette,2023,22,4
Pic mar,2023,62,13
Pic noir,2023,16,14
Pic vert,2024,143,34
Pie bavarde,2024,511,47
Pie-grièche à tête rousse,2023,1,0
Pie-grièche écorcheur,2023,68,15
Pigeon biset domestique,2024,317,23
Pigeon colombin,2023,11,2
Pigeon ramier,2024,657,45
Pinson des arbres,2024,677,80
Pinson du Nord,2023,44,1
Pipit des arbres,2023,38,20
Pipit farlouse,2023,34,7
Pipit spioncelle,2022,3,2
Pluvier doré,2023,2,0
Pouillot fitis,2023,6,14
Pouillot siffleur,2023,20,10
Pouillot véloce,2023,213,42
Râle d'eau,2024,5,0
Roitelet à triple bandeau,2024,35,13
Roitelet huppé,2024,10,18
Rossignol philomèle,2023,130,17
Rougegorge familier,2024,522,71
Rougequeue à front blanc,2023,7,8
Rougequeue noir,2023,256,26
Rousserolle effarvatte,2023,1,0
Serin cini,2023,13,9
Sittelle torchepot,2024,67,25
Tarier des prés,2022,2,4
Tarier pâtre,2023,64,18
Tarin des aulnes,2024,33,7
Torcol fourmilier,2023,5,3
Tourterelle des bois,2023,35,15
Tourterelle turque,2024,388,51
Traquet motteux,2023,1,1
Troglodyte mignon,2024,179,54
Vanneau huppé,2024,11,1
Vautour moine,2019,1,0
Verdier d'Europe,2024,183,27
