frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,12,41
Aigle botté,2014,0,4
Aigle royal,2021,4,17
Alouette des champs,2023,80,219
Alouette lulu,2023,12,69
Autour des palombes,2017,0,8
Bécasse des bois,2012,0,1
Bécassine des marais,2020,1,0
Bec-croisé des sapins,2019,2,12
Bergeronnette des ruisseaux,2023,4,12
Bergeronnette grise,2024,14,28
Bergeronnette printanière,2023,1,11
Bondrée apivore,2023,5,28
Bouvreuil pivoine,2024,15,50
Bruant des roseaux,2016,0,3
Bruant jaune,2023,81,153
Bruant ortolan,2016,0,2
Bruant proyer,2023,7,17
Bruant zizi,2023,6,18
Busard cendré,2023,5,66
Busard des roseaux,2023,3,14
Busard Saint-Martin,2023,32,134
Buse variable,2023,108,398
Caille des blés,2023,7,40
Canard colvert,2019,1,11
Chardonneret élégant,2023,13,53
Chevalier culblanc,2013,0,2
Choucas des tours,2024,6,10
Chouette hulotte,2022,1,8
Cigogne noire,2016,0,3
Circaète Jean-le-Blanc,2023,24,128
Cisticole des joncs,2019,1,2
Combattant varié,2009,0,1
Corneille noire,2023,67,163
Coucou gris,2023,21,75
Engoulevent d'Europe,2016,0,4
Épervier d'Europe,2023,8,58
Étourneau sansonnet,2023,24,51
Faisan de Colchide,2022,1,3
Faucon crécerelle,2023,90,268
Faucon crécerellette,2023,2,11
Faucon d'Éléonore,2013,0,2
Faucon émerillon,2016,0,1
Faucon hobereau,2023,3,6
Faucon kobez,2012,0,1
Faucon pèlerin,2016,0,4
Fauvette à tête noire,2023,63,134
Fauvette des jardins,2023,9,18
Fauvette grisette,2023,43,79
Fauvette pitchou,2017,0,1
Geai des chênes,2023,50,99
Gobemouche noir,2022,3,14
Goéland brun,2016,0,1
Goéland leucophée,2016,0,3
Grand Corbeau,2023,23,84
Grand Cormoran,2020,1,9
Grand-duc d'Europe,2021,2,17
Grimpereau des jardins,2023,5,17
Grive draine,2023,33,105
Grive litorne,2023,5,12
Grive mauvis,2023,2,7
Grive musicienne,2023,24,67
Grosbec casse-noyaux,2022,2,9
Guêpier d'Europe,2018,0,6
Héron cendré,2022,5,37
Hirondelle de fenêtre,2023,8,14
Hirondelle de rochers,2020,2,8
Hirondelle rustique,2023,26,59
Huppe fasciée,2016,0,4
Hypolaïs polyglotte,2019,3,10
Linotte mélodieuse,2023,41,104
Loriot d'Europe,2016,0,4
Martinet à ventre blanc,2019,2,0
Martinet noir,2023,14,31
Merle à plastron,2018,0,3
Merle noir,2024,102,185
Mésange à longue queue,2023,4,11
Mésange bleue,2024,23,37
Mésange charbonnière,2023,35,50
Mésange huppée,2023,9,22
Mésange noire,2020,6,36
Mésange nonnette,2023,10,16
Milan noir,2023,45,248
Milan royal,2023,81,121
Moineau domestique,2024,17,36
Perdrix rouge,2023,3,8
Pic épeiche,2023,17,37
Pic épeichette,2023,1,1
Pic mar,2010,0,4
Pic noir,2023,7,17
Pic vert,2023,31,55
Pie bavarde,2024,30,47
Pie-grièche écorcheur,2023,29,86
Pie-grièche grise,2011,0,2
Pigeon biset domestique,2023,1,4
Pigeon colombin,2016,0,3
Pigeon ramier,2023,50,119
Pinson des arbres,2024,101,228
Pinson du Nord,2019,1,9
Pipit des arbres,2024,21,99
Pipit farlouse,2023,15,41
Pipit rousseline,2019,1,1
Pipit spioncelle,2020,1,5
Pouillot de Bonelli,2016,0,7
Pouillot fitis,2016,0,3
Pouillot véloce,2023,25,58
Roitelet à triple bandeau,2024,10,28
Roitelet huppé,2023,5,12
Rollier d'Europe,2023,2,8
Rossignol philomèle,2022,3,5
Rougegorge familier,2024,47,103
Rougequeue à front blanc,2021,2,3
Rougequeue noir,2024,24,66
Serin cini,2023,15,39
Sittelle torchepot,2023,24,29
Tarier des prés,2018,0,17
Tarier pâtre,2023,35,78
Tarin des aulnes,2023,5,11
Torcol fourmilier,2023,3,9
Tourterelle des bois,2023,1,6
Tourterelle turque,2024,17,20
Traquet motteux,2023,14,33
Troglodyte mignon,2023,32,60
Vanneau huppé,2022,1,0
Vautour fauve,2023,31,221
Vautour moine,2022,5,14
Verdier d'Europe,2024,6,11
