frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,95,69
Aigrette garzette,2017,0,6
Alouette des champs,2024,44,53
Alouette lulu,2024,135,97
Autour des palombes,2024,11,12
Bécasse des bois,2024,8,8
Bécassine des marais,2024,32,27
Bécassine sourde,2024,8,1
Bec-croisé des sapins,2023,6,53
Bergeronnette des ruisseaux,2024,66,75
Bergeronnette grise,2024,195,224
Bergeronnette printanière,2022,7,22
Bihoreau gris,2023,6,1
Bondrée apivore,2023,29,28
Bouvreuil pivoine,2024,64,79
Bruant des roseaux,2024,9,28
Bruant fou,2023,15,5
Bruant jaune,2024,66,127
Bruant ortolan,2023,1,1
Bruant proyer,2023,31,18
Bruant zizi,2024,178,203
Busard cendré,2022,3,0
Busard des roseaux,2022,9,11
Busard Saint-Martin,2023,7,12
Buse variable,2024,625,491
Caille des blés,2023,3,0
Calopsitte élégante,2021,1,0
Canard chipeau,2023,1,0
Canard colvert,2024,90,73
Chardonneret élégant,2024,358,184
Chevalier culblanc,2023,3,10
Chevalier guignette,2019,1,1
Chevêche d'Athéna,2024,26,101
Choucas des tours,2024,85,73
Chouette hulotte,2024,94,147
Cigogne blanche,2024,99,127
Cigogne noire,2023,24,17
Cincle plongeur (C.c.cinclus),2024,20,27
Circaète Jean-le-Blanc,2023,4,2
Corbeau freux,2024,76,170
Corneille noire,2024,647,431
Coucou gris,2023,55,39
Courlis cendré,2023,2,0
Courlis corlieu,2021,1,0
Cygne tuberculé,2013,0,1
Effraie des clochers,2024,38,60
Épervier d'Europe,2024,81,101
Étourneau roselin,2020,1,0
Étourneau sansonnet,2024,478,208
Faisan de Colchide,2024,20,35
Faucon crécerelle,2024,327,285
Faucon émerillon,2023,5,1
Faucon hobereau,2023,13,15
Faucon pèlerin,2024,21,19
Fauvette à tête noire,2024,405,254
Fauvette babillarde,2023,35,58
Fauvette des jardins,2023,16,9
Fauvette grisette,2023,65,76
Fauvette mélanocéphale,2017,0,5
Gallinule poule-d'eau,2024,8,33
Geai des chênes,2024,234,130
Gobemouche gris,2023,16,17
Gobemouche noir,2023,42,61
Goéland brun,2022,1,0
Goéland cendré,2010,0,2
Goéland leucophée,2023,9,4
Goéland marin,2017,0,1
Gorgebleue à miroir,2017,0,1
Grand Corbeau,2024,58,64
Grand Cormoran,2024,17,49
Grand-duc d'Europe,2024,17,17
Grande Aigrette,2024,21,42
Grèbe castagneux,2023,4,2
Grimpereau des bois,2024,5,0
Grimpereau des jardins,2024,258,112
Grive draine,2024,75,73
Grive litorne,2024,18,43
Grive mauvis,2024,41,55
Grive musicienne,2024,196,119
Grosbec casse-noyaux,2024,193,179
Guêpier d'Europe,2023,35,10
Héron cendré,2024,138,213
Héron garde-boeufs,2023,2,0
Hibou moyen-duc,2024,18,67
Hirondelle de fenêtre,2023,82,150
Hirondelle de rochers,2023,2,1
Hirondelle rustique,2023,166,230
Huppe fasciée,2023,99,39
Hypolaïs polyglotte,2023,34,39
Jaseur boréal,2013,0,2
Linotte mélodieuse,2023,147,85
Locustelle tachetée,2023,1,2
Loriot d'Europe,2023,88,45
Martinet à ventre blanc,2023,22,15
Martinet noir,2023,120,123
Martin-pêcheur d'Europe,2024,48,49
Merle à plastron,2022,2,0
Merle noir,2024,1116,590
Mésange à longue queue,2024,135,87
Mésange bleue,2024,587,352
Mésange boréale,2023,2,6
Mésange charbonnière,2024,939,552
Mésange huppée,2023,30,53
Mésange noire,2024,41,61
Mésange nonnette,2024,146,104
Milan noir,2023,69,104
Milan royal,2024,582,554
Moineau domestique,2024,809,388
Moineau friquet,2022,12,50
Mouette rieuse,2022,2,5
Nette rousse,2022,4,0
Oedicnème criard,2022,1,0
Oie cendrée,2019,1,0
Ouette d'Égypte,2023,3,0
Perdrix grise,2023,1,5
Perdrix rouge,2022,2,7
Petit-duc scops,2017,0,33
Petit Gravelot,2023,3,20
Pic cendré,2008,0,1
Pic épeiche,2024,354,215
Pic épeichette,2024,90,50
Pic mar,2024,59,39
Pic noir,2024,92,81
Pic vert,2024,323,238
Pie bavarde,2024,652,357
Pie-grièche à tête rousse,2014,0,9
Pie-grièche écorcheur,2023,175,157
Pie-grièche grise,2012,0,3
Pigeon biset domestique,2024,176,63
Pigeon colombin,2024,9,15
Pigeon ramier,2024,427,210
Pinson des arbres,2024,740,478
Pinson du Nord,2024,67,49
Pipit des arbres,2023,36,43
Pipit farlouse,2024,82,83
Pipit spioncelle,2024,33,43
Pouillot de Bonelli,2023,9,1
Pouillot fitis,2023,30,43
Pouillot siffleur,2023,7,1
Pouillot véloce,2023,235,229
Râle d'eau,2024,9,9
Roitelet à triple bandeau,2024,159,111
Roitelet huppé,2024,34,41
Rollier d'Europe,2022,5,0
Rossignol philomèle,2023,63,47
Rougegorge familier,2024,688,351
Rougequeue à front blanc,2023,106,159
Rougequeue noir,2024,445,304
Rousserolle effarvatte,2023,6,6
Sarcelle d'été,2022,1,0
Sarcelle d'hiver,2024,2,5
Serin cini,2024,311,180
Sittelle torchepot,2024,246,139
Sizerin cabaret,2023,1,3
Sizerin flammé,2023,1,4
Tarier des prés,2022,4,12
Tarier pâtre,2024,135,150
Tarin des aulnes,2024,221,124
Tichodrome échelette,2016,0,9
Torcol fourmilier,2023,85,86
Tourterelle des bois,2023,13,3
Tourterelle turque,2024,674,398
Traquet motteux,2022,3,6
Troglodyte mignon,2024,294,202
Vanneau huppé,2020,1,8
Vautour fauve,2012,0,1
Verdier d'Europe,2024,309,198
