frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,24,17
Aigle royal,2020,1,0
Aigrette garzette,2023,5,2
Alouette des champs,2024,48,8
Alouette lulu,2024,91,13
Autour des palombes,2024,17,5
Bécasse des bois,2024,14,3
Bécassine des marais,2024,13,13
Bec-croisé des sapins,2021,2,2
Bergeronnette des ruisseaux,2024,100,27
Bergeronnette grise,2024,248,64
Bergeronnette printanière,2023,5,1
Bihoreau gris,2021,1,0
Bondrée apivore,2023,19,6
Bouscarle de Cetti,2024,65,23
Bouvreuil pivoine,2024,32,19
Bruant des roseaux,2024,79,51
Bruant fou,2024,3,6
Bruant jaune,2020,1,2
Bruant proyer,2023,15,0
Bruant zizi,2024,177,30
Busard cendré,2018,0,3
Busard des roseaux,2024,3,2
Busard Saint-Martin,2024,10,2
Buse variable,2024,359,106
Butor étoilé,2018,0,1
Caille des blés,2023,2,0
Calopsitte élégante,2024,1,0
Canard chipeau,2022,9,5
Canard colvert,2024,177,83
Canard pilet,2019,1,1
Canard siffleur,2019,1,1
Chardonneret élégant,2024,161,61
Chevalier aboyeur,2023,1,0
Chevalier culblanc,2023,3,3
Chevalier guignette,2023,4,7
Chevêche d'Athéna,2023,1,4
Choucas des tours,2023,28,13
Chouette de Tengmalm,2023,1,0
Chouette hulotte,2024,94,18
Cigogne blanche,2024,5,5
Cigogne noire,2023,3,0
Cincle plongeur (C.c.cinclus),2024,38,12
Circaète Jean-le-Blanc,2024,69,26
Cisticole des joncs,2024,8,2
Corbeau freux,2021,1,7
Corneille noire,2024,514,147
Coucou gris,2024,119,67
Courlis cendré,2019,2,0
Cygne tuberculé,2024,159,79
Effraie des clochers,2024,3,6
Engoulevent d'Europe,2023,12,11
Épervier d'Europe,2024,67,18
Étourneau sansonnet,2024,116,38
Faisan de Colchide,2024,22,20
Faisan vénéré,2022,2,1
Faucon crécerelle,2024,21,15
Faucon émerillon,2024,2,0
Faucon hobereau,2023,15,10
Faucon kobez,2015,0,1
Faucon pèlerin,2024,41,19
Fauvette à tête noire,2024,670,125
Fauvette grisette,2021,1,3
Foulque macroule,2024,38,48
Fuligule milouin,2023,12,9
Fuligule morillon,2024,49,12
Gallinule poule-d'eau,2024,45,19
Geai des chênes,2024,481,94
Gobemouche gris,2023,18,1
Gobemouche noir,2023,44,7
Goéland leucophée,2024,82,43
Grand Corbeau,2024,184,28
Grand Cormoran,2024,106,49
Grand-duc d'Europe,2024,11,7
Grande Aigrette,2024,78,30
Grèbe castagneux,2024,58,24
Grèbe huppé,2023,39,19
Grimpereau des bois,2023,4,1
Grimpereau des jardins,2024,339,61
Grive draine,2024,182,37
Grive litorne,2024,27,11
Grive mauvis,2024,35,4
Grive musicienne,2024,503,69
Grosbec casse-noyaux,2024,246,40
Guêpier d'Europe,2023,33,5
Harle bièvre,2024,84,64
Héron cendré,2024,190,67
Héron garde-boeufs,2022,2,0
Héron pourpré,2012,0,6
Hibou moyen-duc,2019,2,1
Hirondelle de fenêtre,2024,63,26
Hirondelle de rivage,2023,2,0
Hirondelle de rochers,2024,13,6
Hirondelle rustique,2024,118,44
Huppe fasciée,2024,7,3
Hypolaïs polyglotte,2023,30,9
Linotte mélodieuse,2022,6,2
Locustelle luscinioïde,2013,0,2
Locustelle tachetée,2019,1,1
Loriot d'Europe,2023,100,35
Martinet à ventre blanc,2023,29,10
Martinet noir,2023,17,15
Martin-pêcheur d'Europe,2024,120,50
Merle noir,2024,1135,214
Mésange à longue queue,2024,208,51
Mésange bleue,2024,605,110
Mésange boréale,2017,0,11
Mésange charbonnière,2024,860,193
Mésange huppée,2024,22,5
Mésange noire,2024,29,11
Mésange nonnette,2024,118,35
Milan noir,2024,77,37
Milan royal,2024,65,12
Moineau domestique,2024,281,67
Moineau friquet,2014,0,1
Mouette rieuse,2023,23,26
Nette rousse,2024,17,7
Oie cendrée,2020,1,0
Ouette d'Égypte,2024,1,2
Perdrix grise,2020,1,0
Perdrix rouge,2023,2,1
Petit Gravelot,2023,7,5
Phragmite des joncs,2024,1,0
Pic épeiche,2024,571,100
Pic épeichette,2024,72,17
Pic mar,2024,50,13
Pic noir,2024,145,25
Pic vert,2024,299,60
Pie bavarde,2024,108,25
Pie-grièche écorcheur,2023,68,12
Pigeon biset domestique,2024,5,7
Pigeon colombin,2024,5,1
Pigeon ramier,2024,671,118
Pinson des arbres,2024,916,200
Pinson du Nord,2023,26,7
Pipit des arbres,2023,12,2
Pipit farlouse,2024,13,8
Pipit spioncelle,2024,66,12
Pouillot de Bonelli,2024,12,6
Pouillot fitis,2023,15,9
Pouillot siffleur,2022,4,2
Pouillot véloce,2024,345,78
Râle d'eau,2024,44,29
Rémiz penduline,2023,5,3
Roitelet à triple bandeau,2024,121,13
Roitelet huppé,2024,35,11
Rossignol philomèle,2023,133,44
Rougegorge familier,2024,954,129
Rougequeue à front blanc,2023,26,23
Rougequeue noir,2024,110,38
Rousserolle effarvatte,2023,18,49
Rousserolle turdoïde,2023,13,3
Rousserolle verderolle,2010,0,3
Sarcelle d'été,2023,1,1
Sarcelle d'hiver,2023,2,6
Serin cini,2024,56,23
Sittelle torchepot,2024,250,76
Sizerin cabaret,2020,1,0
Sizerin flammé,2020,1,0
Tarier des prés,2023,4,1
Tarier pâtre,2024,104,20
Tarin des aulnes,2024,105,26
Tichodrome échelette,2023,4,2
Torcol fourmilier,2023,50,10
Tourterelle des bois,2023,23,16
Tourterelle turque,2023,58,39
Traquet motteux,2022,2,2
Troglodyte mignon,2024,622,126
Vanneau huppé,2021,1,2
Vautour fauve,2017,0,2
Verdier d'Europe,2024,158,48
