frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,188,526
Aigle botté,2023,12,15
Aigrette garzette,2024,347,438
Alouette des champs,2024,124,316
Alouette lulu,2024,84,151
Autour des palombes,2021,3,19
Avocette élégante,2015,0,6
Barge à queue noire,2016,0,1
Barge rousse,2012,0,1
Bécasseau de Temminck,2015,0,2
Bécasseau minute,2023,1,0
Bécasseau sanderling,2020,2,1
Bécasseau variable,2024,5,12
Bécasse des bois,2023,3,10
Bécassine des marais,2024,49,192
Bécassine sourde,2019,1,19
Bergeronnette des ruisseaux,2024,70,187
Bergeronnette flavéole (M.f.flavissima),2023,3,7
Bergeronnette grise,2024,424,932
Bergeronnette printanière,2024,117,315
Bernache du Canada,2024,254,128
Bernache nonnette,2023,2,0
Bihoreau gris,2023,51,176
Bondrée apivore,2023,29,58
Bouscarle de Cetti,2024,228,8
Bouvreuil pivoine,2023,40,241
Bruant des roseaux,2024,15,71
Bruant jaune,2024,10,83
Bruant proyer,2024,99,202
Bruant zizi,2024,232,236
Busard cendré,2022,2,4
Busard des roseaux,2024,13,18
Busard Saint-Martin,2023,5,19
Buse pattue,2014,0,1
Buse variable,2024,649,1390
Butor étoilé,2021,1,0
Caille des blés,2023,4,8
Calopsitte élégante,2022,1,0
Canard chipeau,2024,7,7
Canard colvert,2024,982,1479
Canard pilet,2024,2,6
Canard siffleur,2024,1,0
Canard souchet,2024,4,39
Chardonneret élégant,2024,294,535
Chevalier aboyeur,2023,50,149
Chevalier arlequin,2023,6,7
Chevalier culblanc,2024,125,356
Chevalier gambette,2024,35,65
Chevalier guignette,2024,276,324
Chevalier sylvain,2023,18,44
Chevêche d'Athéna,2023,3,15
Choucas des tours,2024,152,416
Chouette hulotte,2024,36,124
Cigogne blanche,2024,86,66
Cigogne noire,2024,28,22
Circaète Jean-le-Blanc,2022,5,18
Cisticole des joncs,2024,111,10
Cochevis huppé,2019,0,4
Combattant varié,2022,4,38
Corbeau freux,2024,458,669
Corneille noire,2024,2082,2272
Coucou gris,2023,89,286
Courlis cendré,2021,1,8
Courlis corlieu,2023,6,0
Crabier chevelu,2021,1,1
Cygne noir,2016,0,1
Cygne tuberculé,2024,272,632
Échasse blanche,2015,0,1
Effraie des clochers,2024,22,89
Engoulevent d'Europe,2014,0,1
Épervier d'Europe,2024,84,286
Étourneau sansonnet,2024,922,1407
Faisan de Colchide,2024,132,195
Faisan vénéré,2014,0,2
Faucon crécerelle,2024,333,631
Faucon émerillon,2024,5,6
Faucon hobereau,2023,42,82
Faucon pèlerin,2024,173,91
Fauvette à tête noire,2024,1466,1426
Fauvette babillarde,2023,51,42
Fauvette des jardins,2023,32,71
Fauvette grisette,2023,300,470
Foulque macroule,2024,94,154
Fuligule milouin,2022,3,2
Fuligule morillon,2015,0,1
Gallinule poule-d'eau,2024,311,373
Geai des chênes,2024,361,725
Gobemouche gris,2023,31,25
Gobemouche noir,2023,40,23
Goéland brun,2023,1,7
Goéland cendré,2019,1,4
Goéland leucophée,2024,325,281
Goéland marin,2020,2,0
Gorgebleue à miroir,2021,2,10
Grand Corbeau,2023,1,0
Grand Cormoran,2024,684,1205
Grande Aigrette,2024,560,1010
Grand Gravelot,2024,8,10
Grèbe castagneux,2024,75,71
Grèbe huppé,2024,22,40
Grimpereau des jardins,2024,416,488
Grive draine,2024,80,361
Grive litorne,2024,14,37
Grive mauvis,2024,16,51
Grive musicienne,2024,162,551
Grosbec casse-noyaux,2023,49,201
Guêpier d'Europe,2023,416,477
Guifette leucoptère,2017,0,12
Guifette moustac,2023,9,11
Guifette noire,2023,22,37
Harle bièvre,2024,8,4
Héron cendré,2024,874,1767
Héron garde-boeufs,2024,92,64
Héron pourpré,2023,6,4
Hibou moyen-duc,2019,2,31
Hirondelle de fenêtre,2024,209,450
Hirondelle de rivage,2024,149,232
Hirondelle rustique,2024,638,1193
Huppe fasciée,2024,83,125
Hypolaïs polyglotte,2023,124,245
Ibis falcinelle,2016,0,2
Inséparable masqué,2017,0,1
Linotte mélodieuse,2024,136,310
Locustelle tachetée,2020,5,33
Loriot d'Europe,2023,209,250
Marouette ponctuée,2018,0,3
Martinet noir,2023,153,382
Martin-pêcheur d'Europe,2024,276,436
Merle à plastron,2023,3,0
Merle noir,2024,2249,3255
Mésange à longue queue,2024,335,559
Mésange bleue,2024,735,1296
Mésange boréale,2016,0,3
Mésange charbonnière,2024,1438,2011
Mésange huppée,2021,3,30
Mésange noire,2022,4,30
Mésange nonnette,2024,45,216
Milan noir,2024,569,724
Milan royal,2024,173,219
Moineau domestique,2024,1242,1378
Moineau friquet,2020,3,10
Mouette mélanocéphale,2024,16,21
Mouette pygmée,2023,5,11
Mouette rieuse,2024,646,942
Mouette tridactyle,2022,2,0
Nette rousse,2020,1,0
Oedicnème criard,2023,30,69
Oie cendrée,2024,1,10
Ouette d'Égypte,2023,3,3
Paon bleu,2023,3,0
Perdrix grise,2021,5,10
Perdrix rouge,2024,5,16
Perruche à collier,2024,22,5
Perruche ondulée,2020,1,0
Petit Gravelot,2024,380,723
Phragmite des joncs,2018,0,6
Pic cendré,2022,5,22
Pic épeiche,2024,483,986
Pic épeichette,2024,70,102
Pic mar,2024,19,17
Pic noir,2024,84,160
Pic vert,2024,496,828
Pie bavarde,2024,1327,1521
Pie-grièche à tête rousse,2023,1,5
Pie-grièche écorcheur,2023,106,116
Pigeon biset domestique,2024,201,295
Pigeon colombin,2023,17,19
Pigeon ramier,2024,1833,2035
Pinson des arbres,2024,1338,2065
Pinson du Nord,2023,32,33
Pipit à gorge rousse,2015,0,8
Pipit des arbres,2023,24,71
Pipit farlouse,2024,22,165
Pipit rousseline,2013,0,1
Pipit spioncelle,2024,21,101
Pluvier doré,2023,3,10
Pouillot fitis,2024,30,112
Pouillot siffleur,2020,1,4
Pouillot véloce,2024,914,1032
Râle d'eau,2024,17,14
Rémiz penduline,2022,2,6
Roitelet à triple bandeau,2024,67,110
Roitelet huppé,2022,6,144
Rossignol philomèle,2024,644,852
Rougegorge familier,2024,1719,1698
Rougequeue à front blanc,2024,204,395
Rougequeue noir,2024,374,701
Rousserolle effarvatte,2023,12,27
Sarcelle d'été,2022,1,63
Sarcelle d'hiver,2024,110,61
Serin cini,2024,148,251
Sittelle torchepot,2024,164,357
Sizerin cabaret,2017,0,2
Sizerin flammé,2017,0,7
Spatule blanche,2021,3,2
Sterne caspienne,2021,4,0
Sterne caugek,2013,0,2
Sterne naine,2023,178,336
Sterne pierregarin,2023,488,812
Tadorne de Belon,2023,6,25
Tarier des prés,2023,14,14
Tarier pâtre,2024,313,455
Tarin des aulnes,2024,19,108
Torcol fourmilier,2018,0,63
Tourterelle des bois,2023,262,324
Tourterelle rieuse,2020,1,4
Tourterelle turque,2024,514,1048
Traquet motteux,2023,20,20
Troglodyte mignon,2024,545,1160
Vanneau huppé,2024,55,359
Vautour fauve,2015,0,1
Vautour moine,2019,2,0
Verdier d'Europe,2024,234,433
