frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,57,37
Aigrette garzette,2023,22,1
Alouette des champs,2024,51,19
Alouette lulu,2022,1,0
Autour des palombes,2021,1,0
Avocette élégante,2022,1,1
Bécasseau cocorli,2017,0,1
Bécasseau variable,2022,2,2
Bécasse des bois,2023,6,10
Bécassine des marais,2023,13,5
Bécassine sourde,2023,1,1
Bec-croisé des sapins,2023,7,8
Bergeronnette des ruisseaux,2023,69,57
Bergeronnette grise,2024,94,59
Bergeronnette printanière,2023,20,5
Bernache cravant,2023,1,0
Bernache du Canada,2024,56,60
Bernache nonnette,2019,1,1
Bondrée apivore,2020,2,3
Bouscarle de Cetti,2021,15,18
Bouvreuil pivoine,2023,84,85
Bruant des roseaux,2023,17,17
Bruant jaune,2023,89,86
Bruant proyer,2012,0,1
Bruant zizi,2021,1,0
Busard des roseaux,2022,1,0
Busard Saint-Martin,2024,2,5
Buse pattue,2014,0,2
Buse variable,2024,21,51
Butor étoilé,2017,0,1
Caille des blés,2023,2,2
Canard chipeau,2024,43,32
Canard colvert,2024,175,116
Canard pilet,2022,1,3
Canard siffleur,2021,1,4
Canard souchet,2023,10,26
Chardonneret élégant,2024,90,69
Chevalier aboyeur,2023,4,3
Chevalier arlequin,2022,1,0
Chevalier culblanc,2023,22,19
Chevalier gambette,2022,1,2
Chevalier guignette,2023,16,20
Chevalier sylvain,2022,3,0
Chevêche d'Athéna,2023,9,7
Choucas des tours,2024,62,21
Chouette hulotte,2023,11,22
Cigogne blanche,2024,31,2
Cigogne noire,2023,27,37
Corbeau freux,2024,35,12
Corneille noire,2024,33,1
Coucou gris,2023,60,22
Cygne noir,2020,1,0
Cygne tuberculé,2024,153,78
Effraie des clochers,2023,7,8
Épervier d'Europe,2024,8,10
Étourneau sansonnet,2024,110,45
Faisan de Colchide,2023,4,6
Faisan vénéré,2019,2,1
Faucon crécerelle,2023,63,100
Faucon émerillon,2019,2,2
Faucon hobereau,2023,8,14
Faucon kobez,2008,0,8
Faucon pèlerin,2022,1,6
Fauvette à tête noire,2023,168,65
Fauvette babillarde,2023,62,38
Fauvette des jardins,2023,36,20
Fauvette grisette,2023,62,37
Foulque macroule,2024,150,127
Fuligule milouin,2024,40,33
Fuligule morillon,2024,153,123
Gallinule poule-d'eau,2024,61,25
Garrot à oeil d'or,2024,2,2
Geai des chênes,2024,123,49
Gobemouche gris,2023,18,10
Gobemouche nain,2021,1,0
Gobemouche noir,2020,1,1
Goéland argenté,2021,3,3
Goéland brun,2024,4,6
Goéland cendré,2023,13,2
Goéland leucophée,2023,9,12
Goéland pontique,2024,65,48
Gorgebleue à miroir,2013,0,2
Grand Corbeau,2023,20,7
Grand Cormoran,2024,138,86
Grand-duc d'Europe,2022,1,1
Grande Aigrette,2024,229,180
Grand Gravelot,2022,1,0
Grèbe à cou noir,2017,0,1
Grèbe castagneux,2023,5,25
Grèbe huppé,2024,117,79
Grèbe jougris,2020,1,2
Grimpereau des bois,2023,3,0
Grimpereau des jardins,2024,158,59
Grive draine,2024,53,51
Grive litorne,2023,25,39
Grive mauvis,2024,51,33
Grive musicienne,2024,120,59
Grosbec casse-noyaux,2024,97,88
Guifette noire,2023,2,1
Harle bièvre,2024,71,54
Harle huppé,2016,0,6
Harle piette,2017,0,3
Héron cendré,2024,158,117
Hibou moyen-duc,2023,3,2
Hirondelle de fenêtre,2023,40,12
Hirondelle de rivage,2023,5,11
Hirondelle rustique,2024,89,51
Huppe fasciée,2023,2,0
Hypolaïs ictérine,2018,0,3
Hypolaïs polyglotte,2023,25,10
Labbe pomarin,2019,1,0
Linotte mélodieuse,2023,59,50
Locustelle tachetée,2023,6,3
Loriot d'Europe,2023,20,15
Macreuse brune,2014,0,1
Martinet noir,2023,6,4
Martin-pêcheur d'Europe,2024,91,113
Merle à plastron,2022,1,0
Merle noir,2024,239,129
Mésange à longue queue,2024,69,45
Mésange bleue,2024,186,119
Mésange boréale,2024,18,35
Mésange charbonnière,2024,246,136
Mésange huppée,2023,20,18
Mésange noire,2022,3,26
Mésange nonnette,2024,52,55
Milan noir,2013,0,2
Milan royal,2014,0,1
Moineau domestique,2024,169,88
Moineau friquet,2020,2,9
Mouette mélanocéphale,2018,0,1
Mouette rieuse,2024,53,24
Nette rousse,2022,1,0
Oie cendrée,2024,25,13
Oie rieuse,2022,1,1
Ouette d'Égypte,2023,35,27
Perdrix grise,2023,10,2
Perdrix rouge,2014,0,3
Petit-duc scops,2010,0,1
Petit Gravelot,2023,4,1
Phragmite des joncs,2023,5,2
Pic épeiche,2024,148,88
Pic épeichette,2023,14,12
Pic mar,2024,54,38
Pic noir,2023,34,24
Pic vert,2023,85,41
Pie bavarde,2024,93,46
Pie-grièche écorcheur,2023,48,46
Pie-grièche grise,2014,0,1
Pigeon biset domestique,2023,5,1
Pigeon biset (origine naturelle),2022,4,1
Pigeon colombin,2022,2,0
Pigeon ramier,2024,133,47
Pinson des arbres,2024,272,150
Pinson du Nord,2022,10,19
Pipit des arbres,2023,56,58
Pipit farlouse,2023,25,21
Pipit spioncelle,2022,8,11
Pluvier doré,2020,1,4
Pouillot fitis,2023,59,31
Pouillot siffleur,2022,10,50
Pouillot véloce,2023,211,65
Râle d'eau,2023,5,14
Roitelet à triple bandeau,2024,20,17
Roitelet huppé,2023,63,45
Rossignol philomèle,2023,12,10
Rougegorge familier,2024,184,79
Rougequeue à front blanc,2024,109,70
Rougequeue noir,2023,97,52
Rousserolle effarvatte,2023,22,15
Rousserolle verderolle,2022,3,1
Sarcelle d'été,2022,3,2
Sarcelle d'hiver,2024,86,85
Serin cini,2021,1,3
Sittelle torchepot,2024,123,53
Sizerin boréal (C.f.flammea),2024,1,0
Sizerin flammé,2024,3,0
Spatule blanche,2017,0,2
Sterne naine,2022,1,0
Sterne pierregarin,2023,10,10
Tadorne casarca,2021,2,1
Tadorne de Belon,2021,2,9
Tarier des prés,2023,7,8
Tarier pâtre,2023,73,43
Tarin des aulnes,2023,72,62
Tourterelle des bois,2023,7,7
Tourterelle turque,2024,77,22
Traquet motteux,2022,5,3
Troglodyte mignon,2024,147,47
Vanneau huppé,2023,30,36
Verdier d'Europe,2024,117,74
