frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,40,12
Aigrette garzette,2023,2,0
Alouette des champs,2024,56,13
Alouette lulu,2023,4,4
Autour des palombes,2024,11,3
Bécasse des bois,2023,3,1
Bécassine des marais,2021,2,0
Bec-croisé des sapins,2010,0,2
Bergeronnette des ruisseaux,2024,53,7
Bergeronnette grise,2024,121,17
Bergeronnette printanière,2023,13,10
Bernache du Canada,2024,15,3
Bihoreau gris,2016,0,1
Bondrée apivore,2023,5,5
Bouvreuil pivoine,2024,37,6
Bruant des roseaux,2024,23,8
Bruant jaune,2024,168,11
Bruant proyer,2010,0,2
Bruant zizi,2022,1,0
Busard cendré,2022,1,2
Busard des roseaux,2022,2,1
Busard Saint-Martin,2024,3,2
Buse variable,2024,175,37
Caille des blés,2020,2,20
Canard chipeau,2024,5,0
Canard colvert,2024,146,33
Canard mandarin,2019,1,1
Canard siffleur,2019,1,0
Chardonneret élégant,2024,171,18
Chevalier culblanc,2024,20,3
Chevalier gambette,2015,0,1
Chevalier guignette,2022,15,2
Chevêche d'Athéna,2024,6,0
Choucas des tours,2024,145,14
Chouette hulotte,2023,10,21
Cigogne blanche,2024,37,6
Cigogne noire,2023,11,2
Cincle plongeur (C.c.cinclus),2015,0,1
Corbeau freux,2024,61,6
Corneille noire,2024,246,28
Coucou gris,2024,65,6
Courlis cendré,2010,0,3
Cygne tuberculé,2024,28,1
Effraie des clochers,2023,4,12
Épervier d'Europe,2024,37,19
Étourneau sansonnet,2024,188,17
Faisan de Colchide,2024,2,0
Faucon crécerelle,2024,46,5
Faucon émerillon,2010,0,1
Faucon hobereau,2016,0,3
Faucon kobez,2016,0,1
Faucon pèlerin,2021,4,2
Fauvette à tête noire,2024,229,6
Fauvette babillarde,2023,11,3
Fauvette des jardins,2023,42,7
Fauvette grisette,2023,52,14
Foulque macroule,2024,88,15
Fuligule milouin,2024,14,0
Fuligule morillon,2024,88,4
Gallinule poule-d'eau,2024,21,4
Geai des chênes,2024,126,12
Gobemouche à collier,2022,1,3
Gobemouche gris,2023,11,1
Gobemouche noir,2020,2,1
Goéland leucophée,2023,1,0
Grand Corbeau,2024,13,0
Grand Cormoran,2024,165,32
Grande Aigrette,2024,157,39
Grèbe castagneux,2024,12,4
Grèbe huppé,2024,155,12
Grimpereau des bois,2024,11,14
Grimpereau des jardins,2024,73,4
Grive draine,2024,58,8
Grive litorne,2024,72,8
Grive mauvis,2024,17,4
Grive musicienne,2024,84,6
Grosbec casse-noyaux,2024,72,23
Guêpier d'Europe,2023,127,20
Guifette noire,2023,3,0
Harle bièvre,2024,50,4
Héron cendré,2024,202,38
Héron garde-boeufs,2023,1,0
Hibou moyen-duc,2023,2,12
Hirondelle de fenêtre,2023,50,29
Hirondelle de rivage,2023,41,9
Hirondelle de rochers,2020,1,0
Hirondelle rustique,2024,75,14
Huppe fasciée,2024,14,0
Hypolaïs polyglotte,2023,3,3
Linotte mélodieuse,2024,42,12
Locustelle tachetée,2010,0,2
Loriot d'Europe,2023,71,10
Martinet noir,2023,46,6
Martin-pêcheur d'Europe,2024,114,20
Merle à plastron,2021,2,0
Merle noir,2024,361,28
Mésange à longue queue,2024,55,14
Mésange bleue,2024,322,32
Mésange boréale,2023,7,9
Mésange charbonnière,2024,373,46
Mésange huppée,2023,15,5
Mésange noire,2022,3,13
Mésange nonnette,2024,69,10
Milan noir,2024,166,90
Milan royal,2024,207,114
Moineau domestique,2024,179,19
Moineau friquet,2023,12,23
Mouette rieuse,2024,79,11
Oie à tête barrée,2021,2,0
Oie cendrée,2023,3,1
Ouette d'Égypte,2024,71,4
Petit Gravelot,2024,37,9
Pic cendré,2019,1,1
Pic épeiche,2024,177,14
Pic épeichette,2024,20,7
Pic mar,2024,23,3
Pic noir,2024,44,14
Pic vert,2024,119,14
Pie bavarde,2024,123,21
Pie-grièche écorcheur,2023,94,17
Pigeon biset domestique,2024,34,7
Pigeon colombin,2023,6,3
Pigeon ramier,2024,179,14
Pinson des arbres,2024,322,35
Pinson du Nord,2024,35,5
Pipit des arbres,2023,5,9
Pipit farlouse,2023,5,10
Pipit rousseline,2022,1,1
Pipit spioncelle,2024,15,2
Pouillot fitis,2024,19,2
Pouillot siffleur,2023,15,3
Pouillot véloce,2024,194,12
Râle d'eau,2023,3,0
Roitelet à triple bandeau,2023,7,8
Roitelet huppé,2024,12,2
Rossignol philomèle,2023,100,3
Rougegorge familier,2024,194,26
Rougequeue à front blanc,2023,38,0
Rougequeue noir,2024,74,12
Rousserolle effarvatte,2022,17,0
Rousserolle turdoïde,2022,3,1
Rousserolle verderolle,2022,9,4
Sarcelle d'été,2023,1,0
Serin cini,2024,37,1
Sittelle torchepot,2023,59,17
Sterne pierregarin,2021,2,0
Tadorne casarca,2022,3,0
Tarier des prés,2023,9,3
Tarier pâtre,2024,75,23
Tarin des aulnes,2024,84,11
Torcol fourmilier,2023,12,1
Tourterelle des bois,2022,2,9
Tourterelle turque,2024,110,4
Traquet motteux,2023,8,3
Troglodyte mignon,2024,186,18
Vanneau huppé,2024,20,10
Verdier d'Europe,2024,183,5
