frname,lastobs,newcount,oldcount
Accenteur alpin,2022,2,35
Accenteur mouchet,2024,76,102
Aigle botté,2024,3,14
Aigle royal,2024,12,14
Aigrette garzette,2024,205,379
Alouette des champs,2024,117,179
Alouette lulu,2024,262,186
Autour des palombes,2024,8,26
Avocette élégante,2016,0,1
Barge à queue noire,2019,1,3
Bécasseau cocorli,2012,0,4
Bécasseau variable,2020,1,8
Bécasse des bois,2024,4,27
Bécassine des marais,2023,4,31
Bec-croisé des sapins,2024,26,50
Bergeronnette des ruisseaux,2024,112,229
Bergeronnette grise,2024,224,533
Bergeronnette printanière,2023,11,51
Bihoreau gris,2023,15,22
Blongios nain,2023,1,0
Bondrée apivore,2023,77,163
Bouscarle de Cetti,2024,119,69
Bouvreuil pivoine,2024,5,24
Bruant des roseaux,2024,73,147
Bruant fou,2023,8,18
Bruant jaune,2024,2,13
Bruant ortolan,2015,0,1
Bruant proyer,2023,8,8
Bruant zizi,2024,332,229
Busard cendré,2023,6,62
Busard des roseaux,2024,206,397
Busard pâle,2024,11,14
Busard Saint-Martin,2024,45,176
Buse variable,2024,768,1074
Butor étoilé,2012,0,2
Caille des blés,2013,0,2
Calopsitte élégante,2013,0,2
Canard carolin,2021,4,1
Canard chipeau,2019,0,39
Canard colvert,2024,240,666
Canard mandarin,2024,1,4
Canard pilet,2023,5,17
Canard siffleur,2018,0,18
Canard souchet,2023,7,33
Chardonneret élégant,2024,528,518
Chevalier aboyeur,2023,1,10
Chevalier culblanc,2022,2,31
Chevalier guignette,2024,45,113
Chevalier sylvain,2012,0,3
Chevêche d'Athéna,2022,5,7
Choucas des tours,2024,333,682
Chouette hulotte,2024,50,54
Cigogne blanche,2024,401,536
Cigogne noire,2024,88,207
Cincle plongeur (C.c.cinclus),2024,59,42
Circaète Jean-le-Blanc,2024,213,334
Cisticole des joncs,2023,9,16
Combattant varié,2016,0,3
Corbeau freux,2024,17,97
Corneille noire,2024,451,570
Coucou gris,2024,69,47
Courlis cendré,2024,8,55
Crabier chevelu,2023,2,2
Crave à bec rouge,2022,2,0
Cygne noir,2016,0,5
Cygne siffleur,2023,2,0
Cygne tuberculé,2024,184,536
Échasse blanche,2015,0,2
Effraie des clochers,2022,1,14
Élanion blanc,2022,1,0
Engoulevent d'Europe,2023,24,6
Épervier d'Europe,2024,543,725
Étourneau sansonnet,2024,319,326
Faisan de Colchide,2024,20,104
Faucon crécerelle,2024,554,767
Faucon émerillon,2024,16,37
Faucon hobereau,2024,32,191
Faucon kobez,2023,3,14
Faucon pèlerin,2024,37,82
Fauvette à tête noire,2024,623,448
Fauvette babillarde,2015,0,1
Fauvette des jardins,2023,3,2
Fauvette grisette,2023,5,16
Fauvette mélanocéphale,2024,231,108
Fauvette passerinette,2009,0,1
Foulque macroule,2024,25,88
Fuligule milouin,2021,3,8
Fuligule morillon,2012,0,2
Gallinule poule-d'eau,2024,96,149
Garrot à oeil d'or,2017,0,7
Geai des chênes,2024,334,209
Gobemouche gris,2024,5,17
Gobemouche noir,2023,29,43
Goéland brun,2024,198,436
Goéland cendré,2024,11,53
Goéland leucophée,2024,296,849
Gorgebleue à miroir,2013,0,2
Grand Corbeau,2024,38,56
Grand Cormoran,2024,645,1165
Grand-duc d'Europe,2022,14,17
Grande Aigrette,2024,131,288
Grèbe à cou noir,2008,0,1
Grèbe castagneux,2024,25,66
Grèbe huppé,2022,2,62
Grimpereau des jardins,2024,178,138
Grive draine,2024,96,123
Grive litorne,2024,18,23
Grive mauvis,2024,28,45
Grive musicienne,2024,108,181
Grosbec casse-noyaux,2024,74,194
Guêpier d'Europe,2023,108,279
Guifette moustac,2017,0,3
Guifette noire,2022,2,7
Harle bièvre,2024,158,51
Harle huppé,2018,0,3
Héron cendré,2024,377,581
Héron garde-boeufs,2024,130,36
Héron pourpré,2023,8,20
Hibou moyen-duc,2024,4,0
Hirondelle de fenêtre,2024,142,417
Hirondelle de rivage,2024,20,78
Hirondelle de rochers,2024,187,305
Hirondelle rousseline,2012,0,1
Hirondelle rustique,2024,284,527
Huppe fasciée,2024,62,79
Hypolaïs polyglotte,2023,26,76
Ibis falcinelle,2024,1,0
Labbe pomarin,2007,0,1
Linotte mélodieuse,2024,139,166
Locustelle tachetée,2023,3,6
Loriot d'Europe,2023,51,118
Marouette ponctuée,2018,0,1
Martinet à ventre blanc,2024,258,389
Martinet noir,2024,186,407
Martin-pêcheur d'Europe,2024,115,188
Merle à plastron,2023,1,4
Merle noir,2024,847,1114
Mésange à longue queue,2024,153,194
Mésange bleue,2024,620,679
Mésange charbonnière,2024,939,915
Mésange huppée,2022,5,19
Mésange noire,2024,31,21
Mésange nonnette,2024,66,17
Milan noir,2024,753,745
Milan royal,2024,526,699
Moineau domestique,2024,425,735
Moineau friquet,2024,31,120
Moineau soulcie,2022,1,2
Monticole bleu,2012,0,2
Mouette mélanocéphale,2024,8,23
Mouette pygmée,2020,1,6
Mouette rieuse,2024,336,824
Mouette tridactyle,2022,6,0
Nette rousse,2019,0,17
Niverolle alpine,2013,0,2
Oedicnème criard,2023,2,0
Oie cendrée,2024,12,24
Oie rieuse,2017,0,2
Ouette d'Égypte,2024,19,2
Perdrix grise,2018,0,3
Perdrix rouge,2024,36,61
Perruche à collier,2014,0,2
Petit-duc scops,2024,11,7
Petit Gravelot,2018,0,15
Phragmite des joncs,2013,0,1
Pic épeiche,2024,177,294
Pic épeichette,2024,23,26
Pic noir,2024,52,40
Pic vert,2024,270,376
Pie bavarde,2024,485,573
Pie-grièche écorcheur,2023,40,20
Pigeon biset domestique,2024,106,378
Pigeon colombin,2024,165,166
Pigeon ramier,2024,1052,839
Pinson des arbres,2024,1033,958
Pinson du Nord,2024,81,80
Pipit des arbres,2024,17,60
Pipit farlouse,2024,149,214
Pipit rousseline,2019,1,13
Pipit spioncelle,2022,1,29
Pluvier doré,2022,2,2
Pluvier guignard,2016,0,1
Pouillot de Bonelli,2023,19,26
Pouillot fitis,2024,18,33
