frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,49,6
Alouette des champs,2024,61,5
Bécasse des bois,2023,2,1
Bécassine des marais,2022,1,0
Bergeronnette grise,2024,24,3
Bergeronnette printanière,2021,1,2
Bondrée apivore,2022,2,2
Bouvreuil pivoine,2021,2,3
Bruant des roseaux,2021,2,0
Bruant jaune,2024,27,4
Bruant proyer,2018,0,2
Bruant zizi,2022,16,4
Busard des roseaux,2022,1,1
Busard Saint-Martin,2024,45,12
Buse variable,2024,37,7
Caille des blés,2023,3,1
Canard colvert,2024,15,5
Chardonneret élégant,2024,33,9
Chevêche d'Athéna,2023,13,3
Choucas des tours,2024,4,2
Chouette hulotte,2021,8,4
Cigogne blanche,2023,4,1
Corbeau freux,2023,11,5
Corneille noire,2024,113,9
Coucou gris,2021,5,2
Cygne tuberculé,2009,0,1
Effraie des clochers,2024,3,4
Épervier d'Europe,2023,5,6
Étourneau sansonnet,2024,94,11
Faisan de Colchide,2024,78,12
Faisan doré,2019,1,0
Faisan vénéré,2009,0,1
Faucon crécerelle,2024,23,6
Faucon hobereau,2023,5,2
Fauvette à tête noire,2024,40,2
Fauvette des jardins,2022,8,1
Fauvette grisette,2023,33,2
Foulque macroule,2021,1,1
Gallinule poule-d'eau,2024,20,5
Geai des chênes,2023,42,7
Gobemouche gris,2023,8,1
Goéland brun,2021,2,0
Grand Cormoran,2023,2,0
Grande Aigrette,2024,4,0
Grèbe castagneux,2021,1,0
Grimpereau des jardins,2024,19,6
Grive draine,2024,31,4
Grive litorne,2023,10,2
Grive mauvis,2022,1,2
Grive musicienne,2024,28,12
Grosbec casse-noyaux,2022,3,0
Héron cendré,2024,9,2
Hibou moyen-duc,2021,4,2
Hirondelle de fenêtre,2020,4,3
Hirondelle rustique,2024,33,6
Hypolaïs polyglotte,2021,4,1
Linotte mélodieuse,2024,42,3
Locustelle tachetée,2019,1,0
Loriot d'Europe,2022,9,2
Martinet noir,2020,2,1
Merle noir,2024,166,18
Mésange à longue queue,2023,4,7
Mésange bleue,2024,90,12
Mésange charbonnière,2024,81,20
Mésange huppée,2023,9,4
Mésange noire,2021,3,0
Mésange nonnette,2023,3,6
Milan royal,2022,1,0
Moineau domestique,2024,122,13
Mouette rieuse,2021,1,2
Oie cendrée,2020,1,0
Perdrix grise,2024,12,6
Perdrix rouge,2022,1,1
Perruche à collier,2019,1,0
Petit Gravelot,2009,0,1
Pic épeiche,2024,44,9
Pic épeichette,2022,3,3
Pic mar,2023,4,0
Pic noir,2024,7,3
Pic vert,2024,56,6
Pie bavarde,2024,58,7
Pie-grièche à tête rousse,2019,2,0
Pie-grièche écorcheur,2020,1,0
Pigeon biset domestique,2021,4,3
Pigeon colombin,2009,0,1
Pigeon ramier,2024,149,15
Pinson des arbres,2024,131,13
Pinson du Nord,2022,7,2
Pipit des arbres,2021,3,1
Pipit farlouse,2024,19,1
Pluvier doré,2024,14,3
Pouillot fitis,2018,0,2
Pouillot véloce,2024,39,4
Râle d'eau,2018,0,1
Roitelet à triple bandeau,2021,4,2
Roitelet huppé,2020,2,3
Rossignol philomèle,2023,15,4
Rougegorge familier,2024,97,15
Rougequeue à front blanc,2021,1,1
Rougequeue noir,2024,30,5
Serin cini,2009,0,1
Sittelle torchepot,2024,41,9
Tarier des prés,2023,1,0
Tarier pâtre,2024,14,2
Tarin des aulnes,2019,0,1
Tourterelle des bois,2023,11,2
Tourterelle turque,2024,97,9
Traquet motteux,2023,5,0
Troglodyte mignon,2024,40,8
Vanneau huppé,2024,11,3
Verdier d'Europe,2024,39,8
