frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,37,15
Aigrette garzette,2021,2,1
Alouette des champs,2023,10,4
Bécasse des bois,2021,2,1
Bécassine des marais,2023,2,1
Bergeronnette des ruisseaux,2022,2,1
Bergeronnette grise,2023,17,8
Bergeronnette printanière,2022,1,0
Bernache du Canada,2023,2,0
Bouvreuil pivoine,2021,1,4
Bruant jaune,2023,10,3
Bruant zizi,2023,9,3
Busard cendré,2022,1,0
Busard des roseaux,2019,1,0
Busard Saint-Martin,2022,5,2
Buse variable,2023,79,11
Caille des blés,2018,0,1
Canard colvert,2022,1,3
Chardonneret élégant,2023,86,102
Chevalier culblanc,2022,3,0
Chevêche d'Athéna,2020,1,3
Choucas des tours,2023,12,6
Chouette hulotte,2023,4,2
Cigogne blanche,2022,2,0
Cigogne noire,2019,1,1
Corbeau freux,2023,11,3
Corneille noire,2023,61,8
Coucou gris,2023,8,3
Échasse blanche,2020,1,0
Effraie des clochers,2023,13,2
Élanion blanc,2022,1,0
Épervier d'Europe,2023,13,6
Étourneau sansonnet,2023,29,17
Faisan de Colchide,2023,2,1
Faucon crécerelle,2023,40,4
Faucon hobereau,2018,0,1
Fauvette à tête noire,2020,5,6
Fauvette babillarde,2009,0,1
Fauvette des jardins,2023,3,2
Fauvette grisette,2020,2,1
Foulque macroule,2021,3,2
Gallinule poule-d'eau,2020,5,18
Geai des chênes,2023,36,23
Gobemouche gris,2023,1,2
Goéland argenté,2020,1,0
Goéland brun,2020,2,1
Grand Cormoran,2023,3,1
Grande Aigrette,2023,47,1
Grèbe castagneux,2017,0,1
Grimpereau des bois,2019,1,1
Grimpereau des jardins,2023,8,5
Grive draine,2023,5,4
Grive litorne,2023,3,3
Grive mauvis,2022,4,3
Grive musicienne,2023,10,14
Grosbec casse-noyaux,2023,4,19
Héron cendré,2023,43,5
Héron garde-boeufs,2023,4,0
Hibou moyen-duc,2018,0,2
Hirondelle de fenêtre,2023,4,2
Hirondelle rustique,2023,13,2
Huppe fasciée,2023,2,1
Hypolaïs polyglotte,2023,3,3
Linotte mélodieuse,2023,6,6
Locustelle tachetée,2018,0,1
Loriot d'Europe,2020,1,0
Martinet noir,2023,1,1
Martin-pêcheur d'Europe,2023,5,6
Merle noir,2023,81,67
Mésange à longue queue,2023,2,2
Mésange bleue,2023,95,119
Mésange charbonnière,2023,103,121
Mésange huppée,2018,0,10
Mésange noire,2018,0,1
Mésange nonnette,2023,42,78
Milan noir,2019,1,0
Moineau domestique,2023,53,47
Perdrix grise,2021,1,3
Pic épeiche,2023,13,7
Pic épeichette,2020,1,1
Pic mar,2023,1,0
Pic noir,2018,0,1
Pic vert,2023,23,12
Pie bavarde,2023,24,8
Pie-grièche écorcheur,2023,6,0
Pigeon biset domestique,2023,13,0
Pigeon ramier,2023,56,17
Pinson des arbres,2023,94,112
Pinson du Nord,2022,7,11
Pipit des arbres,2018,0,3
Pipit farlouse,2022,4,2
Pluvier doré,2023,1,1
Pouillot fitis,2020,1,0
Pouillot siffleur,2018,0,1
Pouillot véloce,2023,4,11
Roitelet huppé,2018,0,3
Rougegorge familier,2023,88,51
Rougequeue à front blanc,2023,3,2
Rougequeue noir,2018,0,3
Serin cini,2017,0,1
Sittelle torchepot,2023,62,71
Tarier pâtre,2017,0,3
Tarin des aulnes,2022,3,1
Tourterelle des bois,2023,5,1
Tourterelle turque,2023,22,7
Traquet motteux,2019,1,0
Troglodyte mignon,2023,14,17
Vanneau huppé,2023,21,1
Verdier d'Europe,2023,70,90
