frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,12,1
Aigrette garzette,2023,31,28
Avocette élégante,2018,0,1
Barge rousse,2019,2,4
Bécasseau de Temminck,2014,0,2
Bécasseau maubèche,2019,2,0
Bécasseau minute,2018,0,2
Bécasseau variable,2016,0,3
Bécasse des bois,2015,0,1
Bécassine des marais,2015,0,1
Bec-croisé des sapins,2021,3,0
Bergeronnette des ruisseaux,2023,5,11
Bergeronnette grise,2023,28,26
Bergeronnette printanière,2023,21,1
Bihoreau gris,2022,2,0
Bondrée apivore,2015,0,1
Bouscarle de Cetti,2023,3,4
Bruant des roseaux,2022,2,0
Bruant zizi,2020,1,0
Busard des roseaux,2022,5,2
Buse variable,2022,8,1
Calopsitte élégante,2021,1,0
Canard chipeau,2021,6,0
Canard colvert,2023,40,30
Canard siffleur,2021,5,1
Canard souchet,2021,2,1
Capucin bec-de-plomb,2022,3,18
Chardonneret élégant,2022,5,5
Chevalier aboyeur,2023,10,3
Chevalier arlequin,2018,0,4
Chevalier culblanc,2022,4,1
Chevalier gambette,2023,15,5
Chevalier guignette,2023,39,13
Chevalier sylvain,2023,7,0
Choucas des tours,2022,22,29
Cisticole des joncs,2021,1,0
Cormoran huppé,2023,132,32
Corneille mantelée,2020,1,3
Corneille noire,2023,111,51
Coucou gris,2022,2,1
Courlis cendré,2022,1,1
Courlis corlieu,2023,23,11
Crabier chevelu,2008,0,1
Cygne tuberculé,2023,58,18
Échasse blanche,2023,20,12
Eider à duvet,2018,0,1
Engoulevent d'Europe,2011,0,2
Épervier d'Europe,2022,12,1
Étourneau sansonnet,2023,11,25
Faisan de Colchide,2023,62,26
Faucon crécerelle,2023,23,9
Faucon d'Eléonore,2016,0,1
Faucon hobereau,2022,9,1
Faucon pèlerin,2023,5,0
Fauvette à tête noire,2023,338,54
Fauvette des jardins,2021,6,0
Fauvette grisette,2023,5,1
Fauvette mélanocéphale,2023,404,52
Fauvette passerinette,2023,9,0
Fauvette pitchou,2013,0,1
Flamant rose,2022,6,4
Fou brun,2022,2,0
Fou de Bassan,2022,4,4
Foulque macroule,2018,0,3
Gallinule poule-d'eau,2023,5,32
Geai des chênes,2022,1,0
Gobemouche gris,2021,3,2
Gobemouche noir,2023,72,3
Goéland brun,2022,9,0
Goéland leucophée,2023,294,225
Goéland railleur,2022,2,0
Gorgebleue à miroir,2020,2,0
Grand Cormoran,2023,133,96
Grande Aigrette,2023,10,4
Grand Gravelot,2022,5,4
Grèbe castagneux,2023,22,12
Grimpereau des jardins,2019,1,0
Grive draine,2022,5,1
Grive musicienne,2023,72,3
Grosbec casse-noyaux,2022,2,0
Guêpier d'Europe,2023,2,4
Guifette moustac,2022,2,0
Harle huppé,2022,33,6
Héron cendré,2023,60,39
Héron garde-boeufs,2022,9,0
Héron pourpré,2012,0,1
Hibou des marais,2022,7,0
Hirondelle de fenêtre,2022,3,4
Hirondelle de rivage,2023,2,0
Hirondelle de rochers,2023,11,5
Hirondelle rustique,2023,59,17
Huîtrier pie,2018,0,1
Huppe fasciée,2023,49,8
Ibis falcinelle,2023,3,0
Linotte mélodieuse,2022,4,0
Loriot d'Europe,2023,2,0
Macareux moine,2019,1,0
Macreuse noire,2009,0,1
Martinet à ventre blanc,2010,0,1
Martinet noir,2023,11,9
Martinet pâle,2023,2,0
Martin-pêcheur d'Europe,2022,52,27
Merle noir,2023,224,39
Mésange à longue queue,2023,21,5
Mésange bleue,2023,65,15
Mésange charbonnière,2023,81,13
Mésange huppée,2022,15,0
Mésange noire,2022,53,0
Milan noir,2023,1,0
Moineau domestique,2023,14,26
Moineau friquet,2018,0,1
Monticole bleu,2023,2,0
Mouette mélanocéphale,2023,4,5
Mouette rieuse,2023,55,128
Mouette tridactyle,2023,1,0
Ouette d'Egypte,2023,12,5
Perruche à collier,2023,2,4
Petit-duc scops,2023,26,10
Petit Gravelot,2023,12,1
Phragmite des joncs,2022,3,0
Pic épeiche,2022,8,2
Pic vert,2022,1,0
Pie bavarde,2023,98,58
Pie-grièche à tête rousse,2022,10,1
Pie-grièche écorcheur,2011,0,1
Pigeon biset domestique,2023,29,79
Pigeon ramier,2023,204,35
Pingouin torda,2023,5,0
Pinson des arbres,2022,37,25
Pinson du Nord,2021,7,0
Pipit des arbres,2023,9,0
Pipit farlouse,2022,7,0
Plongeon catmarin,2022,1,0
Pluvier argenté,2023,4,3
Pouillot de Bonelli,2023,10,1
Pouillot fitis,2023,89,1
Pouillot siffleur,2022,2,1
Pouillot véloce,2023,127,23
Puffin de Scopoli,2023,1,0
Puffin yelkouan,2023,58,1
Râle d'eau,2022,12,3
Roitelet à triple bandeau,2023,135,12
Roitelet huppé,2023,11,6
Rossignol philomèle,2023,89,24
Rougegorge familier,2023,590,53
Rougequeue à front blanc,2023,50,2
Rougequeue noir,2023,28,25
Rousserolle effarvatte,2023,1,1
Sarcelle d'hiver,2022,2,2
Serin cini,2022,7,1
Sittelle torchepot,2019,1,0
Spatule blanche,2022,4,0
Sterne caspienne,2018,0,2
Sterne caugek,2023,56,63
Sterne pierregarin,2023,63,40
Tadorne de Belon,2023,9,4
Tarier des prés,2023,9,2
Tarier pâtre,2022,4,0
Tarin des aulnes,2022,42,0
Torcol fourmilier,2022,1,0
Tournepierre à collier,2022,34,3
Tourterelle des bois,2023,12,4
Tourterelle turque,2023,34,35
Traquet motteux,2023,23,2
Troglodyte mignon,2023,38,13
Vanneau huppé,2021,6,4
Verdier d'Europe,2019,2,6
