frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,2,1
Aigle botté,2021,2,1
Aigrette garzette,2023,2,0
Alouette des champs,2009,0,1
Alouette lulu,2023,3,1
Bécasse des bois,2023,2,0
Bergeronnette des ruisseaux,2023,3,1
Bergeronnette grise,2022,7,1
Bondrée apivore,2021,1,4
Bouscarle de Cetti,2023,9,1
Bruant jaune,2009,0,1
Bruant proyer,2023,1,0
Bruant zizi,2023,10,3
Busard Saint-Martin,2009,0,1
Buse variable,2023,15,8
Caille des blés,2009,0,1
Canard colvert,2022,17,5
Canard mandarin,2022,1,0
Chardonneret élégant,2023,5,4
Chevalier culblanc,2022,1,0
Chevalier guignette,2021,1,0
Choucas des tours,2018,0,1
Chouette hulotte,2021,1,3
Circaète Jean-le-Blanc,2014,0,1
Cisticole des joncs,2021,4,1
Corneille noire,2023,50,4
Coucou gris,2023,3,1
Effraie des clochers,2023,4,6
Élanion blanc,2023,8,6
Engoulevent d'Europe,2011,0,2
Épervier d'Europe,2009,0,1
Étourneau sansonnet,2023,14,2
Faisan de Colchide,2022,3,2
Faucon crécerelle,2023,9,5
Faucon hobereau,2021,2,2
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2023,23,5
Fauvette grisette,2021,4,2
Foulque macroule,2016,0,1
Gallinule poule-d'eau,2022,2,1
Geai des chênes,2022,14,7
Gobemouche gris,2021,2,0
Grand Cormoran,2023,3,0
Grande Aigrette,2023,3,0
Grèbe castagneux,2020,1,0
Grèbe huppé,2020,1,0
Grimpereau des jardins,2023,10,1
Grive draine,2023,1,1
Grive mauvis,2022,1,0
Grive musicienne,2023,7,2
Grosbec casse-noyaux,2022,2,0
Guêpier d'Europe,2023,1,0
Héron cendré,2022,3,2
Héron garde-boeufs,2023,6,0
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2021,5,2
Hirondelle rustique,2023,13,3
Huppe fasciée,2021,5,6
Hypolaïs polyglotte,2023,5,3
Léiothrix jaune,2021,1,1
Linotte mélodieuse,2023,3,3
Loriot d'Europe,2023,10,4
Martinet noir,2021,7,0
Martin-pêcheur d'Europe,2021,1,2
Merle noir,2023,41,10
Mésange à longue queue,2021,4,1
Mésange bleue,2023,13,5
Mésange charbonnière,2023,14,8
Mésange huppée,2009,0,1
Mésange nonnette,2022,2,2
Milan noir,2023,19,5
Milan royal,2023,5,0
Moineau domestique,2023,14,2
Pic épeiche,2023,8,3
Pic épeichette,2022,2,2
Pic mar,2023,1,0
Pic noir,2020,3,3
Pic vert,2023,23,11
Pie bavarde,2023,22,4
Pie-grièche écorcheur,2009,0,1
Pigeon biset domestique,2022,7,0
Pigeon ramier,2022,27,4
Pinson des arbres,2023,22,4
Pinson du Nord,2022,1,0
Pipit des arbres,2009,0,1
Pipit farlouse,2022,2,0
Pouillot de Bonelli,2021,2,1
Pouillot véloce,2023,19,6
Roitelet à triple bandeau,2022,13,1
Rollier d'Europe,2016,0,4
Rossignol philomèle,2023,12,3
Rougegorge familier,2023,26,4
Rougequeue noir,2021,4,7
Serin cini,2017,0,2
Sittelle torchepot,2022,11,3
Tarier pâtre,2021,5,1
Tarin des aulnes,2022,1,0
Tourterelle des bois,2023,4,5
Tourterelle turque,2022,23,8
Troglodyte mignon,2022,12,2
Verdier d'Europe,2021,3,3
