frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,48,12
Aigle botté,2023,48,78
Aigrette garzette,2024,133,97
Alouette des champs,2024,29,16
Alouette lulu,2021,1,4
Autour des palombes,2016,0,1
Bécassine des marais,2024,7,7
Bergeronnette des ruisseaux,2024,17,17
Bergeronnette grise,2024,116,52
Bergeronnette printanière,2022,3,11
Bernache du Canada,2022,8,2
Bihoreau gris,2023,24,16
Bondrée apivore,2023,18,25
Bouscarle de Cetti,2024,114,73
Bouvreuil pivoine,2012,0,1
Bruant des roseaux,2024,24,15
Bruant proyer,2024,42,21
Bruant zizi,2024,31,24
Busard des roseaux,2023,16,3
Busard Saint-Martin,2022,6,2
Buse variable,2024,124,101
Caille des blés,2022,5,2
Canard chipeau,2023,30,30
Canard colvert,2024,225,145
Canard mandarin,2017,0,2
Canard pilet,2022,7,7
Canard siffleur,2022,10,16
Canard souchet,2023,27,43
Chardonneret élégant,2024,240,65
Chevalier aboyeur,2021,1,8
Chevalier culblanc,2024,7,22
Chevalier gambette,2021,2,4
Chevalier guignette,2024,44,28
Chevalier sylvain,2013,0,1
Chevêche d'Athéna,2023,32,28
Choucas des tours,2024,23,5
Chouette hulotte,2023,8,10
Cigogne blanche,2018,0,2
Cigogne noire,2018,0,2
Circaète Jean-le-Blanc,2023,6,11
Cisticole des joncs,2024,151,37
Cochevis huppé,2023,12,20
Corbeau freux,2023,15,12
Corneille noire,2024,463,153
Coucou gris,2021,3,2
Crabier chevelu,2021,13,2
Cygne noir,2013,0,6
Cygne tuberculé,2024,119,88
Effraie des clochers,2024,5,5
Élanion blanc,2024,82,5
Épervier d'Europe,2024,28,36
Érismature rousse,2016,0,1
Étourneau sansonnet,2024,322,143
Faisan de Colchide,2024,80,14
Faisan vénéré,2019,1,0
Faucon crécerelle,2024,160,71
Faucon émerillon,2016,0,1
Faucon hobereau,2023,27,57
Faucon pèlerin,2024,9,5
Fauvette à tête noire,2024,211,86
Fauvette des jardins,2021,1,0
Fauvette grisette,2023,40,24
Fauvette mélanocéphale,2022,2,0
Fauvette pitchou,2022,1,0
Foulque macroule,2024,253,97
Fuligule milouin,2024,108,51
Fuligule milouinan,2009,0,1
Fuligule morillon,2024,76,42
Fuligule nyroca,2023,16,12
Gallinule poule-d'eau,2024,19,15
Garrot à oeil d'or,2024,7,0
Geai des chênes,2024,108,61
Gobemouche gris,2023,21,9
Gobemouche noir,2023,30,27
Goéland cendré,2018,0,1
Goéland leucophée,2024,159,79
Grand Cormoran,2024,267,128
Grande Aigrette,2024,182,129
Grèbe à cou noir,2018,0,9
Grèbe castagneux,2024,159,57
Grèbe huppé,2024,162,99
Grimpereau des jardins,2024,50,42
Grive draine,2024,5,12
Grive mauvis,2021,3,4
Grive musicienne,2024,41,22
Grosbec casse-noyaux,2022,5,14
Guêpier d'Europe,2023,13,8
Guifette moustac,2021,2,4
Guifette noire,2014,0,6
Harle bièvre,2008,0,1
Harle huppé,2019,1,0
Harle piette,2012,0,3
Héron cendré,2024,246,167
Héron garde-boeufs,2024,118,30
Héron pourpré,2023,32,23
Hibou moyen-duc,2023,4,0
Hirondelle de fenêtre,2023,101,20
Hirondelle de rivage,2023,16,8
Hirondelle rustique,2023,93,52
Huppe fasciée,2024,76,29
Hypolaïs polyglotte,2023,33,25
Ibis falcinelle,2020,1,1
Linotte mélodieuse,2024,16,14
Loriot d'Europe,2023,54,49
Macreuse brune,2018,0,5
Martinet noir,2023,31,14
Martin-pêcheur d'Europe,2024,54,51
Merle noir,2024,626,149
Mésange à longue queue,2024,157,61
Mésange bleue,2024,228,78
Mésange charbonnière,2024,489,137
Mésange noire,2017,0,2
Mésange nonnette,2022,1,1
Milan noir,2024,191,111
Milan royal,2023,20,13
Moineau domestique,2024,516,79
Moineau friquet,2021,12,10
Moineau soulcie,2021,3,2
Mouette mélanocéphale,2012,0,1
Mouette pygmée,2023,1,0
Mouette rieuse,2024,51,46
Mouette tridactyle,2022,1,0
Nette rousse,2024,160,86
Oedicnème criard,2011,0,2
Oie cendrée,2020,2,8
Perdrix rouge,2024,41,13
Perruche à collier,2016,0,1
Petit-duc scops,2016,0,1
Petit Gravelot,2019,1,5
Phragmite des joncs,2021,1,0
Pic épeiche,2024,43,59
Pic épeichette,2024,9,11
Pic mar,2016,0,3
Pic noir,2023,3,0
Pic vert,2024,130,111
Pie bavarde,2024,647,182
Pie-grièche écorcheur,2013,0,1
Pigeon biset domestique,2024,153,77
Pigeon colombin,2023,40,17
Pigeon ramier,2024,601,128
