frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,77,41
Aigrette garzette,2016,0,1
Alouette des champs,2023,23,32
Alouette lulu,2016,0,1
Bécasse des bois,2020,1,2
Bécassine des marais,2018,0,3
Bergeronnette des ruisseaux,2023,22,44
Bergeronnette grise,2024,38,27
Bernache du Canada,2022,2,2
Bondrée apivore,2023,3,2
Bouscarle de Cetti,2014,0,1
Bouvreuil pivoine,2023,17,44
Bruant des roseaux,2017,0,7
Bruant jaune,2016,0,2
Bruant proyer,2018,0,1
Bruant zizi,2023,21,29
Busard Saint-Martin,2021,3,1
Buse variable,2024,82,68
Caille des blés,2021,1,0
Canard carolin,2020,1,0
Canard colvert,2023,24,6
Canard mandarin,2016,0,2
Chardonneret élégant,2023,81,28
Chevalier culblanc,2021,1,2
Choucas des tours,2024,36,12
Chouette hulotte,2023,4,12
Cigogne blanche,2023,3,0
Cisticole des joncs,2009,0,1
Corneille noire,2024,69,31
Coucou gris,2019,1,1
Cygne tuberculé,2016,0,1
Effraie des clochers,2023,12,8
Élanion blanc,2021,1,0
Épervier d'Europe,2023,10,28
Étourneau sansonnet,2024,37,19
Faisan de Colchide,2023,16,6
Faucon crécerelle,2024,42,76
Faucon hobereau,2023,3,2
Faucon pèlerin,2023,21,27
Fauvette à tête noire,2023,67,29
Fauvette des jardins,2023,4,9
Fauvette grisette,2016,0,4
Fauvette pitchou,2009,0,1
Gallinule poule-d'eau,2023,12,4
Geai des chênes,2023,50,19
Gobemouche gris,2022,2,5
Goéland argenté,2024,24,22
Goéland brun,2024,4,1
Goéland cendré,2017,0,4
Grand Corbeau,2024,35,16
Grand Cormoran,2023,2,1
Grimpereau des jardins,2023,50,24
Grive draine,2023,42,32
Grive litorne,2023,14,14
Grive mauvis,2024,30,19
Grive musicienne,2023,55,18
Grosbec casse-noyaux,2017,0,4
Héron cendré,2024,13,8
Hirondelle de fenêtre,2023,23,12
Hirondelle de rivage,2020,1,0
Hirondelle rustique,2024,48,14
Hypolaïs polyglotte,2022,1,6
Linotte mélodieuse,2023,7,22
Martinet noir,2023,9,4
Martin-pêcheur d'Europe,2022,6,1
Merle noir,2024,406,47
Mésange à longue queue,2024,40,20
Mésange bleue,2024,247,50
Mésange charbonnière,2024,152,36
Mésange huppée,2023,4,4
Mésange noire,2023,3,0
Mésange nonnette,2023,7,19
Milan royal,2022,4,0
Moineau domestique,2024,67,22
Mouette mélanocéphale,2023,3,1
Mouette rieuse,2024,12,7
Oie cendrée,2018,0,1
Perdrix grise,2016,0,2
Perdrix rouge,2022,2,0
Pic épeiche,2023,56,28
Pic épeichette,2022,2,3
Pic mar,2023,5,0
Pic noir,2016,0,1
Pic vert,2024,34,19
Pie bavarde,2024,73,32
Pigeon biset domestique,2024,14,3
Pigeon colombin,2023,7,3
Pigeon ramier,2024,349,64
Pinson des arbres,2024,327,50
Pinson du Nord,2022,8,3
Pipit farlouse,2022,8,10
Pluvier doré,2023,8,4
Pouillot à grands sourcils,2017,0,10
Pouillot fitis,2009,0,1
Pouillot véloce,2023,158,56
Râle d'eau,2016,0,1
Roitelet à triple bandeau,2023,43,46
Roitelet huppé,2023,14,25
Rougegorge familier,2024,206,46
Rougequeue noir,2020,1,1
Serin cini,2023,20,8
Sittelle torchepot,2023,21,12
Tarier des prés,2021,1,2
Tarier pâtre,2023,13,4
Tarin des aulnes,2022,6,7
Torcol fourmilier,2016,0,1
Tourterelle des bois,2023,4,8
Tourterelle turque,2024,23,8
Traquet motteux,2023,1,1
Troglodyte mignon,2024,238,31
Vanneau huppé,2023,24,36
Verdier d'Europe,2024,29,21
