frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,179,488
Aigrette garzette,2024,12,9
Alouette des champs,2024,53,14
Alouette lulu,2024,14,1
Autour des palombes,2023,3,2
Bécasse des bois,2020,1,0
Bécassine des marais,2020,1,3
Bergeronnette des ruisseaux,2024,19,5
Bergeronnette flavéole (M.f.flavissima),2019,1,0
Bergeronnette grise,2023,28,20
Bergeronnette printanière,2022,11,4
Bondrée apivore,2022,6,6
Bouscarle de Cetti,2024,7,1
Bouvreuil pivoine,2018,0,4
Bruant des roseaux,2022,6,3
Bruant jaune,2023,43,16
Bruant proyer,2023,21,18
Bruant zizi,2024,26,9
Busard cendré,2023,2,6
Busard des roseaux,2022,2,0
Busard Saint-Martin,2024,21,18
Buse variable,2024,285,197
Caille des blés,2022,6,3
Canard colvert,2024,56,19
Chardonneret élégant,2024,749,563
Chevalier aboyeur,2022,1,0
Chevalier culblanc,2022,2,9
Chevalier guignette,2015,0,1
Chevêche d'Athéna,2023,5,2
Choucas des tours,2012,0,2
Chouette hulotte,2024,59,153
Cigogne blanche,2023,5,2
Cigogne noire,2021,1,0
Circaète Jean-le-Blanc,2023,2,1
Cisticole des joncs,2023,7,4
Corbeau freux,2019,2,1
Corneille noire,2024,50,75
Coucou gris,2023,80,35
Cygne tuberculé,2024,2,1
Effraie des clochers,2024,22,14
Épervier d'Europe,2023,15,21
Étourneau sansonnet,2024,72,100
Faisan de Colchide,2024,45,10
Faisan vénéré,2019,1,1
Faucon crécerelle,2024,123,95
Faucon hobereau,2023,1,3
Faucon pèlerin,2010,0,1
Fauvette à tête noire,2023,109,52
Fauvette des jardins,2022,14,6
Fauvette grisette,2022,32,14
Foulque macroule,2024,17,6
Fuligule milouin,2020,1,0
Fuligule morillon,2013,0,2
Gallinule poule-d'eau,2024,18,14
Geai des chênes,2024,37,25
Gobemouche gris,2023,8,35
Gobemouche noir,2022,7,1
Goéland leucophée,2022,1,1
Grand Cormoran,2024,19,12
Grande Aigrette,2024,37,14
Grèbe castagneux,2023,8,4
Grèbe huppé,2023,3,4
Grimpereau des bois,2022,1,0
Grimpereau des jardins,2024,47,19
Grive draine,2024,21,20
Grive litorne,2021,6,3
Grive mauvis,2022,7,1
Grive musicienne,2024,70,43
Grosbec casse-noyaux,2024,261,221
Héron cendré,2024,52,25
Héron garde-boeufs,2024,46,2
Hibou moyen-duc,2023,3,1
Hirondelle de fenêtre,2023,23,13
Hirondelle rustique,2023,158,125
Huppe fasciée,2022,7,3
Hypolaïs polyglotte,2023,41,10
Linotte mélodieuse,2024,30,6
Loriot d'Europe,2023,27,4
Martinet noir,2023,7,10
Martin-pêcheur d'Europe,2022,14,8
Merle noir,2024,367,727
Mésange à longue queue,2024,54,13
Mésange bleue,2024,747,856
Mésange charbonnière,2024,769,969
Mésange huppée,2023,5,5
Mésange noire,2015,0,1
Mésange nonnette,2024,254,783
Milan noir,2019,1,1
Milan royal,2018,0,4
Moineau domestique,2024,253,216
Moineau friquet,2017,0,1
Mouette mélanocéphale,2023,14,9
Mouette rieuse,2023,23,3
Oedicnème criard,2023,23,14
Oie cendrée,2018,0,1
Ouette d'Égypte,2022,1,0
Perdrix grise,2024,9,12
Perdrix rouge,2022,1,0
Petit-duc scops,2021,1,0
Petit Gravelot,2009,0,1
Pic épeiche,2024,858,569
Pic épeichette,2022,7,4
Pic mar,2024,82,150
Pic noir,2023,6,2
Pic vert,2024,179,64
Pie bavarde,2024,103,112
Pie-grièche écorcheur,2023,14,12
Pigeon biset domestique,2022,12,1
Pigeon colombin,2022,12,3
Pigeon ramier,2024,339,378
Pinson des arbres,2024,530,750
Pinson du Nord,2024,74,105
Pipit des arbres,2022,17,6
Pipit farlouse,2024,7,2
Pluvier doré,2024,3,11
Pouillot fitis,2022,4,1
Pouillot véloce,2024,83,16
Roitelet à triple bandeau,2022,21,6
Roitelet huppé,2021,1,4
Rossignol philomèle,2022,35,16
Rougegorge familier,2024,438,598
Rougequeue à front blanc,2023,19,9
Rougequeue noir,2023,28,23
Rousserolle effarvatte,2010,0,2
Serin cini,2022,10,5
Sittelle torchepot,2024,397,870
Sterne pierregarin,2022,1,1
Tarier pâtre,2023,47,22
Tarin des aulnes,2024,50,46
Torcol fourmilier,2020,1,1
Tourterelle des bois,2023,99,9
Tourterelle turque,2024,118,331
Traquet motteux,2022,5,3
Troglodyte mignon,2024,84,73
Vanneau huppé,2024,24,23
Verdier d'Europe,2024,427,558
