frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,21,24
Aigrette garzette,2024,171,326
Alouette des champs,2024,7,9
Alouette lulu,2024,4,19
Autour des palombes,2019,1,3
Avocette élégante,2014,0,3
Barge à queue noire,2023,15,70
Bécasseau cocorli,2023,1,14
Bécasseau de Temminck,2014,0,11
Bécasseau minute,2023,8,38
Bécasseau tacheté,2011,0,15
Bécasseau variable,2023,24,106
Bécasse des bois,2019,1,10
Bécassine des marais,2024,162,371
Bécassine sourde,2023,1,1
Bergeronnette des ruisseaux,2024,36,67
Bergeronnette flavéole (M.f.flavissima),2020,3,11
Bergeronnette grise,2024,107,231
Bergeronnette printanière,2022,24,58
Bernache du Canada,2020,5,0
Bihoreau gris,2023,17,1
Bondrée apivore,2023,3,19
Bouscarle de Cetti,2023,28,1
Bouvreuil pivoine,2022,2,9
Bruant des roseaux,2024,15,14
Bruant jaune,2023,3,27
Bruant zizi,2024,10,30
Busard des roseaux,2023,1,5
Busard Saint-Martin,2024,3,4
Buse variable,2024,86,129
Caille des blés,2023,2,8
Calopsitte élégante,2021,1,0
Canard chipeau,2021,2,32
Canard colvert,2024,222,423
Canard mandarin,2017,0,2
Canard pilet,2024,16,20
Canard siffleur,2024,19,139
Canard souchet,2024,69,188
Chardonneret élégant,2024,40,23
Chevalier aboyeur,2023,75,161
Chevalier arlequin,2023,10,29
Chevalier bargette,2008,0,1
Chevalier culblanc,2024,169,376
Chevalier gambette,2023,15,38
Chevalier guignette,2024,179,457
Chevalier sylvain,2023,58,91
Chevêche d'Athéna,2022,11,41
Choucas des tours,2024,95,17
Chouette hulotte,2023,3,7
Cigogne blanche,2011,0,8
Cigogne noire,2023,5,18
Cisticole des joncs,2024,2,0
Combattant varié,2023,31,148
Corbeau freux,2024,3,4
Cormoran huppé,2009,0,1
Corneille noire,2024,128,50
Coucou gris,2023,8,12
Courlis cendré,2023,9,21
Courlis corlieu,2009,0,1
Cygne noir,2024,26,0
Cygne tuberculé,2023,12,39
Échasse blanche,2021,2,0
Effraie des clochers,2019,3,9
Élanion blanc,2023,1,0
Épervier d'Europe,2023,16,59
Érismature rousse,2010,0,1
Étourneau sansonnet,2024,56,51
Faisan de Colchide,2024,14,7
Faucon crécerelle,2024,29,60
Faucon émerillon,2016,0,1
Faucon hobereau,2023,7,32
Faucon pèlerin,2024,9,6
Fauvette à tête noire,2024,53,16
Fauvette des jardins,2017,0,6
Fauvette grisette,2023,3,1
Foulque macroule,2024,222,424
Fuligule milouin,2024,3,11
Fuligule milouinan,2012,0,4
Fuligule morillon,2023,10,18
Gallinule poule-d'eau,2024,135,163
Geai des chênes,2024,49,44
Gobemouche gris,2022,3,17
Gobemouche noir,2023,10,1
Goéland argenté,2024,25,25
Goéland brun,2024,69,111
Goéland cendré,2014,0,10
Goéland leucophée,2024,71,175
Goéland marin,2021,2,31
Goéland pontique,2019,2,0
Gorgebleue à miroir,2022,7,0
Grand Cormoran,2024,142,316
Grande Aigrette,2024,238,473
Grand Gravelot,2023,10,130
Grèbe à cou noir,2017,0,5
Grèbe castagneux,2024,17,39
Grèbe huppé,2024,104,308
Grèbe jougris,2021,1,0
Grimpereau des jardins,2024,18,32
Grive draine,2023,7,40
Grive litorne,2024,7,19
Grive mauvis,2022,8,18
Grive musicienne,2024,33,24
Grosbec casse-noyaux,2022,1,1
Guifette moustac,2017,0,2
Guifette noire,2014,0,8
Harle bièvre,2021,7,5
Harle huppé,2012,0,2
Héron cendré,2024,225,428
Héron garde-boeufs,2024,143,18
Héron pourpré,2023,4,3
Hibou moyen-duc,2014,0,5
Hirondelle de fenêtre,2023,30,43
Hirondelle de rivage,2023,26,59
Hirondelle rustique,2024,116,129
Huppe fasciée,2024,9,13
Hypolaïs polyglotte,2023,1,9
Ibis falcinelle,2023,16,0
Ibis sacré,2022,1,0
Linotte mélodieuse,2023,14,29
Locustelle tachetée,2022,1,0
Loriot d'Europe,2022,3,3
Martinet noir,2023,30,40
Martin-pêcheur d'Europe,2024,119,176
Merle noir,2024,79,45
Mésange à longue queue,2024,27,39
Mésange bleue,2024,99,44
Mésange charbonnière,2024,100,42
Mésange huppée,2022,3,2
Mésange noire,2008,0,3
Mésange nonnette,2022,2,19
Milan noir,2024,2,1
Moineau domestique,2024,52,35
Moineau friquet,2024,12,29
Mouette mélanocéphale,2018,0,13
Mouette pygmée,2011,0,2
Mouette rieuse,2024,211,413
