frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,0
Accenteur mouchet,2024,15,6
Aigle botté,2020,2,0
Aigle royal,2021,6,0
Aigrette garzette,2024,3,0
Alouette des champs,2024,8,0
Alouette lulu,2024,54,2
Autour des palombes,2022,2,0
Bécasse des bois,2023,10,0
Bergeronnette des ruisseaux,2024,19,1
Bergeronnette grise,2024,25,3
Bergeronnette printanière,2019,1,0
Bondrée apivore,2023,5,0
Bouscarle de Cetti,2024,127,8
Bruant proyer,2023,7,5
Bruant zizi,2024,43,6
Busard cendré,2023,1,0
Busard des roseaux,2023,6,1
Busard Saint-Martin,2023,3,0
Buse variable,2024,68,7
Chardonneret élégant,2024,78,18
Chevalier guignette,2022,1,0
Choucas des tours,2023,1,0
Cormoran huppé,2024,3,1
Corneille mantelée,2024,273,25
Coucou gris,2023,26,2
Crave à bec rouge,2021,1,0
Effraie des clochers,2024,17,3
Engoulevent d'Europe,2023,9,1
Épervier d'Europe,2023,27,2
Étourneau sansonnet,2023,42,4
Étourneau unicolore,2024,77,6
Faisan de Colchide,2021,5,0
Faucon crécerelle,2024,81,23
Faucon d'Éléonore,2021,1,1
Faucon hobereau,2023,5,1
Faucon pèlerin,2024,16,1
Fauvette à tête noire,2024,171,15
Fauvette de Moltoni,2023,3,4
Fauvette grisette,2020,1,0
Fauvette mélanocéphale,2024,190,20
Fauvette pitchou,2024,11,1
Fauvette sarde,2023,13,3
Gallinule poule-d'eau,2010,0,2
Geai des chênes,2024,101,10
Gobemouche à collier,2023,1,0
Gobemouche gris,2019,1,2
Gobemouche noir,2023,6,4
Gobemouche tyrrhénien,2023,6,0
Goéland d'Audouin,2023,4,2
Goéland leucophée,2024,56,6
Grand Corbeau,2024,65,3
Grand Cormoran,2020,2,0
Grèbe castagneux,2009,0,1
Grive draine,2023,1,1
Grive musicienne,2023,78,5
Grosbec casse-noyaux,2022,18,0
Guêpier d'Europe,2023,17,7
Héron cendré,2021,4,0
Héron garde-boeufs,2024,15,0
Héron pourpré,2020,2,0
Hirondelle de fenêtre,2023,35,10
Hirondelle de rivage,2010,0,1
Hirondelle de rochers,2024,9,2
Hirondelle rousseline,2023,2,0
Hirondelle rustique,2023,32,8
Huppe fasciée,2023,23,3
Linotte mélodieuse,2021,3,3
Loriot d'Europe,2021,2,0
Martinet à ventre blanc,2023,8,0
Martinet noir,2023,35,5
Martinet pâle,2023,4,0
Martin-pêcheur d'Europe,2024,1,0
Merle noir,2024,233,14
Mésange à longue queue,2023,25,3
Mésange bleue,2024,100,14
Mésange charbonnière,2024,116,19
Mésange noire,2020,4,1
Milan noir,2020,1,2
Milan royal,2024,260,45
Moineau cisalpin,2024,149,11
Moineau friquet,2022,7,2
Moineau soulcie,2020,1,0
Monticole bleu,2024,21,1
Mouette rieuse,2024,5,0
Perdrix rouge,2024,34,2
Petit-duc scops,2024,70,4
Phragmite des joncs,2020,1,0
Pic épeiche,2024,51,4
Pie bavarde,2021,4,0
Pie-grièche à tête rousse,2022,22,6
Pie-grièche écorcheur,2023,9,1
Pigeon biset domestique,2024,49,1
Pigeon biset (origine naturelle),2023,9,1
Pigeon ramier,2023,24,2
Pingouin torda,2022,1,0
Pinson des arbres,2024,190,13
Pinson du Nord,2021,1,0
Pipit des arbres,2021,5,0
Pipit farlouse,2024,14,1
Pipit rousseline,2021,11,4
Pouillot de Bonelli,2020,1,0
Pouillot fitis,2010,0,3
Pouillot siffleur,2020,1,0
Pouillot véloce,2024,44,3
Roitelet à triple bandeau,2024,18,2
Rollier d'Europe,2022,2,0
Rossignol philomèle,2023,30,8
Rougegorge familier,2024,245,25
Rougequeue à front blanc,2020,1,0
Rougequeue noir,2024,109,3
Rousserolle turdoïde,2020,1,0
Serin cini,2023,29,5
Tarier des prés,2022,6,1
Tarier pâtre,2023,44,6
Tarin des aulnes,2022,4,1
Torcol fourmilier,2022,4,2
Tourterelle des bois,2023,9,2
Tourterelle turque,2024,181,20
Traquet motteux,2021,3,1
Troglodyte mignon,2022,11,1
Venturon corse,2024,12,0
Verdier d'Europe,2024,80,16
