frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,30,68
Aigle botté,2018,0,1
Aigle royal,2014,0,1
Alouette des champs,2023,9,29
Alouette lulu,2023,65,184
Autour des palombes,2023,4,15
Bécasse des bois,2023,13,5
Bécassine des marais,2018,0,6
Bécassine sourde,2021,1,0
Bec-croisé des sapins,2023,23,91
Bergeronnette des ruisseaux,2023,11,16
Bergeronnette grise,2023,32,89
Bergeronnette printanière,2019,1,2
Bondrée apivore,2023,18,55
Bouvreuil pivoine,2023,76,131
Bruant des roseaux,2022,13,6
Bruant fou,2023,2,15
Bruant jaune,2023,96,196
Bruant proyer,2023,8,5
Bruant zizi,2021,1,1
Busard cendré,2013,0,1
Busard des roseaux,2022,2,2
Busard Saint-Martin,2021,2,10
Buse variable,2023,125,198
Caille des blés,2023,3,13
Canard colvert,2020,6,23
Canard souchet,2019,1,0
Chardonneret élégant,2023,24,43
Chevalier culblanc,2019,3,2
Chevalier guignette,2023,1,2
Chevêche d'Athéna,2015,0,4
Choucas des tours,2023,2,9
Chouette de Tengmalm,2021,15,20
Chouette hulotte,2022,7,11
Cigogne blanche,2023,1,0
Cigogne noire,2022,3,4
Cincle plongeur (C.c.cinclus),2021,2,0
Circaète Jean-le-Blanc,2023,21,62
Corbeau freux,2021,1,0
Corneille noire,2023,35,154
Coucou gris,2023,65,124
Effraie des clochers,2022,3,2
Engoulevent d'Europe,2022,6,24
Épervier d'Europe,2023,10,43
Étourneau sansonnet,2023,16,54
Faisan de Colchide,2017,0,8
Faucon crécerelle,2023,11,58
Faucon émerillon,2018,0,5
Faucon hobereau,2022,2,8
Faucon pèlerin (F.p.brookei),2017,0,4
Fauvette à tête noire,2023,119,197
Fauvette des jardins,2023,18,32
Fauvette grisette,2023,30,75
Geai des chênes,2023,84,221
Gobemouche gris (M. s. striata),2022,2,1
Gobemouche noir,2022,18,10
Grand Corbeau,2023,31,34
Grand Cormoran,2020,2,5
Grande Aigrette,2021,1,1
Grèbe castagneux,2012,0,5
Grimpereau des bois,2022,13,47
Grimpereau des jardins,2023,41,68
Grive draine,2023,97,256
Grive litorne,2023,9,34
Grive mauvis,2021,1,7
Grive musicienne,2023,68,143
Grosbec casse-noyaux,2022,9,16
Guêpier d'Europe,2021,1,2
Héron cendré,2022,6,15
Hibou moyen-duc,2023,2,9
Hirondelle de fenêtre,2022,8,5
Hirondelle de rochers,2023,1,1
Hirondelle rustique,2023,30,79
Huppe fasciée,2023,1,3
Hypolaïs polyglotte,2023,16,33
Linotte mélodieuse,2023,23,62
Locustelle tachetée,2023,2,1
Loriot d'Europe,2018,0,1
Martinet noir,2021,7,28
Martin-pêcheur d'Europe,2022,5,3
Merle à plastron,2023,5,13
Merle noir,2023,163,243
Mésange à longue queue (A.c.caudatus),2023,15,30
Mésange bleue,2023,50,50
Mésange boréale,2023,10,26
Mésange charbonnière,2023,82,108
Mésange huppée,2023,80,114
Mésange noire,2023,137,228
Mésange nonnette,2023,23,34
Milan noir,2023,15,44
Milan royal,2023,24,17
Moineau domestique,2023,12,27
Pic épeiche,2023,39,87
Pic épeichette,2023,2,5
Pic noir,2023,57,92
Pic vert,2022,28,41
Pie bavarde,2023,12,71
Pie-grièche écorcheur,2023,90,117
Pie-grièche grise (L.e.excubitor),2023,41,149
Pigeon colombin,2019,6,65
Pigeon ramier,2023,91,184
Pinson des arbres,2023,186,343
Pinson du Nord,2022,9,9
Pipit des arbres,2023,102,234
Pipit farlouse,2023,63,154
Pipit rousseline,2019,1,0
Pipit spioncelle,2023,6,7
Pouillot de Bonelli,2023,8,12
Pouillot fitis,2022,16,56
Pouillot siffleur,2023,42,66
Pouillot véloce,2023,187,320
Roitelet à triple bandeau,2023,39,50
Roitelet huppé,2023,69,142
Rougegorge familier,2023,173,271
Rougequeue à front blanc,2023,11,15
Rougequeue noir,2023,29,57
Serin cini,2022,2,7
Sittelle torchepot,2023,36,40
Tarier des prés,2023,7,9
Tarier pâtre,2023,98,248
Tarin des aulnes,2023,29,42
Torcol fourmilier (J.t.tschusii),2023,10,12
Tourterelle des bois,2023,4,16
Tourterelle turque,2023,3,13
Traquet motteux,2023,4,14
Troglodyte mignon,2023,56,144
Vautour fauve,2015,0,1
Vautour moine,2015,0,1
Venturon montagnard,2019,1,0
Verdier d'Europe,2023,13,10
