frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,20,15
Aigle botté,2021,1,0
Aigrette garzette,2016,0,2
Alouette des champs,2022,8,4
Alouette lulu,2024,21,20
Autour des palombes,2017,0,1
Avocette élégante,2011,0,2
Bécasseau minute,2017,0,1
Bécasse des bois,2018,0,3
Bécassine des marais,2022,2,5
Bécassine sourde,2012,0,1
Bec-croisé des sapins,2018,0,1
Bergeronnette des ruisseaux,2024,25,20
Bergeronnette grise,2023,73,56
Bergeronnette printanière,2022,6,0
Bernache cravant,2019,2,0
Bondrée apivore,2022,6,5
Bouvreuil pivoine,2023,8,8
Bruant des roseaux,2020,6,5
Bruant jaune,2023,9,10
Bruant proyer,2023,1,2
Bruant zizi,2022,15,12
Busard des roseaux,2023,1,0
Busard pâle,2016,0,2
Busard Saint-Martin,2018,0,9
Buse variable,2024,83,67
Caille des blés,2023,2,3
Canard chipeau,2019,0,1
Canard colvert,2024,135,72
Canard mandarin,2024,2,1
Canard pilet,2019,1,3
Canard siffleur,2021,4,0
Canard souchet,2022,4,4
Chardonneret élégant,2024,81,43
Chevalier aboyeur,2021,2,1
Chevalier culblanc,2023,6,1
Chevalier gambette,2021,1,0
Chevalier guignette,2022,9,5
Chevêche d'Athéna,2023,5,6
Choucas des tours,2023,11,10
Chouette hulotte,2020,4,5
Cigogne blanche,2022,5,2
Cigogne noire,2020,3,0
Cincle plongeur (C.c.cinclus),2020,4,5
Circaète Jean-le-Blanc,2020,1,0
Cisticole des joncs,2023,3,0
Corbeau freux,2020,2,1
Corneille noire,2024,130,84
Coucou gris,2023,35,22
Cygne noir,2014,0,1
Cygne tuberculé,2021,10,1
Effraie des clochers,2023,7,8
Engoulevent d'Europe,2022,5,5
Épervier d'Europe,2023,12,10
Étourneau sansonnet,2024,60,30
Faisan de Colchide,2023,24,10
Faucon crécerelle,2023,21,14
Faucon hobereau,2020,2,2
Faucon pèlerin,2021,4,4
Fauvette à tête noire,2023,154,39
Fauvette des jardins,2020,1,6
Fauvette grisette,2021,5,4
Foulque macroule,2023,4,6
Fuligule milouin,2019,1,12
Fuligule morillon,2013,0,2
Gallinule poule-d'eau,2022,3,6
Garrot à oeil d'or,2019,1,0
Geai des chênes,2024,97,78
Gobemouche gris,2023,3,3
Gobemouche noir,2022,4,1
Goéland cendré,2013,0,3
Goéland leucophée,2020,2,0
Grand Corbeau,2023,22,6
Grand Cormoran,2024,147,140
Grande Aigrette,2024,56,41
Grand Gravelot,2017,0,1
Grèbe à cou noir,2013,0,1
Grèbe castagneux,2019,2,3
Grèbe huppé,2024,117,113
Grimpereau des bois,2022,1,1
Grimpereau des jardins,2023,64,50
Grive draine,2024,26,16
Grive litorne,2022,3,4
Grive mauvis,2023,22,4
Grive musicienne,2023,53,18
Grosbec casse-noyaux,2022,15,13
Guêpier d'Europe,2020,2,0
Guifette moustac,2021,1,0
Guifette noire,2008,0,1
Harle bièvre,2019,1,15
Héron cendré,2024,66,71
Héron garde-boeufs,2023,3,0
Héron pourpré,2022,2,0
Hirondelle de fenêtre,2023,44,25
Hirondelle de rivage,2021,2,1
Hirondelle rustique,2023,141,47
Huîtrier pie,2013,0,1
Huppe fasciée,2023,9,9
Hypolaïs polyglotte,2023,15,18
Linotte mélodieuse,2021,9,5
Loriot d'Europe,2023,36,15
Macreuse brune,2021,1,0
Martinet noir,2023,42,16
Martin-pêcheur d'Europe,2023,34,28
Merle noir,2024,136,82
Mésange à longue queue,2024,43,33
Mésange bleue,2024,152,74
Mésange charbonnière,2024,193,81
Mésange huppée,2023,18,18
Mésange noire,2023,7,8
Mésange nonnette,2024,33,28
Milan noir,2023,44,38
Milan royal,2023,24,9
Moineau domestique,2024,123,39
Moineau friquet,2009,0,1
Mouette pygmée,2009,0,1
Mouette rieuse,2022,3,7
Mouette tridactyle,2022,1,1
Oie cendrée,2009,0,1
Perdrix rouge,2019,1,2
Petit Gravelot,2019,1,0
Phragmite des joncs,2022,1,0
Pic épeiche,2024,100,42
Pic épeichette,2023,9,5
Pic mar,2024,17,11
Pic noir,2023,25,15
Pic vert,2023,36,36
Pie bavarde,2024,67,36
Pie-grièche écorcheur,2023,25,19
Pigeon biset domestique,2022,3,1
Pigeon colombin,2020,3,1
Pigeon ramier,2023,187,48
Pinson des arbres,2024,217,86
Pinson du Nord,2023,18,8
Pipit des arbres,2023,14,14
Pipit farlouse,2022,12,15
Pipit spioncelle,2021,7,18
Plongeon arctique,2019,0,7
Plongeon catmarin,2021,2,2
Plongeon imbrin,2013,0,18
Pouillot de Bonelli,2022,9,13
Pouillot fitis,2021,4,2
Pouillot siffleur,2022,9,6
Pouillot véloce,2023,128,43
Roitelet à triple bandeau,2023,38,26
Roitelet huppé,2023,10,14
Rossignol philomèle,2023,17,20
Rougegorge familier,2024,220,74
Rougequeue à front blanc,2023,31,25
Rougequeue noir,2023,102,35
Sarcelle d'été,2010,0,1
Sarcelle d'hiver,2010,0,4
Serin cini,2023,12,10
Sittelle torchepot,2024,96,64
Sizerin cabaret,2017,0,1
Sizerin flammé,2018,0,2
Sterne caugek,2017,0,3
Sterne pierregarin,2013,0,1
Tadorne de Belon,2021,1,3
Tarier des prés,2017,0,2
Tarier pâtre,2023,41,29
Tarin des aulnes,2024,34,26
Tourterelle des bois,2023,13,8
Tourterelle turque,2023,41,17
Traquet motteux,2023,2,3
Troglodyte mignon,2023,104,36
Vanneau huppé,2023,1,4
Verdier d'Europe,2024,24,17
