frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,9,31
Aigle botté,2020,2,12
Aigrette garzette,2024,813,2773
Alouette calandrelle,2017,0,8
Alouette des champs,2024,68,544
Alouette lulu,2020,5,80
Autour des palombes,2016,0,6
Avocette élégante,2024,108,698
Barge à queue noire,2017,0,41
Barge rousse,2023,6,43
Bécasseau cocorli,2022,15,179
Bécasseau de Temminck,2023,9,37
Bécasseau maubèche,2023,2,42
Bécasseau minute,2024,66,739
Bécasseau sanderling,2023,12,103
Bécasseau variable,2024,161,705
Bécasse des bois,2012,0,1
Bécassine des marais,2024,51,195
Bécassine sourde,2022,1,5
Bergeronnette des ruisseaux,2024,42,310
Bergeronnette flavéole (M.f.flavissima),2017,0,8
Bergeronnette grise,2024,464,2715
Bergeronnette printanière,2023,97,868
Bernache nonnette,2011,0,1
Bihoreau gris,2021,8,57
Blongios nain,2018,0,5
Bondrée apivore,2022,5,29
Bouscarle de Cetti,2024,325,1513
Bruant des neiges,2012,0,5
Bruant des roseaux,2024,298,904
Bruant fou,2016,0,7
Bruant jaune,2017,0,3
Bruant nain,2015,0,1
Bruant proyer,2024,67,665
Bruant zizi,2024,6,95
Busard cendré,2022,3,24
Busard des roseaux,2024,228,486
Busard pâle,2023,1,1
Busard Saint-Martin,2024,47,249
Buse pattue,2010,0,8
Buse variable,2024,277,1442
Butor étoilé,2023,1,6
Caille des blés,2015,0,12
Calopsitte élégante,2012,0,2
Canard carolin,2020,1,0
Canard chipeau,2024,13,95
Canard colvert,2024,427,1234
Canard mandarin,2022,1,0
Canard pilet,2023,5,85
Canard siffleur,2024,16,84
Canard souchet,2024,66,201
Chardonneret élégant,2024,248,1648
Chevalier aboyeur,2023,20,213
Chevalier arlequin,2023,9,63
Chevalier culblanc,2024,63,267
Chevalier gambette,2024,72,628
Chevalier guignette,2024,818,2765
Chevalier stagnatile,2012,0,8
Chevalier sylvain,2023,29,233
Chevêche d'Athéna,2024,38,436
