frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,3,11
Aigle botté,2019,1,0
Aigrette garzette,2021,1,0
Alouette des champs,2023,23,24
Alouette lulu,2023,32,25
Autour des palombes,2015,0,1
Bécasse des bois,2022,2,3
Bécassine des marais,2017,0,1
Bécassine sourde,2022,2,0
Bergeronnette des ruisseaux,2022,5,12
Bergeronnette grise,2023,6,54
Bergeronnette printanière,2021,1,9
Bondrée apivore,2020,3,12
Bouvreuil pivoine,2024,6,9
Bruant des roseaux,2022,1,6
Bruant jaune,2023,21,33
Bruant zizi,2022,2,19
Busard cendré,2021,1,8
Busard des roseaux,2013,0,2
Busard pâle,2018,0,1
Busard Saint-Martin,2019,2,11
Buse variable,2023,4,48
Caille des blés,2022,3,5
Canard colvert,2024,4,3
Chardonneret élégant,2022,2,11
Chevalier guignette,2011,0,1
Chevêche d'Athéna,2009,0,3
Chouette hulotte,2019,1,18
Cigogne blanche,2019,1,1
Cigogne noire,2012,0,1
Circaète Jean-le-Blanc,2023,6,8
Cisticole des joncs,2023,9,4
Corneille noire,2023,24,89
Coucou gris,2023,30,63
Effraie des clochers,2020,5,22
Élanion blanc,2020,1,0
Engoulevent d'Europe,2020,1,16
Épervier d'Europe,2022,1,6
Étourneau sansonnet,2023,17,37
Faisan de Colchide,2023,21,28
Faucon crécerelle,2023,5,30
Faucon émerillon,2013,0,3
Faucon hobereau,2021,5,5
Faucon pèlerin,2019,1,0
Fauvette à tête noire,2023,20,39
Fauvette grisette,2022,10,3
Fauvette pitchou,2023,21,28
Geai des chênes,2023,20,45
Gobemouche gris,2019,1,12
Gobemouche noir,2023,8,10
Grand Cormoran,2018,0,3
Grande Aigrette,2018,0,1
Grimpereau des jardins,2023,17,45
Grive draine,2023,16,50
Grive litorne,2017,0,1
Grive mauvis,2019,1,2
Grive musicienne,2023,16,32
Guêpier d'Europe,2021,1,0
Héron cendré,2019,1,8
Héron garde-boeufs,2017,0,2
Héron pourpré,2015,0,1
Hibou moyen-duc,2016,0,3
Hirondelle de fenêtre,2015,0,1
Hirondelle de rivage,2009,0,2
Hirondelle rustique,2023,8,43
Huppe fasciée,2023,20,41
Hypolaïs polyglotte,2023,25,21
Linotte mélodieuse,2023,22,22
Locustelle tachetée,2019,1,2
Loriot d'Europe,2023,1,0
Martinet noir,2023,3,11
Martin-pêcheur d'Europe,2023,4,12
Merle noir,2023,24,58
Mésange à longue queue,2023,11,29
Mésange bleue,2023,8,52
Mésange charbonnière,2023,28,56
Mésange huppée,2023,22,34
Mésange noire,2022,1,4
Mésange nonnette,2014,0,1
Milan noir,2019,2,3
Milan royal,2021,2,4
Moineau domestique,2022,2,27
Moineau friquet,2012,0,2
Océanite culblanc,2023,1,0
Perdrix rouge,2012,0,1
Pic épeiche,2023,25,71
Pic épeichette,2022,2,2
Pic noir,2023,26,5
Pic vert,2023,14,20
Pie bavarde,2019,1,7
Pie-grièche à tête rousse,2023,1,0
Pie-grièche écorcheur,2023,3,2
Pigeon biset domestique,2022,2,6
Pigeon colombin,2013,0,1
Pigeon ramier,2023,25,60
Pinson des arbres,2023,49,130
Pinson du Nord,2017,0,3
Pipit des arbres,2023,52,77
Pipit farlouse,2022,10,21
Pipit rousseline,2023,11,17
Pluvier doré,2010,0,2
Pouillot de Bonelli,2023,20,13
Pouillot fitis,2023,6,2
Pouillot véloce,2023,59,92
Roitelet à triple bandeau,2022,7,22
Roitelet huppé,2015,0,2
Rossignol philomèle,2023,21,24
Rougegorge familier,2023,37,73
Rougequeue à front blanc,2023,3,13
Rougequeue noir,2023,3,29
Rousserolle effarvatte,2013,0,1
Serin cini,2023,3,9
Sittelle torchepot,2023,12,26
Tarier des prés,2023,2,6
Tarier pâtre,2023,26,75
Tarin des aulnes,2023,2,14
Torcol fourmilier,2022,2,2
Tourterelle des bois,2023,13,43
Tourterelle turque,2023,7,43
Traquet motteux,2023,17,13
Troglodyte mignon,2023,12,42
Vanneau huppé,2017,0,7
Verdier d'Europe,2023,1,25
