frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,15
Alouette des champs,2023,19,27
Alouette lulu,2024,30,27
Autour des palombes,2023,2,0
Bécasse des bois,2023,1,2
Bécassine des marais,2022,1,0
Bec-croisé des sapins,2012,0,2
Bergeronnette grise,2023,10,15
Bergeronnette printanière,2014,0,7
Bondrée apivore,2012,0,2
Bouvreuil pivoine,2023,2,15
Bruant des roseaux,2023,1,1
Bruant jaune,2023,21,49
Bruant proyer,2023,4,17
Bruant zizi,2023,8,9
Busard cendré,2019,1,10
Busard des roseaux,2014,0,3
Busard Saint-Martin,2024,5,7
Buse variable,2024,28,50
Caille des blés,2019,1,6
Canard colvert,2023,5,7
Chardonneret élégant,2024,17,19
Chevalier culblanc,2024,5,1
Chevêche d'Athéna,2024,3,10
Choucas des tours,2024,11,16
Chouette hulotte,2023,7,10
Cigogne blanche,2015,0,3
Cigogne noire,2021,2,1
Corbeau freux,2023,2,18
Corneille noire,2023,40,42
Coucou gris,2023,9,13
Effraie des clochers,2021,5,6
Épervier d'Europe,2021,2,2
Étourneau roselin,2018,0,1
Étourneau sansonnet,2024,25,37
Faisan de Colchide,2023,1,6
Faucon crécerelle,2023,10,12
Fauvette à tête noire,2023,31,33
Fauvette babillarde,2023,2,8
Fauvette des jardins,2023,1,3
Fauvette grisette,2023,2,12
Gallinule poule-d'eau,2023,2,7
Geai des chênes,2023,26,41
Gobemouche gris,2018,0,1
Gobemouche noir,2019,1,0
Grand Corbeau,2022,2,1
Grand Cormoran,2023,3,0
Grand-duc d'Europe,2023,7,3
Grande Aigrette,2024,8,9
Grimpereau des bois,2023,4,4
Grimpereau des jardins,2023,25,19
Grive draine,2023,30,27
Grive litorne,2023,5,15
Grive mauvis,2023,7,3
Grive musicienne,2023,23,25
Grosbec casse-noyaux,2023,12,17
Héron cendré,2024,2,7
Hibou moyen-duc,2021,1,2
Hirondelle de fenêtre,2022,1,6
Hirondelle rustique,2023,15,21
Huppe fasciée,2023,16,27
Hypolaïs polyglotte,2023,2,5
Linotte mélodieuse,2024,13,17
Locustelle tachetée,2013,0,1
Loriot d'Europe,2023,7,9
Martinet noir,2023,5,2
Martin-pêcheur d'Europe,2023,2,0
Merle noir,2024,75,61
Mésange à longue queue,2023,8,15
Mésange bleue,2024,56,32
Mésange boréale,2023,2,2
Mésange charbonnière,2024,77,59
Mésange huppée,2023,2,10
Mésange noire,2012,0,3
Mésange nonnette,2023,22,20
Milan noir,2024,18,23
Milan royal,2024,37,27
Moineau domestique,2024,41,30
Moineau friquet,2019,1,7
Perdrix rouge,2021,1,5
Petit-duc scops,2012,0,3
Petit Gravelot,2023,4,2
Pic cendré,2011,0,3
Pic épeiche,2023,30,24
Pic épeichette,2023,1,7
Pic mar,2023,10,8
Pic noir,2023,11,8
Pic vert,2024,22,19
Pie bavarde,2024,35,36
Pie-grièche écorcheur,2023,14,23
Pie-grièche grise,2022,1,2
Pigeon biset domestique,2023,8,5
Pigeon colombin,2023,1,1
Pigeon ramier,2024,47,43
Pinson des arbres,2024,65,66
Pinson du Nord,2023,3,7
Pipit des arbres,2022,4,11
Pipit farlouse,2023,3,1
Pipit rousseline,2019,1,1
Pouillot de Bonelli,2023,1,0
Pouillot fitis,2020,2,13
Pouillot siffleur,2023,1,3
Pouillot véloce,2023,28,33
Roitelet à triple bandeau,2023,5,5
Roitelet huppé,2023,9,11
Rossignol philomèle,2023,14,28
Rougegorge familier,2024,60,35
Rougequeue à front blanc,2022,5,5
Rougequeue noir,2024,11,13
Serin cini,2023,1,10
Sittelle torchepot,2024,39,37
Tarier des prés,2014,0,7
Tarier pâtre,2023,6,15
Tarin des aulnes,2024,3,2
Torcol fourmilier,2023,2,6
Tourterelle des bois,2023,11,24
Tourterelle turque,2024,16,20
Traquet motteux,2023,2,3
Troglodyte mignon,2023,33,34
Vanneau huppé,2018,0,4
Verdier d'Europe,2024,20,30
